badDirt,timeAlive
false,150
false,293
false,51
false,185
true,1510
false,812
false,244
false,1149
false,92
false,82
false,2461
false,153
false,1906
false,2417
false,1529
false,1209
false,2720
false,2134
false,100
false,1849
false,1490
false,1238
false,2666
false,3673
false,3933
false,2752
false,661
false,1978
false,2432
false,2300
false,2433
false,755
false,2728
false,2301
false,794
false,1007
false,2624
false,2625
false,3376
false,4908
false,4439
false,4496
false,3637
false,4040
false,1160
false,3391
false,3322
false,2706
false,5192
false,2745
false,2419
false,1560
false,4404
false,5928
false,2672
false,1435
false,2025
false,5350
false,5073
false,1555
false,3502
false,3349
false,2762
false,5175
false,5813
false,433
false,850
false,1830
false,1197
false,688
false,695
false,2553
false,106
false,2960
false,4013
false,1692
false,2786
false,1169
false,4179
false,3589
false,3127
false,778
false,2902
false,4103
false,2672
false,268
false,2895
false,5300
false,3688
true,825
false,755
false,149
false,4139
false,898
false,4926
false,3429
false,2514
false,3704
false,3874
false,1552
false,1487
false,5105
false,3165
false,1298
false,1988
false,2923
false,3164
false,278
false,131
false,2884
false,3460
false,5060
false,420
false,2867
false,239
false,2733
false,1237
false,2798
false,2991
false,489
false,1013
false,1090
false,916
false,5279
false,5169
false,858
false,816
false,573
false,2287
true,798
false,2835
false,8
false,3942
false,254
false,3035
true,1789
false,2510
false,1268
false,3433
false,4236
false,3238
false,421
false,4739
false,3458
false,706
false,10
false,4821
false,1876
false,3278
false,2326
false,700
false,4040
false,11
false,1492
false,2759
false,1546
false,875
false,2308
false,737
false,3114
false,3866
false,2071
false,4260
false,3764
false,1320
false,3385
false,182
false,2782
false,2888
false,874
false,3226
false,2686
false,3397
false,2828
true,287
false,3074
false,5
false,1467
false,1899
false,1409
false,300
false,555
false,902
false,1540
false,3235
false,474
false,3072
false,1273
false,1131
false,2386
false,388
false,5008
false,2561
false,821
false,2431
false,7024
false,2583
false,1045
false,428
false,3253
false,2817
false,1183
false,3327
false,1006
false,3592
false,1476
false,7035
false,5276
true,297
false,2154
false,2444
false,1682
false,6869
false,2068
false,6118
false,11
false,2086
false,3709
false,2303
false,4508
false,4733
false,3290
false,3257
false,6917
false,5158
false,4450
false,2501
false,4659
false,4914
false,1691
false,3066
false,476
false,3722
false,1758
false,784
true,102
false,2738
false,1656
false,1781
false,5628
false,1372
false,1880
false,2890
false,328
false,3952
false,664
false,2326
true,1271
false,2202
false,2215
false,4995
false,3057
false,4515
false,5660
false,5201
false,720
false,2117
false,5302
false,1970
false,4899
false,1421
false,3948
false,4600
false,2896
false,1532
false,5125
false,2418
false,909
false,1926
false,233
false,985
false,681
false,1498
false,4524
false,4926
false,288
false,4815
false,6020
false,161
false,4422
false,2660
false,3851
false,369
false,4267
false,265
false,2793
false,1221
false,5788
true,1683
false,5008
false,4653
false,4020
