badDirt,timeAlive
false,290
true,285
false,650
false,310
false,128
false,510
false,693
false,1057
false,868
false,756
false,273
false,129
true,1215
false,1331
false,1781
false,766
false,1914
false,673
false,1462
false,625
false,121
false,2760
false,2620
false,466
false,658
false,2229
false,2223
false,1343
true,3031
false,2108
false,1195
false,383
false,2332
false,1410
false,1358
false,267
false,3958
false,117
false,1135
false,3801
false,2788
false,2586
false,2054
false,1502
false,2487
false,965
false,4293
false,2138
false,3913
false,986
false,2357
false,1238
false,3725
false,4005
false,3668
false,5247
false,2656
false,4097
false,4943
false,2355
false,2474
false,1161
false,1734
false,1808
false,4359
false,1367
false,4416
false,1038
false,3903
false,3411
false,4039
false,3695
false,577
false,1817
false,674
false,1624
false,3628
false,3518
false,874
false,3575
false,4875
false,1016
false,1635
false,2926
false,4532
false,342
true,1776
false,4391
false,3817
false,2540
false,1253
false,3544
false,3211
false,2793
false,3605
false,781
false,1528
false,824
true,492
false,1756
false,4345
false,2822
false,3495
true,2018
false,2216
false,1069
false,3565
false,66
false,1757
false,3305
false,600
false,1143
false,3247
false,5855
false,5436
false,2673
false,3613
false,2346
false,319
false,5849
false,4289
false,4051
false,836
false,1367
false,2609
false,5320
false,2259
false,2793
false,3199
false,240
false,218
true,585
false,975
false,74
false,1445
false,241
false,1496
false,3283
false,2767
false,2094
false,1017
false,1278
false,2240
false,914
false,3219
false,3776
false,4114
true,505
false,2457
false,754
true,183
false,4056
false,4702
false,657
false,1614
false,849
false,1954
false,376
true,711
false,359
false,4829
false,1610
false,1915
false,3765
false,2171
false,1871
false,991
false,393
false,44
false,1954
false,1912
false,494
false,1043
false,811
false,2876
true,1403
false,3783
false,164
false,69
false,267
false,107
false,3565
false,3837
false,4016
false,1685
false,1592
false,2543
false,2565
false,2856
false,3824
false,4480
false,3083
false,3985
false,1374
false,2172
false,409
true,251
true,175
false,536
false,1570
false,1913
false,2422
false,4011
false,1201
false,1949
false,1450
false,205
false,1304
false,783
false,3780
true,706
false,2343
false,4733
false,3060
false,4073
false,3361
false,4356
false,2909
false,56
false,3893
false,135
false,3148
false,3372
false,5051
false,1720
false,2131
false,2194
false,1671
false,39
false,3602
false,983
false,707
false,4888
false,5283
false,5893
false,270
false,2094
false,1678
false,172
false,2592
false,4575
false,3969
false,3810
false,1815
false,1420
false,1335
true,459
false,1190
false,5007
false,489
false,2190
false,2686
false,4962
false,2676
false,2728
false,949
false,1124
false,324
true,75
false,2150
false,2102
false,4356
false,3405
false,2521
false,4610
true,643
false,2427
false,4541
false,1495
false,1602
false,2172
true,479
false,1706
false,1809
false,590
false,3272
false,3307
false,3065
false,377
false,634
false,2229
false,4905
