badDirt,timeAlive
false,474
true,358
false,671
false,658
false,706
false,816
false,796
false,367
false,1274
false,1498
false,1606
false,1893
false,2070
false,365
false,1616
false,2006
false,858
false,1899
false,360
false,2867
false,1325
false,3245
false,1108
false,3193
false,1174
false,3394
false,2756
false,2892
false,3131
false,3834
false,1588
false,1487
false,2952
false,3313
false,3226
false,3736
true,736
false,2310
false,3577
false,3027
false,4329
false,4028
false,154
false,1506
false,2462
false,722
false,1719
false,3637
false,2682
false,2673
false,4010
false,209
false,4225
false,3780
false,3427
false,3455
false,4890
false,1481
false,1747
false,300
false,2074
false,4883
false,4152
false,324
false,4705
false,2946
false,4508
false,3132
false,622
false,656
false,1602
false,1494
false,3144
false,2282
false,4807
false,2284
false,1738
false,818
false,854
false,3141
false,840
false,243
false,3005
false,4148
false,4685
false,142
false,4209
true,468
false,4027
false,2243
false,1647
false,349
false,4225
false,4988
false,979
false,3771
false,3
false,2408
false,2710
false,3973
false,2266
false,4241
false,3771
false,2782
false,4186
false,2632
false,1247
false,1386
false,3430
false,3586
false,231
false,4390
false,3006
true,61
false,4506
false,4294
false,4248
false,4649
false,128
false,1049
false,162
false,212
false,3644
false,4658
false,4362
false,2176
false,5323
false,622
false,3549
false,4498
false,1868
false,1304
false,2551
false,3504
false,4043
false,1667
false,2769
false,3969
false,3471
false,4584
false,2254
false,3184
false,2925
false,571
false,4547
false,4201
false,2005
false,5146
false,887
false,4552
false,3036
false,1597
false,4443
false,5267
false,3279
false,4008
false,82
false,2829
false,1954
false,3874
false,1660
true,508
false,330
false,1763
false,1821
false,588
false,2769
false,3775
false,3322
false,4109
false,5254
false,5361
false,2375
false,3421
false,80
false,1860
false,691
false,3770
false,915
false,2905
false,159
false,3393
false,4803
false,1091
false,894
false,1865
false,2147
false,727
false,5202
false,4135
true,476
false,549
false,2400
false,1740
false,108
false,22
false,3629
false,532
false,193
false,1893
false,624
false,1878
false,2543
false,4825
false,455
false,894
false,1884
false,2726
false,5822
false,703
false,3277
false,5362
false,1195
false,3443
false,5551
false,1787
false,5934
false,2607
false,3640
false,3363
false,2555
false,1391
false,2381
false,4482
false,577
false,5324
false,4358
false,1454
false,3878
false,2234
false,1410
false,3018
false,21
false,51
false,3173
false,2092
false,4048
false,5644
false,3178
false,4554
false,3105
false,2057
false,4344
false,2275
false,2171
false,4297
false,2319
false,3463
false,2274
false,1342
false,834
false,4178
false,4819
false,2732
false,3268
false,3665
false,2814
false,3803
true,646
false,1809
false,1909
true,45
false,1157
false,2418
false,51
false,3325
false,71
false,2942
false,2673
false,473
true,868
false,682
false,5331
false,434
false,3978
false,4437
false,1748
false,886
false,558
false,1425
false,2631
false,5113
false,3427
false,3078
false,3185
false,683
true,1519
false,4886
false,4011
false,1128
false,4995
false,4030
false,5070
false,2403
false,4021
false,91
true,96
false,436
false,159
false,3790
false,1020
false,624
false,4670
false,219
false,459
false,1265
false,2704
false,2096
