badDirt,timeAlive
false,90
false,128
false,148
false,127
false,60
false,1234
false,1055
false,1541
false,1300
false,834
false,1522
false,35
false,1487
false,1406
false,626
false,1356
false,2032
false,2446
false,2561
false,795
false,92
false,2269
false,2738
false,260
false,1208
false,1341
false,1235
false,2281
false,922
false,1557
false,2154
false,2273
false,2764
false,524
false,2560
false,1649
false,2341
false,2620
false,1801
false,1980
false,2908
false,1651
false,1333
false,621
false,3031
false,931
false,1034
false,1384
false,1289
false,698
false,1245
false,1834
false,859
false,2198
false,642
true,2713
false,2244
false,992
false,207
false,3054
false,1414
false,2935
true,3458
false,1380
false,2905
false,1312
false,2200
false,430
false,133
true,3050
false,834
false,1598
false,1797
false,2975
false,1103
false,2205
false,209
false,2718
false,1210
false,1746
false,1774
false,2085
false,1110
false,1748
false,967
false,3075
false,924
false,691
false,2229
false,2824
false,2778
false,1128
false,786
false,1661
false,3014
false,938
false,2345
true,694
false,1200
false,2509
false,3569
false,895
false,372
false,157
false,4367
false,3205
false,2870
false,2052
false,719
false,2023
false,9
false,4231
false,237
false,3463
false,2418
false,327
false,356
false,2716
false,1957
false,2067
false,1313
false,2367
true,2146
false,3542
false,15
false,1187
false,3616
false,803
false,3563
false,1866
false,950
false,2937
false,543
false,1834
false,2207
false,920
false,804
false,3118
false,636
false,1406
false,3340
false,1479
false,2736
false,3195
false,1855
true,169
false,1866
false,1297
false,1962
false,1847
false,1957
false,1612
false,385
false,2895
false,2846
false,868
false,2155
false,2504
false,1983
false,2263
false,1464
false,1136
false,353
false,2346
false,1355
false,2012
false,677
false,1858
false,834
false,2110
false,42
false,1416
false,2925
false,1905
false,169
false,493
false,4117
false,2825
false,4476
false,2161
false,548
false,1668
false,991
false,308
false,724
false,64
false,4461
false,2625
false,3111
true,724
false,714
false,899
false,2586
false,3619
false,316
false,2864
false,1187
false,1634
false,2104
false,4225
false,585
false,2972
false,2880
false,43
false,842
false,728
false,3329
true,3438
false,3049
false,222
false,1868
false,3172
false,1444
false,1003
false,1277
false,1230
false,2324
false,2960
false,2543
false,1527
false,180
false,2946
false,2606
false,3492
false,336
false,1046
false,1531
false,2393
false,2089
false,3010
false,2615
false,3136
true,3230
false,1988
false,2146
false,2936
false,2503
false,2777
false,1708
false,2388
false,160
false,4334
false,555
false,4349
false,2842
false,995
false,2312
false,2004
false,1499
false,1114
false,2880
false,3133
false,731
false,3966
false,1488
false,2801
false,240
false,1950
false,807
false,1298
false,1245
false,571
false,1109
false,3022
false,17
false,989
false,2651
false,137
false,1467
false,309
false,418
false,790
false,2325
false,508
false,3401
false,2034
false,2812
false,1548
true,1461
false,1199
false,3388
false,3426
false,2883
false,3079
false,2146
false,385
false,513
false,2866
false,1603
false,1751
false,1872
false,2977
true,3071
false,2052
false,2652
false,3339
false,1498
