badDirt,timeAlive
false,196
false,316
true,648
false,439
true,998
false,98
false,604
false,95
false,1293
false,114
false,1856
false,295
false,1016
false,445
false,1844
false,525
false,1652
false,1530
false,328
false,21
false,2028
false,562
false,2134
false,794
false,1347
false,285
false,1771
false,2830
false,1778
false,2389
false,977
false,3600
false,724
false,356
false,1514
false,284
false,215
false,3061
false,3493
false,3116
false,2591
false,3187
false,2733
true,1948
false,2785
false,1696
false,2717
false,4176
false,381
false,3377
false,1974
false,319
false,1939
false,2211
false,3405
false,288
false,2872
false,2651
false,307
false,427
false,3250
false,929
false,2524
false,2461
false,24
false,3041
false,1134
false,2296
false,2393
false,1147
true,1998
false,224
false,628
false,354
false,1721
false,2223
false,2423
false,2125
false,1206
false,2928
false,1640
false,1035
false,453
false,1430
false,2115
false,1973
false,2830
false,1070
false,2921
false,2736
false,1864
false,3099
false,2849
false,1687
false,542
false,4192
false,847
false,3356
false,921
false,994
true,2845
false,609
false,4622
false,748
true,80
false,2938
false,1232
false,1719
false,977
false,2412
false,623
false,137
false,307
true,853
false,3807
false,1150
false,2292
false,1197
false,55
false,1023
false,731
false,3079
false,1430
false,1132
false,203
false,1831
false,3604
false,908
false,1544
false,2677
false,2216
false,982
false,4431
false,2626
false,664
false,3507
false,4567
false,247
false,2451
true,1531
false,1986
false,3444
false,879
false,739
false,643
false,2681
false,1111
false,2464
false,3193
false,1620
false,2425
false,1693
false,2464
false,835
false,206
false,3420
false,3139
false,474
false,2195
false,1772
false,634
false,1239
false,2576
false,1577
false,2425
false,342
false,918
false,2331
false,2614
false,2883
false,1923
false,3150
false,185
true,2262
false,2946
false,1645
false,2545
false,2965
false,2721
false,3212
false,75
false,4476
false,4614
false,1796
false,3856
false,1497
false,1724
false,4407
false,1175
false,3514
false,1697
false,2566
true,977
false,553
false,2426
false,140
false,2769
false,2673
false,2868
false,3423
false,755
false,4650
false,313
false,2936
false,627
false,1516
false,868
false,2132
false,4511
false,2023
false,2642
false,2086
false,487
false,762
false,3010
false,2935
false,2478
false,1340
false,778
false,1789
false,455
false,3394
false,1892
false,2856
false,70
false,2519
false,778
false,3406
false,503
false,1991
false,647
false,1558
false,386
false,815
false,379
false,310
false,2953
false,1720
false,1491
false,134
false,111
false,1868
false,202
false,2161
false,948
false,3565
false,1393
false,2123
false,884
false,89
false,2341
false,1444
false,2526
false,952
true,748
false,2324
false,1860
false,2362
false,2677
false,22
false,2089
false,292
true,3511
false,1886
false,2556
false,438
false,1249
false,50
false,242
false,3930
false,1040
false,1633
false,2833
false,2119
false,1934
false,1757
true,338
false,4068
false,992
false,477
false,2033
false,4127
false,912
false,2358
false,805
false,980
false,3820
false,2946
false,1506
false,3574
false,2870
false,1442
true,2944
false,15
false,2492
false,4659
false,2067
false,3429
false,2400
false,2155
false,937
false,1398
false,307
false,22
false,1456
false,3339
false,1239
false,1187
false,3154
false,918
false,1832
false,1143
false,254
false,2920
false,2944
false,2420
false,207
false,2107
false,1901
false,2003
false,2592
false,2889
true,727
false,522
false,596
false,3363
false,3321
false,1481
false,1710
false,1111
false,2978
false,2370
