badDirt,timeAlive
false,248
true,404
false,548
false,29
false,763
false,975
false,1340
false,1180
false,754
false,1328
false,683
false,1293
false,1808
false,466
false,2126
false,1728
false,2213
false,2024
true,241
false,742
false,1653
false,1305
false,87
false,2477
false,2481
false,1339
false,1613
false,1316
false,1792
false,1099
false,1484
false,360
false,3453
false,2887
true,1100
false,1493
false,2236
false,519
false,1389
false,708
false,3534
false,1760
false,2839
false,2380
false,4197
false,3539
false,3147
false,1600
false,1931
false,1881
false,935
false,2738
false,752
false,3528
false,2115
false,4
false,2162
false,2158
false,2004
false,717
false,2570
false,1660
false,3250
false,1225
false,2159
false,1329
false,1005
false,2624
false,514
false,1496
false,2878
false,662
false,1037
false,17
false,2161
false,3003
false,942
false,402
false,3124
true,215
false,1814
false,2101
false,2496
false,880
false,245
false,1741
false,2912
false,2120
false,226
false,3164
false,2769
false,2574
false,2407
false,3243
false,627
false,295
false,816
false,3113
false,2592
false,2616
false,1776
false,1929
false,388
false,3208
false,999
false,4300
false,2077
false,194
false,2436
false,1901
false,3221
false,282
false,1950
false,1751
false,2396
false,1407
false,3206
false,782
false,405
false,3486
false,2444
false,870
false,212
false,3189
false,2702
false,1762
false,3202
false,91
false,1471
false,421
false,3303
false,1031
false,1058
false,459
false,491
false,1540
false,3174
false,2870
false,1788
false,555
false,3323
false,367
false,1059
false,2358
false,3078
false,1664
false,1411
false,2578
false,2480
false,1201
false,2765
false,1128
false,2354
false,1276
false,2034
false,1153
false,222
false,2538
false,1234
false,1632
false,2069
false,972
false,4327
false,2400
false,696
false,1125
false,637
false,2352
false,1803
false,1056
false,4575
false,1491
false,614
false,2108
false,3907
false,1978
false,559
false,2818
false,4329
false,4237
false,585
false,2150
false,2803
false,1476
false,454
false,2672
false,1352
false,879
false,2767
false,432
false,2953
false,2945
false,807
false,2016
false,3664
false,372
false,2596
false,1188
false,4146
false,30
false,2392
false,1287
false,878
false,3156
false,1599
false,2844
false,773
false,3107
false,1883
false,883
false,843
false,2542
false,3574
true,2552
true,816
false,556
false,713
false,2909
false,1322
false,1491
false,267
false,2944
false,905
false,2734
false,2692
false,3082
false,2472
false,2666
false,2226
false,3136
false,2876
false,2151
false,581
false,3411
false,406
false,2457
false,2177
false,2825
false,1001
false,1705
false,291
false,2633
false,733
false,921
false,2124
false,2174
false,125
false,1819
false,574
false,1732
false,52
false,2631
false,611
false,3802
true,2796
false,1661
false,485
true,1515
false,966
false,4302
false,281
false,1619
false,381
false,2402
false,961
false,1329
false,1056
false,348
false,3139
false,1180
false,3302
false,1970
false,3029
false,4273
false,455
false,1092
false,4532
false,1280
false,3413
false,3618
false,2436
false,3525
false,1704
false,309
false,4163
false,889
false,2110
false,3332
false,1962
false,1582
true,436
false,3220
false,981
false,1430
false,2769
false,3245
false,2726
false,1407
false,3145
false,1997
false,2884
false,1317
false,2300
false,627
false,3616
false,59
false,952
false,2816
false,796
false,1157
false,1435
false,239
false,2719
false,933
false,1710
false,2028
false,1921
false,2708
false,1098
