badDirt,timeAlive
false,345
false,549
false,573
false,568
false,741
false,59
false,902
false,531
false,1498
false,672
false,564
false,564
false,1293
false,1390
false,1548
false,1778
false,802
false,550
false,1370
false,1051
false,843
false,573
false,985
false,2212
false,572
false,1585
false,685
false,922
false,818
false,163
false,1497
false,2413
false,845
false,334
false,614
false,1383
false,2325
false,98
false,2331
false,2723
false,131
false,1702
false,3684
false,1051
false,947
false,1950
false,1078
false,2924
false,42
false,2407
false,3287
false,877
false,3114
false,2275
false,2670
false,436
false,1938
false,2934
false,3502
false,1191
false,273
false,1051
false,1144
false,2776
false,416
false,2156
false,2940
false,2042
false,943
false,2988
false,2613
false,2077
true,3038
false,2279
false,503
false,2299
false,268
false,593
false,840
false,1084
false,74
false,2417
false,2942
false,328
false,3191
false,2890
false,172
false,316
false,699
false,520
false,1996
false,4273
true,2819
false,2525
false,172
false,1521
false,1987
false,3067
false,2428
false,2401
false,1927
false,1454
false,1306
false,1188
false,3025
false,2745
false,1276
false,2766
false,2458
false,1102
false,626
false,4139
false,597
false,663
false,830
false,488
false,2903
false,3070
false,273
false,2547
false,3378
false,1108
false,2287
false,2139
false,1706
false,835
false,538
false,1215
false,2127
false,2188
false,1125
false,1910
false,3894
false,1915
false,305
false,304
false,2945
false,258
false,687
false,188
false,819
false,3082
false,1684
false,366
false,427
false,2563
false,3374
false,3180
false,1713
false,2292
false,2211
false,1802
false,2451
false,2949
false,2155
false,2342
false,266
false,692
false,3229
false,1020
false,786
true,2323
false,2555
false,935
false,2732
false,435
false,174
false,2817
false,3309
false,839
true,1691
false,3743
false,2734
false,2628
false,1723
false,4300
false,945
false,1623
false,4000
false,2656
false,4454
false,784
false,4622
false,1063
false,69
false,3052
false,394
false,777
false,668
false,1587
false,2720
false,962
false,3982
false,2986
false,1190
false,1697
false,1387
false,1563
false,3505
false,1049
false,3026
false,3749
false,1337
false,1982
true,748
false,988
false,4113
false,1572
false,2642
false,3543
false,1182
false,3346
false,2306
false,648
false,277
false,739
false,3369
false,2060
false,678
false,905
false,220
false,3453
false,3592
false,3179
false,2907
false,3179
false,2564
false,1262
false,1257
false,456
false,2255
false,1939
false,3332
false,1469
false,2559
false,818
false,1001
false,726
false,2256
false,1631
false,2949
false,1766
false,494
false,3603
false,2530
true,2286
false,1406
false,2541
true,1748
false,147
false,2423
false,2253
false,2940
false,886
false,1139
false,10
false,1719
false,1238
false,271
false,698
false,4172
false,3670
false,2827
false,1842
false,710
true,1826
false,3067
false,769
false,774
false,208
false,3269
false,2069
false,942
false,858
false,536
false,2979
false,4283
false,1789
false,3964
false,190
true,678
false,4205
false,2205
false,2206
false,2617
false,4611
false,3496
false,1398
false,2970
false,3549
false,2658
false,1274
false,296
false,1606
false,3461
false,3265
false,3126
false,2589
false,1708
false,3515
false,525
false,666
false,1082
false,2997
false,426
false,2911
false,632
false,1395
false,2214
false,2925
false,1943
false,1336
false,375
false,2242
false,2991
false,1706
false,850
