badDirt,timeAlive
false,642
false,322
false,1022
false,724
false,841
false,1602
false,827
false,569
false,1830
false,1164
false,1360
false,1341
false,677
false,1275
false,1695
false,536
false,1139
false,1938
false,2352
false,2104
false,2593
false,1681
false,1889
false,1731
false,1469
true,2668
false,6
false,717
false,1316
false,2621
false,1308
false,1514
false,721
false,965
false,1339
false,1179
false,3204
false,3313
false,920
false,1366
false,1654
false,922
false,3264
false,2095
false,1994
false,471
false,3189
false,2699
false,2357
false,2922
false,609
false,2971
false,1276
false,3439
false,2988
false,843
false,2422
false,3309
false,40
false,3097
false,377
false,2838
false,3516
false,1823
false,2362
false,3314
false,1902
false,702
false,674
false,2258
false,2963
false,2691
false,1566
false,2010
false,1146
false,2009
false,1363
false,119
false,1207
false,2729
false,508
false,2997
false,2794
false,1535
false,2225
false,828
false,2121
false,2600
false,238
false,1284
false,2371
false,2435
false,619
false,930
false,1650
false,2874
false,2229
false,391
false,619
false,1608
false,878
false,199
false,3920
false,1206
false,4548
false,1171
false,618
false,889
false,2195
false,395
false,2459
false,375
false,8
false,1688
false,2167
false,2658
false,2578
false,490
false,1184
false,1280
false,4101
false,2775
false,3975
false,338
false,2543
false,1121
false,2029
false,3112
false,1689
false,2024
false,2577
false,4035
false,2017
false,1134
false,3573
false,2622
false,780
false,1322
false,2648
false,657
false,3044
false,2767
false,254
false,1618
false,1390
false,3295
false,939
false,2891
false,424
false,2866
false,1161
false,3365
false,1836
false,2979
false,2432
false,283
false,1811
false,1705
false,2798
false,379
false,950
false,2353
false,1992
false,2895
false,952
false,1566
false,1477
false,662
false,3458
false,3114
false,2714
false,1782
true,2019
false,3042
false,2481
false,673
false,88
false,1998
false,2639
false,2644
true,654
false,1273
false,896
false,2628
false,595
false,3087
false,119
false,2702
false,981
false,2171
false,918
false,3149
false,2611
false,694
false,2302
false,3608
false,251
false,807
false,1950
false,157
false,1128
false,875
false,1356
false,1621
false,1293
false,2269
false,2108
false,1496
false,3354
false,1059
false,446
false,1704
false,556
false,3547
false,3560
false,1648
true,1756
false,2683
false,1454
false,1964
false,143
false,2739
false,883
false,2393
false,3217
false,401
false,1213
false,3337
false,877
false,278
false,40
false,2873
false,763
false,2830
false,2686
false,2362
false,2805
false,880
false,1609
false,1478
false,2027
false,2697
false,2255
false,2185
false,813
false,2275
false,1571
false,453
false,1776
false,1274
false,3039
false,2478
false,2543
false,3006
false,2816
false,2214
false,1125
false,4695
false,685
false,660
false,4646
false,2623
false,374
false,4599
false,1428
false,1420
false,2096
false,3905
false,103
false,2399
false,118
false,901
false,1643
false,3358
false,4464
false,1547
false,390
false,1604
false,236
true,2238
false,2372
false,263
false,807
false,1916
false,3213
false,403
false,36
false,1512
false,2267
false,402
false,1994
false,561
false,3262
false,1250
false,2515
false,237
false,867
false,2736
false,462
false,2852
false,3518
false,2545
false,2698
false,2057
false,695
false,594
true,3385
