badDirt,timeAlive
false,608
false,572
false,703
false,1083
false,1322
false,670
false,448
false,267
false,1659
false,1277
false,1225
false,1441
false,1816
false,2563
false,1975
false,2515
false,2268
false,679
false,2712
false,1421
false,26
false,1830
false,202
false,1288
false,604
false,907
false,1388
false,1868
false,1907
false,1063
false,1204
false,462
false,2530
false,681
false,1533
false,427
false,663
false,2986
false,442
false,2462
false,847
false,3854
false,1554
false,1679
false,2453
false,1005
false,3243
false,1992
false,3600
false,3770
false,2552
true,2053
false,2918
false,1803
false,2830
false,4582
false,2793
false,2900
false,1047
false,83
false,2583
false,1839
false,2234
false,1613
false,2444
false,554
false,2791
false,329
false,1524
false,2507
false,137
false,1667
false,1518
false,3161
false,765
false,2925
true,2782
false,1812
false,1906
false,1393
false,1548
false,1168
true,676
false,997
false,1245
false,528
false,2158
false,1269
false,1297
false,375
false,1899
false,1364
false,2676
false,2272
false,89
false,2385
false,1706
false,1338
false,2524
false,3753
false,869
false,1694
false,2310
false,2301
false,4650
false,1619
false,2090
false,2501
false,1017
false,3990
false,126
false,135
false,2023
false,1002
false,176
false,2901
false,3403
false,3581
false,613
false,1294
false,2476
false,1007
false,1256
false,439
false,2872
false,2084
false,4053
false,1013
false,678
false,19
false,755
true,1337
false,3126
false,1070
false,1508
false,483
false,1414
false,900
false,2852
true,1341
false,3041
false,1068
false,3518
false,3050
false,3215
false,1558
false,715
false,3091
false,1494
false,407
false,2614
false,1367
true,1165
false,131
false,2740
false,1359
false,2680
false,707
false,2812
false,1498
false,2244
false,3072
false,296
false,2480
false,1898
false,1435
false,2435
false,832
false,2002
false,441
false,1971
false,2241
false,114
false,1065
false,1694
false,3504
false,1603
false,2500
false,2900
false,2610
false,1412
false,1191
false,2192
false,877
true,3767
false,1003
false,1536
false,2634
false,1397
false,3020
false,503
false,248
false,1137
false,4182
false,3729
false,637
false,705
false,2767
false,1036
false,765
false,3395
false,2531
false,2157
false,2731
true,2671
false,3079
false,2206
false,2790
false,2632
false,1797
false,1170
false,2499
false,1582
false,871
false,2497
false,2573
true,3423
false,2050
false,833
false,3583
false,2856
false,3334
false,2437
false,821
false,2433
false,380
true,2391
false,1716
false,156
false,3277
false,2465
false,1347
false,3385
false,3292
false,1936
false,1800
false,569
false,2070
false,766
false,721
false,568
false,2681
false,1556
false,1006
false,1599
false,1700
false,1128
true,674
false,2498
false,3653
false,1960
false,2615
false,390
false,2875
false,56
false,2990
false,2094
false,333
false,1668
false,1621
false,931
false,263
false,2634
false,838
false,2532
true,3302
false,2013
false,2270
false,2340
false,909
true,179
false,3337
false,4279
false,1010
false,322
false,1178
false,3228
false,3821
false,564
false,1709
false,2477
false,2382
false,3540
false,1473
false,410
false,2795
false,3519
false,2385
false,2745
false,3416
false,252
false,779
false,1468
false,2980
false,407
false,551
false,613
false,1525
true,216
false,2951
false,2036
false,2627
false,1810
false,3253
true,634
false,1696
false,3308
false,1607
