badDirt,timeAlive
false,218
false,522
false,767
false,12
true,1058
false,394
false,1282
false,888
false,580
false,42
false,185
false,1597
false,107
false,843
false,1476
false,469
false,322
false,664
false,2108
false,1826
false,334
false,2064
false,653
false,1969
false,1354
false,387
false,638
false,2779
false,113
false,1245
false,3069
false,1707
false,2205
false,2885
false,3329
false,2298
false,3399
false,3059
false,1560
false,2195
false,1152
false,1552
false,82
false,280
false,2715
false,3319
false,2151
false,2794
false,1458
false,77
false,1158
false,3368
false,3232
false,1614
false,1516
false,1337
false,3262
false,432
false,1441
false,2563
false,1104
false,1103
false,2289
false,382
false,597
false,611
false,2736
false,935
false,2506
false,709
false,1703
false,2152
false,1322
false,1357
false,1352
false,705
false,780
false,3484
false,3251
false,1101
false,2533
false,2526
false,1812
false,1126
false,3485
false,1477
false,2044
false,1747
false,1169
false,2557
false,1650
false,2694
false,2132
true,1236
false,514
false,904
false,645
false,1994
false,136
false,251
false,1794
false,2778
false,373
false,1330
false,2531
false,4074
false,689
false,1706
false,88
false,2879
false,1476
false,2430
false,1430
false,3055
false,474
false,3481
false,1768
false,2466
false,2992
false,2107
false,787
false,3579
false,4495
false,474
false,4524
false,2457
true,3117
false,2756
false,1900
false,2953
false,468
false,3435
false,2479
false,1175
false,3348
false,886
false,2850
false,3293
false,3688
false,52
false,1317
false,31
false,2793
false,736
false,1224
true,1968
false,22
false,894
false,1386
false,1266
false,1986
false,1867
false,2597
false,3251
false,284
false,2374
false,3607
false,2066
false,2913
false,2107
false,3052
false,2233
false,3532
false,742
false,2412
false,12
false,3170
false,2263
false,2418
false,562
false,729
false,2818
false,2499
false,163
false,839
false,2766
false,2944
false,1863
false,890
false,1094
false,2030
false,991
false,1005
false,1537
false,672
false,3167
false,2786
false,1020
false,8
false,4221
false,1108
false,3731
false,1682
false,2705
false,2137
false,3118
false,2070
false,1639
false,1473
false,2682
false,602
true,2781
false,568
false,3981
false,2513
false,454
false,3009
false,3037
false,147
false,2222
false,2709
false,1009
false,42
false,1911
false,2752
false,1874
false,3434
false,502
false,3933
false,2
false,1032
false,3151
false,261
false,3425
false,860
false,1148
false,3688
false,2501
false,4249
false,95
false,345
false,3065
false,849
false,538
false,2792
false,1836
false,922
false,1449
false,5
false,2397
false,3010
false,899
false,1466
false,3206
false,3449
false,3334
false,1591
false,2108
false,635
false,1575
false,1452
false,1697
false,2414
false,579
false,2652
false,543
false,2561
false,475
false,2248
false,2075
false,642
false,1855
false,1102
false,402
false,2832
false,2749
false,99
false,1331
false,2611
false,2887
false,538
false,1792
false,2550
false,259
false,1495
false,451
false,935
false,465
false,2186
true,3507
false,4370
false,1697
false,1776
true,122
false,787
false,3331
false,82
false,2956
false,2224
false,2332
false,242
false,3599
false,2949
false,786
false,4627
false,1466
false,3471
false,3013
false,1764
false,4145
false,611
false,3535
false,938
false,1417
false,3386
false,524
false,2316
false,4485
false,3334
false,4144
false,239
false,3095
false,2848
false,2962
false,2826
true,1847
false,1781
false,3437
false,1909
false,1261
false,1249
false,3372
false,2927
false,3215
false,302
false,618
false,1639
false,2493
false,682
false,1572
false,3198
false,852
false,1985
false,2981
false,990
