badDirt,timeAlive
false,541
false,628
false,122
false,1005
false,1963
false,904
false,1943
false,1099
false,1428
false,596
false,1629
false,2604
false,1026
false,2747
false,114
false,2581
false,1881
false,1767
false,440
false,3157
true,1742
false,2498
false,2629
false,1207
false,893
false,451
false,2171
false,1002
false,3444
false,1121
false,3695
false,3831
false,328
false,2562
true,137
false,1256
false,4301
false,2596
false,1141
false,2357
false,2700
false,1510
false,3542
false,754
false,1172
true,3018
false,3726
false,504
false,1376
false,762
false,2307
false,2047
false,1971
false,3451
false,3448
false,2401
false,2639
false,2995
false,2074
false,2483
false,1996
false,1209
false,507
false,193
false,3224
false,2087
false,1966
false,1955
false,129
false,1552
false,2992
false,202
false,726
false,81
false,2794
false,2228
false,3026
false,1270
false,1271
false,1816
false,2666
false,1526
false,2464
false,3252
false,297
false,2429
false,2204
false,280
false,817
false,2068
false,2853
false,1859
false,2745
false,968
false,1318
false,2992
false,934
false,2972
false,2844
false,976
false,750
false,2300
false,1653
false,1787
false,1364
false,360
false,1993
false,2233
false,2805
false,906
false,1768
false,1071
false,1901
false,2896
false,3242
false,910
false,2217
false,2627
false,1532
false,666
false,417
false,2073
false,1619
false,237
false,3642
false,1498
false,2389
false,1276
false,1817
false,920
false,1747
false,3847
false,2595
false,908
false,1065
false,2171
false,3122
false,1505
false,3567
true,711
false,3096
false,3462
false,782
true,3117
false,2737
false,2094
false,1431
false,1962
false,2956
false,1221
false,500
false,1894
false,367
false,64
false,2285
false,1898
false,3029
false,1903
false,2428
false,2188
false,548
true,2331
false,2875
false,2692
false,428
false,2599
true,3053
false,2807
false,3252
false,2075
false,2507
false,86
false,1465
false,1482
false,2422
false,2674
false,1162
false,2814
false,1885
false,1889
false,1303
false,1144
false,271
false,475
true,1265
false,66
false,1584
true,3008
false,3019
false,193
false,947
false,1383
false,400
false,687
false,894
false,2241
false,1880
false,353
false,4249
false,1915
false,1154
false,2407
false,280
false,2479
false,1147
false,3543
false,1149
false,2704
false,957
false,3580
false,2816
false,451
false,3071
true,3919
true,869
false,850
false,1067
false,828
false,1061
false,1316
false,3376
false,3675
false,2416
false,190
false,1500
false,2652
false,353
false,836
false,2539
false,1614
false,3162
false,1985
false,1430
false,2258
false,3192
false,2336
false,2013
false,3010
true,1452
false,1713
false,38
false,1771
false,1902
false,618
false,125
false,2258
false,2759
false,1083
false,2178
false,2618
false,3024
false,394
false,524
false,2762
false,2994
false,2257
false,1853
false,1678
false,2855
false,1320
false,649
false,3937
false,3788
false,1325
false,235
false,78
false,661
false,3435
false,2607
true,658
false,1445
false,1329
false,4016
false,2148
false,1167
false,2243
false,1785
false,3587
false,2371
false,1223
false,2729
false,2664
false,170
false,3210
false,2017
false,477
false,4702
false,3951
false,2766
false,2239
false,2759
false,352
false,2219
false,1910
false,2155
false,2034
false,3093
false,2254
false,733
false,3273
false,3024
false,2823
false,1529
false,2508
false,2461
false,1259
false,652
false,3407
false,2541
false,2349
false,2675
