badDirt,timeAlive
false,81
true,918
false,728
false,1097
false,1655
false,981
false,1103
false,48
false,1429
false,91
false,231
false,1525
false,1251
false,313
false,248
false,2983
false,905
false,3376
false,2562
false,3176
false,3137
false,2800
false,3573
false,3773
false,2697
false,715
false,3038
false,2567
true,1732
false,2835
false,1152
false,284
false,1086
false,985
false,1213
false,1212
false,3511
false,977
false,2867
false,915
false,2017
false,2929
false,1344
true,2272
false,428
false,3162
false,1159
false,2640
false,1320
false,623
false,68
false,706
false,851
true,2765
false,3050
false,3233
false,2637
false,1616
false,3276
false,1340
false,3340
false,579
false,3055
false,1901
false,1837
false,3199
false,1545
false,1802
false,2227
false,394
false,2262
false,3154
false,2934
false,1455
false,739
false,636
false,2422
false,2323
false,1183
false,2121
false,63
false,3175
false,1084
false,1594
false,882
false,945
false,2083
false,2428
false,2360
false,3275
false,1894
false,2528
false,2159
false,75
false,1115
false,4002
false,2674
false,2630
false,1085
false,96
false,2027
false,1555
false,2272
false,4664
false,1997
false,425
false,988
false,386
false,2905
true,2718
false,2117
false,1363
false,2935
false,254
false,2696
false,1559
true,3500
false,3390
false,3141
false,897
false,2851
false,4478
false,41
true,3593
false,163
false,3537
false,2978
false,1288
false,2693
false,1868
false,2812
false,2739
false,2286
false,2398
false,356
true,1272
false,917
true,498
false,2900
false,3278
false,545
false,1668
false,3081
false,2657
false,3365
false,3050
false,1062
false,1471
false,3322
false,731
false,119
false,1020
false,1713
false,3511
false,2067
false,700
false,3538
false,1341
false,917
false,3075
false,2122
false,1392
false,67
false,1840
false,2469
false,478
false,2783
false,1747
false,2271
false,203
false,1791
false,1522
false,2061
false,2807
false,2962
false,740
false,381
false,539
false,3952
false,1520
false,1339
false,1528
false,2344
false,3297
false,2130
false,1023
false,2211
false,1581
false,515
false,1486
false,2249
false,463
false,3724
false,4342
false,622
false,939
false,3069
false,2101
false,3895
false,2451
false,1225
false,1859
false,2048
false,1040
false,1111
false,601
false,418
false,906
false,2
false,1727
false,687
false,153
false,933
false,91
false,1230
false,1339
true,3557
false,942
false,2488
false,212
false,2636
false,2029
false,368
false,1873
false,905
false,2420
false,637
false,2255
false,846
false,1247
false,438
false,3128
false,1605
false,2876
false,265
false,1095
false,1573
false,603
false,4445
false,412
false,1072
false,701
false,805
false,2249
false,3831
false,3348
false,2994
false,1154
false,1722
false,1366
false,1372
false,2541
false,2730
false,1661
false,644
false,4444
false,2356
false,1254
false,3229
false,3227
false,1663
false,1598
false,1588
false,991
false,4700
false,1659
false,1708
false,1160
false,65
false,3562
false,256
false,2737
false,905
false,1260
false,2194
false,3007
false,556
false,562
false,2956
false,3094
false,2337
false,1666
false,1383
false,1443
false,2656
false,2536
false,1209
false,2837
false,3023
