badDirt,timeAlive
false,444
false,888
false,281
false,895
false,1264
false,591
false,836
false,212
false,759
false,869
false,546
false,1933
false,1077
false,190
true,236
false,1027
false,1548
false,50
false,81
false,1221
false,1669
false,271
false,2967
true,2181
false,2413
false,1016
false,3221
false,888
false,2803
false,1026
false,2639
false,1140
false,990
false,1951
false,4018
false,612
false,234
false,1802
false,1031
false,2029
false,457
false,2067
false,1544
false,928
false,1688
false,1824
false,2971
false,2462
false,3251
false,4542
false,2958
false,680
false,2027
false,1200
false,2303
false,3480
false,831
false,1058
false,3178
false,2284
false,112
false,177
false,1829
false,1105
false,616
false,1891
false,2422
false,830
false,731
false,229
false,800
false,2259
false,3085
false,2582
false,411
false,282
false,2189
false,2069
false,2756
false,621
false,2254
false,1762
false,1025
false,2333
false,2197
false,2018
false,2814
false,5
false,1298
false,600
false,3678
false,3763
false,1502
false,2140
false,2389
true,119
false,867
false,167
false,2207
false,1138
false,1469
true,652
false,1795
false,3202
false,1539
false,76
false,2031
false,1094
false,1455
false,2695
false,164
false,2818
false,3224
false,2724
false,875
true,2181
false,3037
false,3988
false,1811
false,1666
false,2789
false,3532
false,1225
false,3625
false,1414
false,1012
false,1163
false,3038
false,3155
false,2353
false,2885
false,2771
false,3415
false,982
false,1580
false,1627
false,1902
false,547
false,1955
false,1756
false,1948
false,2117
false,3516
false,285
true,94
false,2787
false,314
false,1005
false,3616
false,803
false,2555
false,1550
false,2501
false,511
true,1932
false,1918
false,813
false,732
false,2862
false,719
false,2440
false,2923
false,2538
true,2222
true,1130
false,2237
false,45
true,2053
false,2739
true,4018
false,1790
false,554
false,4346
false,2500
false,1130
false,4460
false,639
false,2764
false,546
false,442
false,4467
false,4526
false,4014
false,3004
false,2075
false,1002
false,2262
false,3047
true,1699
false,1115
false,3370
false,1492
false,617
false,2422
false,3031
false,1283
false,3378
false,2846
false,3026
false,895
false,1832
false,1215
false,1099
false,2673
false,1692
false,275
false,1192
false,2912
false,1496
false,1638
false,384
false,783
true,2619
false,1618
false,1049
false,2769
false,2691
false,1505
false,2779
false,2142
false,1963
false,678
false,2842
false,2979
false,2168
false,2516
false,384
false,1880
false,3009
false,1491
false,593
false,2890
false,2850
false,1775
false,2144
false,2728
false,1793
false,1432
false,1972
false,2836
true,45
false,1878
false,582
true,4328
false,873
false,49
false,1907
false,3171
false,3048
true,1361
false,21
false,559
false,2487
false,216
false,2303
false,3198
false,1050
false,3482
false,780
false,584
false,195
false,1470
false,41
true,1256
false,1245
false,2624
false,1409
false,3028
false,3571
false,1738
false,2810
false,1554
false,2000
false,2310
false,1150
