badDirt,timeAlive
false,197
false,241
false,528
false,953
false,557
false,8
false,1330
false,384
false,181
false,1168
true,1256
false,1754
false,1508
false,563
false,461
false,1548
false,1055
false,2157
false,2058
false,607
false,1707
false,1036
false,2021
false,2603
true,780
false,260
false,2223
false,1013
false,1281
false,159
false,1219
true,2757
false,3342
false,2494
false,1093
false,3470
false,466
false,299
false,2943
false,2922
false,4188
false,299
false,25
false,171
false,2435
false,3514
false,1621
false,775
false,2433
false,642
false,1467
false,493
false,3402
false,150
false,2471
false,184
false,2578
false,1143
false,1511
false,974
false,848
false,2262
false,45
false,155
false,2923
false,1781
false,3231
false,1943
false,1593
false,1836
false,203
false,1843
false,2292
false,663
true,1849
false,2696
false,3363
false,2184
false,2400
false,2504
false,475
false,2363
false,2580
false,2545
false,2666
false,1054
false,785
false,2641
false,1186
false,77
false,2683
true,1747
false,1212
false,875
false,2434
false,2543
false,269
false,520
false,2666
false,1884
false,412
false,785
false,2664
false,577
false,2764
false,1520
false,2035
false,2251
false,4622
false,2299
false,3193
false,846
false,1949
false,3191
false,1961
false,1352
false,94
false,2434
false,1837
false,1378
false,3825
false,1735
false,1503
false,1646
false,1083
false,80
false,1088
false,2996
true,2794
false,416
false,2167
false,3600
false,3634
false,2130
false,410
false,493
false,1303
false,56
false,2808
false,170
false,358
false,1337
false,1782
false,195
false,2879
false,2732
false,3326
false,272
true,692
false,1337
false,108
false,1362
false,3190
false,1256
false,2925
false,2547
false,1588
false,1196
false,3178
false,2343
false,3313
false,1164
false,2205
false,1585
false,2858
false,640
false,2289
false,763
false,3317
false,785
false,2533
false,1587
false,1926
false,1497
false,181
false,720
false,3104
false,2753
false,246
false,2766
false,4389
false,944
false,693
false,1613
false,815
false,904
false,2741
false,4167
false,2805
false,1220
false,1696
false,943
false,3206
false,1348
false,1169
false,1689
false,1504
false,2549
false,2005
true,1237
false,1171
false,1215
false,4629
true,3994
false,1133
false,1974
true,4362
false,1359
false,3029
false,1873
false,2404
false,3515
false,3339
false,1226
false,616
false,3144
false,1682
false,3311
false,479
false,2978
false,2579
false,1707
false,1160
false,1861
false,1872
false,1205
false,229
false,2842
false,3564
false,921
false,1066
false,3395
false,2885
false,2649
false,1295
false,2908
false,2837
false,2932
false,2140
false,274
false,2147
false,2778
false,2282
false,1486
false,136
false,1896
false,1905
true,2459
false,2958
false,1965
false,2582
false,452
false,618
false,302
false,2488
false,1130
false,1869
false,2219
true,1209
false,198
false,1272
false,1332
false,4196
false,3902
false,4231
false,2075
false,65
false,1390
false,661
false,744
false,3911
false,3977
false,3715
false,803
false,2065
false,2619
false,1121
true,2362
false,864
false,597
false,319
false,1420
false,2440
false,4705
true,1634
false,1979
false,2670
false,2905
false,3064
false,3271
false,3492
false,2858
false,2412
false,688
false,870
false,3141
false,613
false,2096
false,1852
false,2675
false,2823
false,4322
false,77
false,1839
false,358
false,1085
false,1119
false,1724
false,1462
false,1870
false,1799
false,2485
false,2483
false,2924
false,2987
false,2541
false,2872
false,2307
false,2132
false,2019
false,371
false,3515
false,768
false,900
false,2543
false,2757
false,3513
false,2167
false,1642
