badDirt,timeAlive
false,32
false,453
false,537
false,159
false,31
false,1457
false,406
false,675
false,108
false,1875
false,708
false,1349
false,115
false,1636
false,1960
false,1540
false,1092
false,139
false,1130
false,1452
false,2086
false,1223
false,867
false,1887
false,2624
false,2993
false,2962
false,2115
false,40
false,1624
false,1163
false,751
false,2617
false,3293
false,441
false,2667
false,777
false,1015
false,2986
false,1512
false,1140
false,1058
false,598
false,1146
false,105
false,3503
false,2558
false,1460
false,2078
false,2968
false,3047
false,2506
false,3129
false,389
false,879
false,1519
false,1241
true,1256
false,914
false,3522
false,1074
false,2796
false,562
false,1848
false,2183
false,492
false,2591
false,626
false,818
false,2146
false,3483
false,1520
false,378
false,801
false,360
false,1939
false,1753
false,2485
false,2456
false,2381
false,1158
false,1750
false,2055
false,1682
false,473
false,2585
false,2331
false,1575
false,1825
false,2154
false,344
false,2539
false,2633
false,1285
false,448
false,2666
false,615
false,165
false,2974
false,4179
false,1626
false,4580
false,16
false,2232
false,381
false,2026
false,1369
false,1328
false,1941
true,1518
false,959
false,782
false,1366
false,2909
true,1766
false,2028
false,4390
false,536
false,2500
false,794
false,913
false,1053
false,894
false,886
false,908
false,1923
false,2914
false,2111
false,4532
false,2349
false,2424
false,3315
false,3277
false,2707
false,709
false,3101
false,1795
false,3149
true,1518
false,1189
false,1453
false,195
false,995
false,465
false,3191
false,1609
false,2068
false,1836
false,1424
false,2296
false,1954
false,3121
false,245
false,1406
true,246
false,2201
false,1529
false,726
false,969
false,2215
false,2660
false,579
false,56
false,599
false,1224
false,1886
false,1761
false,75
false,4515
true,1504
false,2867
false,1798
false,659
false,304
false,553
false,812
false,2258
false,2678
false,2613
false,951
false,2025
false,2048
false,667
false,347
false,2702
false,2971
false,36
false,1661
false,1162
false,2949
false,2131
false,202
false,612
false,694
false,3452
false,2726
false,3062
false,1128
false,733
false,3451
false,3411
false,1852
true,1345
false,691
false,2814
false,2930
false,3074
false,2844
false,2853
false,1970
false,2091
false,1273
false,1296
false,1348
false,2203
false,2197
false,1843
false,1321
false,224
false,2141
false,3442
false,1880
false,1313
false,2283
false,1481
false,1698
false,2426
false,1131
false,3614
false,1925
false,509
false,3126
false,1788
false,2846
false,2628
false,3101
false,1939
false,1117
false,3138
false,2436
false,2983
false,1473
false,128
false,360
false,1665
false,2406
false,2459
false,108
false,2850
false,823
false,979
false,219
false,2707
false,118
false,2346
false,2199
false,2921
false,151
false,3806
false,4645
false,1630
false,3616
false,3313
false,1891
false,2503
false,3410
false,2444
false,2561
false,2648
false,3451
false,4628
false,1770
false,579
false,1957
false,2697
false,1723
false,1349
false,4427
false,1854
false,934
false,749
false,3308
false,307
false,1487
false,3325
false,1001
false,1039
false,3384
false,439
false,3017
false,3288
false,3066
true,1033
false,405
false,2935
false,3125
false,2590
false,3087
false,31
false,2333
false,1014
false,3446
false,2167
false,20
false,13
false,1563
false,2291
false,746
false,1577
false,2344
false,3514
false,1403
false,3104
false,735
