badDirt,timeAlive
false,445
false,430
false,725
false,1226
false,216
false,621
false,208
false,312
false,366
false,365
false,22
false,886
false,1929
false,2092
false,1642
false,2260
true,2069
false,1958
false,925
false,1673
false,172
false,197
false,97
false,2496
false,6
false,1914
false,621
false,1782
false,717
false,2952
true,1162
false,101
false,2999
false,2248
false,1636
false,1262
false,2701
false,2115
false,1877
false,2531
false,2330
true,1990
false,2160
false,3347
false,2752
false,665
false,1927
false,299
false,591
false,2029
false,608
false,270
false,163
false,817
false,809
false,1368
false,2372
false,290
false,256
false,1841
false,140
false,130
false,3499
false,1673
false,3575
false,1513
false,462
false,1745
false,2120
false,1087
false,425
false,142
false,1525
false,2487
false,2198
false,3078
false,877
false,1200
false,903
false,2766
false,2313
false,524
false,3515
false,3423
false,560
false,757
false,1575
false,671
false,3077
false,674
false,2061
false,2718
false,498
false,2170
false,2911
false,269
false,1985
false,1956
false,1395
false,1897
false,2543
false,1659
false,1819
false,2188
false,1646
false,2137
false,2616
false,3329
false,2768
false,2469
false,1749
false,1942
false,3447
false,528
false,1130
false,3271
false,4224
false,63
false,1608
false,2723
false,1579
false,595
false,1233
false,509
false,1193
false,4265
false,2293
false,1396
false,1271
false,46
false,1088
false,1788
false,29
false,2903
false,440
false,2877
false,3173
false,189
false,2643
false,1290
false,1363
false,3900
false,3121
true,1852
false,722
false,2729
false,450
false,3124
false,3133
false,3515
false,2744
false,1623
false,890
false,963
false,771
false,1490
false,3144
false,1693
false,2721
false,1122
false,3611
false,2566
false,3100
false,1612
false,542
false,2965
false,2447
false,1201
false,2890
false,649
false,801
false,1076
false,2279
false,2144
false,2542
false,2508
true,1528
false,1535
false,2030
false,1905
false,487
false,2959
false,533
true,2271
false,4305
false,2958
false,3647
false,964
false,1093
false,3234
false,2645
false,752
false,2366
false,48
false,2579
false,3900
true,218
false,2954
false,1564
false,1419
false,3311
false,1513
false,2415
false,1435
true,3818
false,1708
false,319
false,931
false,566
false,1367
false,4076
false,3149
false,3127
true,2977
false,475
false,324
false,1869
false,363
false,1051
false,2823
false,817
false,3190
false,2310
false,680
false,1056
false,404
false,820
false,1230
false,2314
false,3530
false,1722
false,2295
false,249
false,1448
false,1217
false,3032
false,1558
false,3331
false,563
false,2818
false,472
false,3466
false,3407
false,1686
false,353
false,2138
false,232
false,1184
false,2901
false,783
false,433
false,1482
false,2961
false,2396
false,2461
false,604
false,1754
false,1110
false,140
false,2257
false,861
false,2689
false,802
false,1613
false,1180
false,280
false,2360
false,2358
false,3406
false,54
false,555
false,507
false,3759
false,3004
false,2159
false,1220
false,435
false,1594
false,2176
false,1078
false,1019
false,1708
false,265
false,3398
false,2967
false,3274
false,703
false,1314
false,1819
false,537
false,2368
false,3233
false,2309
false,1501
false,3469
false,728
false,142
false,2953
false,1960
false,683
false,480
false,2444
false,2433
false,1741
false,2340
false,989
true,1224
true,509
false,3145
false,724
false,685
false,2876
false,2882
false,3102
true,3079
false,1735
false,2163
