badDirt,timeAlive
false,351
false,516
false,855
false,1251
false,615
false,1681
false,718
false,542
false,954
false,376
false,2214
false,95
false,1500
false,1313
false,1593
false,762
false,1942
false,2543
false,1282
false,140
false,1546
false,1310
false,635
false,1230
false,2633
false,1376
false,698
false,2983
false,2988
false,12
false,972
false,2844
false,3540
false,1839
false,3572
false,218
false,3969
false,1776
false,2949
false,1143
false,3867
true,3428
false,1913
false,2863
false,509
false,4494
false,1926
false,210
false,408
false,936
false,1424
false,3501
false,1565
false,502
false,392
false,1395
false,3057
false,675
false,3013
false,2027
false,718
false,69
false,968
false,3563
false,2079
false,1001
false,1447
false,2464
false,759
false,2025
false,1075
false,2793
false,3121
false,3524
false,3273
false,2049
false,431
false,3297
false,94
false,1941
false,662
false,2159
true,913
false,189
false,124
false,2738
false,2115
false,2274
false,2570
false,247
false,874
false,2680
false,2749
false,2867
false,1956
false,2636
false,1868
false,781
false,486
false,2255
false,1469
false,30
false,2682
false,636
false,2615
false,521
false,2954
false,3968
false,263
false,1796
false,1120
false,1866
false,966
false,2043
false,237
false,3027
false,1667
false,3181
false,2147
false,407
false,1771
false,561
false,2127
false,1770
false,1565
false,1982
false,2708
true,3106
false,829
false,2231
false,562
false,3483
false,1308
false,4028
false,270
false,2868
false,906
false,1478
false,3008
false,3376
false,1985
false,2250
false,1149
false,3243
false,2658
false,3060
false,2744
false,666
false,3032
false,279
false,2028
false,1140
false,484
false,1559
false,2488
false,1798
false,3209
false,643
false,2207
false,867
false,705
false,1044
false,2763
false,3514
false,678
false,1022
false,808
false,37
false,2726
false,2224
false,866
false,3183
false,2058
false,2953
false,2283
false,2106
false,1027
false,327
false,3032
false,1284
false,1143
false,2305
false,3626
false,1832
false,2494
false,3620
false,1301
false,518
true,1397
false,1979
false,4404
false,1283
false,2716
false,54
true,2945
false,3297
false,2203
false,2608
false,1165
false,2792
false,2539
false,2588
false,1963
false,2460
false,3493
false,1147
false,3564
false,2308
false,1773
false,293
false,3206
false,4641
false,1197
false,71
false,349
false,683
false,3262
false,239
false,1912
false,423
false,3067
false,269
false,1177
false,2960
false,2101
false,1859
false,1183
false,692
false,2895
true,3021
false,1107
false,3409
false,1839
false,440
false,2330
false,3393
false,1021
false,431
true,2656
false,1554
false,793
true,73
false,2856
false,2619
false,1192
false,1022
false,765
false,2265
false,2718
false,2002
false,1317
true,2862
false,1418
false,1954
false,2985
false,323
false,794
false,1293
false,2865
false,2145
false,662
false,1671
false,2194
false,813
false,2358
false,2942
false,2855
false,1786
false,2073
false,1161
false,2241
false,2151
false,2954
false,1906
false,1985
false,2007
false,2595
false,2793
false,992
false,2323
false,3114
false,2840
false,259
false,3493
false,784
false,1793
true,4617
false,2690
false,542
false,2249
false,1612
false,1320
false,3319
false,3381
false,2405
false,3016
false,1677
false,2716
false,343
false,1560
false,2257
false,2862
true,1524
false,98
false,3201
false,2466
true,2045
false,2804
false,1732
false,3432
false,1861
false,1932
false,3132
false,2626
false,1389
