badDirt,timeAlive
false,105
false,4
false,232
false,505
false,1220
false,1150
false,354
false,1802
false,1858
false,664
false,1040
false,1083
false,2044
false,2083
false,1143
false,1163
false,1872
false,1634
false,1658
false,1454
false,1602
false,458
false,2000
false,1189
false,1657
false,2361
false,2947
false,2880
false,865
false,1635
false,3042
false,2173
false,1497
false,791
false,148
false,142
false,1082
false,1044
false,247
false,2553
false,2575
false,1779
false,400
false,3553
false,2206
false,2999
false,2583
false,2359
false,4178
true,142
false,2247
false,2893
false,2356
false,1394
false,1356
false,2441
false,3341
false,282
false,1475
false,3259
false,3426
false,2913
false,2464
false,485
false,1105
false,802
false,3397
false,2327
false,2286
false,3369
false,3185
false,472
false,2167
false,2671
false,2336
false,2458
true,1655
false,2738
false,27
false,837
false,3004
false,1579
false,1846
false,2957
false,2627
false,1559
false,1197
false,2605
false,473
false,275
false,4602
false,751
false,248
false,3516
false,566
false,4344
false,2857
false,82
false,123
false,4451
false,518
false,4628
false,1123
false,1526
false,2409
false,2212
false,3728
false,1747
false,2405
false,1132
false,4018
false,2442
false,1484
false,1004
false,3341
false,2191
false,765
false,3121
false,2910
false,1456
true,1291
false,840
false,2159
false,879
false,504
false,4233
false,1889
false,3972
false,3057
false,663
false,3435
false,3395
true,3061
false,2097
true,3478
false,3232
false,3336
false,211
false,2662
false,2131
false,1972
false,440
false,2894
false,3425
false,810
false,2073
false,2306
false,1737
false,3150
false,2480
false,1485
false,3148
false,2853
false,889
false,3495
false,2692
false,1577
false,637
false,2354
false,1774
false,2684
false,2861
false,2666
false,2409
false,2186
false,607
false,3569
false,1039
false,2148
false,746
false,714
false,2350
false,2213
false,2586
false,370
false,2608
false,4490
false,1163
false,2528
false,1975
false,1961
false,2495
false,2836
false,274
true,2784
false,2596
false,1495
false,2587
false,891
false,1038
false,215
true,4508
false,2714
false,4506
false,2970
false,3317
false,1553
false,42
false,1895
true,3401
false,1766
false,4637
false,3452
false,1236
false,1511
false,597
true,973
false,53
false,3262
false,3198
false,92
true,4073
false,3682
false,2835
false,2584
false,1127
false,435
false,2048
false,607
false,3531
false,2498
false,344
false,2328
false,3022
false,3424
false,2750
false,2703
false,3051
false,1823
false,899
false,3546
true,2558
false,3046
false,235
false,2455
false,1279
false,664
false,2002
false,893
false,3321
false,3463
false,3229
false,2046
false,556
false,2797
true,2028
false,854
false,40
false,2270
false,551
false,1576
false,3318
false,2100
false,2227
false,2539
false,1477
false,2531
false,2083
false,2130
false,1931
false,1659
false,2583
false,942
false,1843
false,2734
false,1714
false,2891
false,1224
false,657
false,1643
false,492
false,1292
false,2479
false,4691
false,3343
false,4502
false,660
false,457
false,1213
false,3572
false,2319
false,543
false,4473
false,966
false,2261
false,1444
false,2684
true,4126
false,1358
false,4073
false,1735
false,2199
false,643
false,3867
false,971
false,2886
false,164
false,2282
false,2136
true,569
false,2763
false,3952
false,2933
false,2016
false,1712
false,230
false,881
false,924
false,2850
false,654
false,2307
false,2743
false,987
false,2689
false,2022
false,642
true,3077
false,2471
false,178
false,466
false,2964
false,145
false,2650
false,859
true,1636
false,145
false,1636
false,1523
true,244
false,1269
false,1991
false,1974
false,2123
