badDirt,timeAlive
false,33
false,161
false,390
false,428
false,158
false,171
false,895
false,535
false,1487
false,75
false,864
false,1436
false,1468
false,889
false,1147
false,565
false,2328
false,634
true,2962
false,2717
false,481
false,858
false,2615
false,1077
false,1287
false,346
false,1843
false,3004
false,1223
false,187
false,3451
false,1756
false,1390
false,3017
false,1684
true,205
false,1274
false,2127
false,554
false,201
false,520
false,3490
false,705
false,2777
false,4096
true,1688
false,1065
false,2540
false,3311
false,480
false,2508
false,1340
false,966
true,2485
false,1469
false,1264
false,2114
false,1804
false,1246
false,1589
false,417
false,2670
false,483
false,3604
false,2946
false,2742
false,2985
false,2272
false,2250
false,383
false,976
false,2329
false,3471
true,1852
false,2740
false,3147
false,444
false,2350
false,614
false,2258
false,3339
false,1150
false,3016
false,1842
true,2890
false,538
false,376
false,1084
false,1133
false,2293
false,3292
false,1776
false,1948
false,996
false,4480
false,3870
false,1422
false,1193
false,1239
false,1977
false,1296
false,2709
false,430
false,139
false,2881
false,657
false,332
false,232
false,1621
false,3462
false,3107
false,2976
false,3328
false,8
false,3498
false,554
false,308
false,4158
false,2918
false,357
false,116
false,2464
false,1746
false,2379
false,1640
false,1542
false,2015
false,3613
false,814
false,1106
false,290
false,3579
false,1953
false,522
false,2555
false,1930
false,3034
false,161
false,2250
false,1077
false,2136
false,1590
false,3168
false,3500
false,135
false,518
false,1233
false,2333
false,3188
false,3253
false,1852
false,2289
false,2117
false,3126
false,75
false,746
false,2070
false,199
false,2727
false,3215
false,209
false,2633
true,3041
false,4253
false,158
false,599
false,1081
false,2325
false,2149
false,881
false,165
true,2906
false,117
false,581
false,77
false,2419
false,333
false,3078
false,924
false,1808
false,2755
false,3739
false,1251
false,4106
false,1792
true,2105
false,3325
false,2596
false,1817
false,142
false,2138
false,928
false,2626
false,1717
false,2685
false,2692
false,3540
false,2628
false,2889
false,3598
false,1651
false,2558
false,2228
false,3332
false,3306
false,3501
false,82
false,2719
false,278
false,1970
false,288
false,84
false,1313
false,1812
false,2614
false,1511
false,1256
false,1460
false,2356
false,348
false,2774
false,2613
false,1997
false,2604
false,624
false,2170
false,3980
false,1399
false,1939
false,3796
false,1994
false,2500
false,436
false,4032
false,1304
false,1023
false,2423
false,1532
false,2295
false,1109
false,489
false,1813
false,1806
false,1833
false,2031
false,2730
false,2449
false,479
false,4400
false,2553
false,754
false,2817
false,3722
false,1736
false,503
false,3582
false,4318
false,517
false,2354
false,2368
false,2242
false,1569
false,1276
false,2094
false,4629
true,588
false,1294
false,2850
false,2062
false,2452
false,3854
false,1854
true,2024
false,1135
false,3411
false,1027
false,3098
false,609
false,406
false,2709
false,273
false,1589
false,730
false,3316
false,2184
false,2385
false,3260
false,592
false,1299
false,3025
false,734
true,2493
false,2895
false,1052
false,2268
false,246
false,62
false,3155
false,1399
false,1421
