badDirt,timeAlive
false,478
false,432
false,270
false,512
false,1243
false,117
false,1619
false,716
false,929
false,1489
false,881
false,576
false,712
false,1096
false,1866
false,2050
false,396
false,2568
false,2221
false,2058
false,1468
false,1547
false,663
true,982
false,357
false,1953
false,257
false,1175
false,2986
false,1870
false,1579
false,169
false,2321
false,277
false,2752
false,3456
false,1558
false,1480
false,1547
false,116
false,2867
false,2503
false,30
false,903
false,1199
false,2211
true,3071
false,598
false,60
false,629
false,2014
false,783
false,3518
false,94
false,3341
false,1793
false,1464
false,2013
false,344
false,3610
false,894
false,2454
false,405
false,800
false,3197
false,1910
false,2852
false,1201
false,891
false,2455
false,3322
false,2729
false,1512
false,278
false,604
false,2356
false,3099
false,1141
false,2260
false,1991
false,2884
false,1032
false,395
false,2656
false,2149
false,1247
false,2328
false,897
false,842
false,67
false,1834
false,2657
false,543
false,1011
true,2761
false,620
false,2831
false,1910
true,1118
false,97
false,1234
false,799
false,253
false,2911
false,2007
false,1601
true,625
false,2251
false,2505
false,1796
false,1494
false,2010
false,1009
false,1142
false,684
false,109
false,70
false,483
false,3478
false,4530
false,3882
false,2926
false,717
false,895
false,3657
false,1536
false,2672
false,2339
false,427
false,2677
false,216
false,2204
false,2873
false,2416
false,3228
false,3004
false,1015
false,1954
false,981
false,2920
false,192
false,2196
false,2670
false,2474
false,3017
false,1854
false,631
false,2973
false,750
false,488
false,3231
false,897
false,312
false,1138
false,1119
false,1276
false,2279
false,1301
false,2673
false,70
false,2862
false,1998
false,2708
false,1838
true,595
false,687
false,640
false,1763
true,483
false,3221
false,2587
false,985
false,2691
false,2187
false,648
false,1450
false,817
false,1800
false,1402
false,776
false,2787
false,2507
false,3751
false,243
false,1586
false,852
false,2254
false,96
false,1020
false,2945
false,270
false,2474
true,1563
false,205
false,2698
false,473
false,321
false,2098
false,4577
false,1007
false,2764
false,3303
false,1868
false,1794
false,2511
false,2759
true,2577
false,246
false,107
false,3530
false,1965
false,1960
false,3403
false,1938
false,2996
false,2488
false,3379
false,1787
false,3555
false,679
false,184
false,1710
false,1171
false,1648
false,250
false,665
false,1722
false,2806
false,404
false,3124
false,1937
false,1419
false,1019
false,3238
false,2432
false,1972
false,863
false,2542
false,1953
false,2952
false,2625
false,2289
false,1488
false,3234
false,1315
false,2085
false,1083
false,2101
false,1003
false,1383
false,1500
false,4709
false,4378
false,2475
false,4113
false,1989
false,2509
false,2659
false,789
false,1962
false,2099
false,692
true,1038
false,3831
false,1111
false,2268
false,2795
false,536
false,437
false,1823
false,190
false,4409
false,2871
false,4340
false,516
false,71
true,3634
false,719
false,4046
false,3215
false,1349
false,2920
false,3439
false,1122
false,3237
false,1895
false,840
false,2649
false,1871
false,174
false,1847
false,3210
false,3250
false,2133
false,3028
false,3019
false,1122
false,1948
false,1813
false,3256
false,3166
false,425
false,2789
false,880
false,1045
true,2756
false,1070
false,135
