badDirt,timeAlive
false,656
false,795
false,124
false,18
false,1106
false,54
false,584
false,1057
false,1554
false,873
false,860
false,1667
false,841
false,78
false,1557
false,1777
false,800
false,176
false,2010
false,1197
false,453
false,563
true,974
false,1958
false,2353
false,1541
false,1627
false,708
false,741
false,3064
false,2992
false,2220
false,989
false,2965
false,1736
false,537
false,2664
false,1932
false,3078
false,1062
false,2829
false,1294
false,1057
false,1959
false,1965
false,2420
false,1724
false,1694
false,2948
false,619
false,342
false,3017
false,2115
false,1914
false,1751
false,1002
false,448
false,155
false,3599
false,478
false,2883
false,3556
false,558
false,2456
false,1015
false,2888
false,3138
false,43
false,2304
false,2282
false,3181
false,569
false,2554
false,2823
false,3365
true,143
false,2503
false,2404
false,1066
false,2270
false,2596
false,1529
false,2583
false,3417
false,1856
false,3202
false,2946
false,1885
false,1183
false,1252
false,3068
false,3201
false,2043
true,826
false,2785
false,2736
false,1674
false,3502
false,1873
false,3007
false,69
false,2701
false,2274
false,2199
false,745
false,3393
false,1475
false,302
false,4
false,2531
false,874
false,590
false,181
false,1754
false,2172
false,2672
false,2136
false,654
false,2399
false,2082
true,2490
false,738
false,994
false,730
false,1427
false,3057
false,1794
false,2585
false,2801
false,2025
false,2378
false,3440
false,1131
false,930
false,515
false,3230
false,2670
false,395
false,245
false,2697
false,1000
false,4183
false,1720
false,1552
false,1731
false,1028
false,1476
false,903
false,1813
false,1342
false,2603
false,240
false,2148
false,1799
false,570
false,107
false,3179
false,910
false,2741
false,3513
false,3968
false,566
false,2416
false,287
false,1173
false,1439
false,3240
false,554
false,1615
false,1496
false,1907
false,1661
false,1627
false,3184
false,1194
true,1635
false,227
false,1977
false,2031
false,2728
false,2450
false,912
false,3144
false,2914
false,1303
false,2305
false,2472
false,640
false,71
false,2250
false,611
false,1055
false,2412
false,1896
false,89
false,2761
false,386
false,2822
false,1437
false,113
false,4088
false,1100
false,2303
false,2699
false,2912
false,12
false,1796
true,2472
false,3073
false,3748
false,297
false,175
false,58
false,162
true,79
false,926
false,1989
false,3619
false,2618
false,1772
false,1486
false,4654
false,2465
false,546
false,1585
false,344
false,84
true,253
false,343
false,1675
false,4659
false,2482
false,3024
false,3877
false,3281
false,2363
false,610
false,3558
true,59
false,3686
false,2010
false,1813
true,1723
false,1675
false,20
false,2342
false,2655
false,1113
false,1579
false,1059
false,1812
false,851
false,2089
false,3523
false,2279
false,3209
false,1763
false,224
false,535
false,3131
false,225
false,2999
false,3291
false,487
false,1233
false,2892
false,1395
false,264
false,2633
false,668
false,2827
false,1867
false,2206
false,1525
false,125
false,2961
false,1754
false,1357
false,3735
false,4356
false,781
false,2806
false,2843
false,1586
false,3461
false,4682
false,122
false,96
false,2159
false,3944
false,1376
false,3673
false,1904
false,3807
false,2637
false,2070
false,391
false,3068
false,2868
false,1568
false,2651
false,3217
false,1095
false,696
false,3072
false,513
false,3412
false,3320
false,3523
false,2547
false,3535
false,3287
false,1064
false,1408
false,1114
false,2649
false,3057
false,1409
false,2997
false,836
false,1359
false,1553
false,574
false,83
false,3258
false,117
false,1722
false,2907
false,1743
false,876
true,2861
false,1998
false,3425
false,875
