badDirt,timeAlive
false,254
false,231
false,816
false,612
false,685
false,1342
false,421
false,1818
false,1770
false,529
false,25
false,1682
false,546
false,2197
false,170
false,1569
false,796
false,1635
false,1044
false,1301
false,824
false,2446
false,1726
false,412
false,2488
false,1741
false,3562
false,1576
false,702
false,1179
false,1427
false,2165
false,1693
false,2389
false,1656
false,3253
false,2312
false,4
false,485
false,1643
false,2174
false,149
false,2648
false,2262
false,2796
false,3324
false,2580
false,2355
false,1219
false,1439
false,1498
false,1633
false,2789
false,2906
false,3019
false,2960
false,694
false,1734
false,3479
false,1131
false,2324
true,1649
false,501
false,1180
false,3267
false,979
false,1200
false,3251
false,1811
false,3044
false,1569
false,1091
false,2918
false,2124
false,3201
false,3021
false,1321
false,3259
false,1075
false,790
false,2754
false,3
false,571
false,2210
false,3140
false,226
false,2511
false,4395
true,2160
false,4351
false,2762
false,1028
false,1200
false,1699
true,857
false,4095
false,1735
false,882
false,4238
false,1122
false,2279
false,3902
false,3885
false,1304
false,446
false,3121
false,1813
false,2517
false,2894
false,2969
false,2645
false,84
false,369
false,3631
false,1051
false,62
false,497
false,2283
false,420
false,2035
false,4072
false,1745
false,2323
false,2694
false,2315
false,994
false,2097
false,2824
false,3265
false,345
false,1280
false,629
false,3305
false,320
false,2063
false,197
false,2318
false,776
false,878
false,2276
false,3474
false,3005
false,1097
false,2348
false,3058
false,1288
false,336
false,3184
false,2450
false,2494
false,3460
false,1730
false,3398
false,374
false,1866
false,677
false,3026
false,3592
false,1044
false,2572
false,3193
true,2700
false,2275
false,2367
false,830
false,2406
false,1429
false,749
false,2198
false,4509
false,4535
false,1161
false,1251
false,907
false,2256
false,2120
true,236
false,1266
false,3704
false,1004
false,2912
false,1507
false,2975
false,2775
true,2817
false,2352
false,3800
false,2170
true,2326
false,112
false,3825
false,2078
false,1611
false,1194
false,4196
false,1508
false,3737
false,1959
false,2761
false,3109
false,3627
false,3182
false,1210
false,1808
false,650
false,591
false,1181
false,1321
false,3300
false,514
false,2281
false,3488
false,2695
false,1891
false,1637
false,389
false,2963
false,2064
false,678
false,1013
false,1809
false,2440
false,2309
false,2912
false,2879
false,503
false,3203
false,1036
false,246
false,1690
false,3278
false,2348
false,104
false,783
false,128
false,444
false,1491
false,542
false,2246
false,980
false,1039
false,3219
false,1816
false,2636
false,2241
false,155
false,712
false,1861
false,2195
false,2605
false,2330
false,2406
false,741
false,2137
false,1443
false,1728
false,2145
false,2900
false,1073
true,1377
false,948
false,794
false,1129
false,4258
false,1995
false,1084
false,696
false,1913
false,2262
false,221
false,1991
false,1780
false,2202
false,841
false,3092
false,1247
false,1507
false,178
false,2945
false,903
false,1894
false,1088
false,2372
false,2822
false,1950
false,501
false,213
false,264
false,2364
