badDirt,timeAlive
false,43
false,252
false,333
false,181
false,1130
false,26
false,691
false,1005
false,1679
false,1858
false,1857
false,1365
false,495
false,1022
false,830
false,1168
false,1453
false,1172
false,1028
false,1477
false,2412
false,2245
false,846
false,377
false,1558
false,2707
false,417
false,892
false,3099
false,2833
false,2016
false,1589
false,3258
false,2434
false,3050
false,1913
false,1485
false,578
false,4184
false,2784
false,509
false,3412
false,593
false,2774
false,321
false,2858
false,1924
false,1024
false,1336
false,2159
false,416
false,239
false,3085
false,607
false,1101
false,949
false,1366
false,2278
false,1148
false,556
false,2226
false,1147
false,2331
false,496
false,3346
false,3144
false,1072
false,682
false,3477
false,159
false,722
false,3533
false,2755
false,2808
false,2220
false,528
false,1439
false,571
false,674
false,3232
false,623
false,2207
false,2057
false,2487
false,1527
false,1664
false,2375
false,109
false,929
false,1739
false,2093
false,2160
false,982
false,1198
false,2741
false,2545
false,315
false,3391
false,1054
false,463
false,2541
false,2114
false,2314
false,2757
false,2130
false,2387
false,2388
false,340
true,1499
false,198
false,352
false,1108
false,139
false,1289
false,434
true,382
false,243
false,1813
false,2836
false,195
false,2505
false,2062
false,1566
false,1296
false,2641
false,439
false,3553
false,2390
false,2454
false,2658
false,274
true,3286
false,309
false,782
false,484
false,171
false,1487
true,2096
false,3412
false,103
false,1488
false,3472
true,1280
false,189
false,2185
false,2174
false,674
false,1757
false,2528
false,1465
false,127
false,2092
false,383
false,838
false,371
false,624
false,1327
false,332
false,909
false,3111
false,861
false,3103
false,554
false,144
false,2350
false,811
false,3500
false,2570
false,960
true,3277
false,2813
false,642
false,2681
false,2401
false,360
false,1503
false,3229
false,1258
false,2116
false,395
false,362
false,3473
false,3015
false,2474
false,1893
false,115
false,4593
true,1688
false,2303
false,1701
false,2290
false,2464
false,1029
false,4616
false,2433
false,2488
false,2585
false,2247
false,347
false,2440
false,2519
false,1753
false,655
false,3271
false,2235
false,3901
false,4028
false,3406
false,1918
false,1285
true,2849
false,2555
false,1572
true,1282
false,2503
false,3296
false,1948
false,2868
false,1331
false,3146
false,3440
false,1752
false,2927
false,1326
false,2754
false,1720
false,1656
false,2414
false,1813
false,1525
false,3042
false,2692
false,2753
false,2337
false,3005
false,2089
false,2971
false,1141
false,2917
false,1413
false,2831
false,3023
false,2934
false,2546
false,2737
false,1410
false,2409
false,3178
false,519
false,667
false,3029
false,2051
false,2127
false,3552
false,1687
false,1851
false,2362
false,844
false,822
false,165
false,837
false,2552
false,2094
false,844
false,787
false,1311
false,1707
false,138
false,2806
false,2695
false,1429
false,2316
false,2405
false,1510
false,4114
true,1531
false,682
false,3108
false,1183
false,1958
false,1246
false,3356
false,3124
false,2508
false,3271
false,916
false,893
false,1207
false,18
false,860
false,90
false,2673
false,1913
false,2706
false,1304
false,1248
false,2246
true,2378
false,824
false,1621
false,1515
false,1340
false,669
false,1744
false,4359
false,1461
true,184
false,157
false,776
false,1532
false,960
false,1038
false,2848
false,1405
false,2874
true,75
false,2864
false,1350
false,2318
false,1064
false,100
false,2575
false,189
false,3301
false,2607
false,2632
false,2289
false,564
false,630
false,1314
false,587
false,3504
false,2417
false,2912
false,2586
false,995
false,1768
false,108
false,2520
false,397
