badDirt,timeAlive
false,262
false,477
false,49
false,1162
false,674
false,451
false,735
false,741
false,324
false,1463
false,1685
false,1318
false,370
false,1545
false,1225
false,557
true,1109
false,409
false,230
false,763
false,2064
false,1968
false,1720
false,589
false,1549
false,1233
false,108
false,2601
false,1699
false,203
false,624
false,1584
false,908
false,2206
false,3215
true,2665
false,1548
false,3300
false,693
false,2688
false,709
false,10
false,2626
false,3345
false,1130
false,1598
false,2140
false,3410
false,2042
false,1282
false,3225
false,1171
false,1010
false,513
false,1455
false,796
false,893
false,3045
false,912
false,519
false,1917
false,2262
false,2482
false,2940
false,1479
false,1695
false,1083
false,2659
false,1939
false,2780
false,2734
false,1239
false,822
false,2023
false,11
false,2176
false,250
false,1585
false,33
false,2208
false,2612
false,450
false,1039
false,1519
false,1623
false,1388
false,1762
false,1032
false,2024
false,103
false,784
false,1256
false,499
false,2525
false,1253
false,2535
false,449
false,1839
false,574
false,1378
false,2054
false,457
false,4243
false,393
true,1714
false,3165
false,1103
false,2763
false,2060
false,1196
false,4306
false,4146
false,3106
false,2726
false,2201
false,4506
false,2955
false,2297
false,250
false,2809
false,642
false,271
false,3663
false,1558
false,2641
false,2810
false,3338
false,4446
false,1227
false,2128
false,2564
false,2826
false,1686
false,4116
false,2594
true,2022
false,3634
false,2682
false,2718
false,2606
false,3407
false,507
false,3073
false,291
false,2754
false,1164
false,694
false,871
false,874
false,1963
false,2654
false,3430
false,211
false,3579
false,645
false,1093
false,1002
false,2804
false,3270
false,3545
false,1173
false,2891
false,2619
false,2661
false,708
true,2895
false,69
false,1443
false,2139
false,1076
false,741
false,910
false,1273
false,2499
false,1876
false,1150
false,232
false,3004
false,578
false,1620
false,3869
false,2251
false,4526
false,901
false,3791
false,532
false,3677
false,3627
false,3309
false,2753
false,465
false,606
false,2817
false,1544
false,2348
false,1422
false,3184
false,868
false,3101
false,3227
false,1692
false,2987
false,1728
false,2347
false,4608
false,3179
false,478
false,1766
false,553
false,3705
false,1576
false,1004
false,2002
false,3369
false,393
false,3433
false,859
false,3075
false,3003
false,536
false,1130
false,351
false,2135
false,538
false,51
false,172
false,2082
false,21
false,1518
false,1764
false,2029
false,2006
false,2186
false,854
false,254
false,1614
false,2081
false,2315
false,1554
false,2266
false,1693
false,2403
false,1744
false,928
false,493
false,1632
false,1693
false,2344
false,3050
false,2242
false,790
false,2321
false,2031
false,2112
false,1643
false,2107
false,3024
false,789
false,424
false,2199
false,2440
false,4496
false,2497
false,1248
false,2194
false,1736
false,2993
false,2675
false,1709
false,673
false,4712
false,683
false,3819
false,189
false,2338
false,318
false,4437
false,2081
false,2988
true,3463
false,1492
false,2004
false,1397
false,418
false,359
false,746
false,2611
false,2056
false,2854
false,1119
false,538
false,2405
false,2743
false,1541
false,908
false,1756
false,985
false,784
false,3120
false,2987
false,2729
false,1217
true,3963
false,2550
false,1385
false,2590
false,949
false,3050
false,2695
false,4532
false,2746
false,1793
false,2909
false,3139
false,2375
false,2800
false,452
false,2963
true,2919
false,3127
false,1330
false,825
false,1580
false,1373
false,2298
false,2366
false,2548
false,1658
false,3291
false,2040
false,593
false,3220
false,1979
false,792
false,3376
false,919
false,2859
false,507
false,1705
