badDirt,timeAlive
false,528
false,353
false,249
false,1020
false,284
false,824
false,1685
false,1184
false,1208
false,907
false,1898
false,1818
false,1195
false,1426
false,1143
false,1501
false,1001
false,773
false,2479
false,1607
false,1987
false,1409
true,963
false,527
false,807
false,2146
false,531
false,824
false,2248
false,609
false,1307
false,1113
false,1681
false,2724
false,2212
false,2671
false,1867
false,3114
false,2777
false,3785
false,249
false,582
false,655
false,1748
false,864
false,808
false,173
false,1149
false,1074
false,2815
false,2184
false,2057
false,1326
false,2161
false,771
false,3012
false,238
false,1083
false,3313
false,1581
false,1214
false,2443
false,2139
false,2087
false,3144
false,904
true,2699
false,362
false,1713
false,118
false,2795
false,805
false,93
false,2421
false,3065
false,1448
false,324
false,3125
false,2705
false,2432
false,2781
false,1272
false,2357
false,652
false,2565
false,2309
false,2148
false,1129
false,2940
false,2592
false,2593
false,2386
false,3037
false,1706
false,220
false,3044
false,2578
false,2070
false,1400
false,1705
false,2501
false,2623
false,2544
false,1110
false,1271
false,434
false,1762
false,1575
false,3022
false,2168
false,2448
false,5
false,1813
false,2189
false,3688
false,2172
false,1504
false,1020
false,2668
false,2847
false,1540
false,4502
false,500
false,1227
false,3799
false,235
false,900
false,98
false,2440
false,2478
false,1563
false,303
false,743
false,1951
false,3713
false,2780
false,2350
false,2466
false,1524
false,236
false,4126
false,2098
true,1654
false,3406
false,1574
false,1699
false,2790
false,1097
false,2996
false,627
false,1043
false,372
false,637
false,1356
false,1472
false,42
false,669
false,1354
false,1916
false,195
false,2356
false,517
false,1318
false,2068
true,3014
false,3354
false,3098
false,2556
false,1457
false,2763
false,1236
false,1947
false,3524
false,2091
false,2591
false,1362
false,1306
false,2000
false,1761
false,2896
false,1571
false,955
false,713
false,1704
false,2500
false,608
true,3172
false,3014
false,10
false,1250
false,1064
false,3273
false,185
false,1760
false,3162
false,4578
false,81
false,2047
false,2936
false,81
false,411
false,345
false,541
false,2761
true,3097
false,45
false,2331
false,639
false,855
false,2907
false,1302
false,1974
false,1397
false,2181
false,1533
false,4643
false,3010
false,3503
false,2448
false,87
false,928
false,2149
false,3741
false,1917
false,265
false,1771
false,2104
false,4308
false,3018
false,3518
false,2788
false,3320
false,2834
false,1524
false,1521
false,3346
false,729
false,3149
false,2571
false,546
false,1275
false,1374
false,94
false,3205
false,1325
false,1149
true,2841
false,1516
false,1454
false,745
false,2796
false,1104
false,1124
false,1238
false,2414
false,387
false,2105
false,3524
false,1942
false,1417
false,384
false,2634
false,351
true,261
false,1777
false,555
false,2622
false,2499
false,3273
false,728
false,143
false,893
true,2194
false,3372
false,3063
false,2841
false,2539
false,3436
false,3125
false,3103
false,1819
false,2845
false,2281
false,1957
false,1177
false,4308
false,1537
false,282
false,2757
false,922
false,1828
false,821
false,2749
false,398
false,2167
false,3000
false,2882
false,1799
false,1936
false,2
false,1634
false,4214
false,4088
false,2601
false,3903
false,1232
false,1970
false,1424
false,4061
false,1365
false,3523
false,3016
false,2195
false,1149
false,3654
false,2455
false,1822
false,1678
false,817
false,3417
false,2092
false,3495
false,1815
false,611
false,2374
false,3405
false,1439
false,3608
false,3568
false,1303
false,1469
false,3427
