badDirt,timeAlive
false,796
false,284
false,817
false,1685
false,1144
false,1697
false,1323
true,1353
false,1387
true,1199
false,155
false,765
false,1212
false,1876
false,1439
false,1188
false,396
false,1313
false,2718
false,799
false,3285
false,3547
false,3516
false,562
false,2769
false,2295
false,2485
false,1673
true,1287
false,2220
false,4230
false,3960
false,4417
false,293
false,1058
true,1825
false,3332
false,2271
false,3620
false,1459
false,3203
false,1037
false,2452
false,1552
false,2132
false,1105
false,551
false,246
false,1627
false,205
false,2904
false,2696
false,1574
false,1334
false,1155
false,1831
false,126
false,1043
false,1706
false,1479
false,1558
false,1875
true,917
false,1586
false,1945
false,1520
false,2177
false,1044
false,2320
false,2066
true,2137
false,3567
false,1175
false,1868
false,1760
false,1818
false,3032
false,3776
false,104
false,2493
false,4452
false,1453
true,1590
false,4481
false,1546
false,2248
false,2857
false,1100
false,2091
false,775
false,1079
true,3536
false,3059
true,1652
false,1148
false,3039
false,3469
false,883
false,2030
true,3905
false,534
false,4374
false,2898
false,1276
false,1586
false,164
false,712
false,3613
false,2659
false,2893
false,1544
false,599
false,3338
false,1085
false,2197
false,2305
false,1024
false,2720
true,3129
false,1284
false,2453
false,1340
false,2756
false,835
false,3371
false,1756
false,2400
false,2340
true,101
false,2792
false,1743
false,1982
false,1376
false,2297
false,1624
false,1254
false,1000
false,944
false,2021
false,1800
false,761
false,846
false,2668
false,1659
false,2021
false,623
false,2126
false,1282
false,2295
false,1359
false,1850
false,2771
true,2302
false,1959
false,1241
false,2344
false,1364
true,91
false,536
false,3400
false,2694
false,1604
false,2548
false,275
false,1063
false,3218
false,193
false,819
false,474
false,3624
false,1051
false,3934
false,1838
false,2163
false,278
false,2049
false,2129
false,888
false,2915
false,2266
false,2010
false,248
false,1927
false,3314
false,2145
false,1650
false,3799
false,1051
true,3179
false,1010
false,728
false,3472
false,951
false,2345
false,3350
true,2763
false,1899
false,2824
false,1442
false,738
false,2382
false,1237
false,86
false,3228
false,2363
false,3176
false,1791
false,716
false,1207
false,2306
false,3362
false,1365
false,1109
false,1620
false,1135
false,394
false,2498
false,1090
false,1003
false,1966
false,202
false,2470
false,2827
false,1715
false,1320
false,1841
false,2004
false,1226
false,377
false,2073
false,2263
false,11
false,3063
false,433
false,2586
false,1772
false,3478
false,2508
false,4495
false,4282
false,1738
false,1858
false,3794
false,1663
false,1176
false,2466
false,280
false,1732
false,4039
false,2751
false,857
false,742
false,1661
false,1217
false,1717
false,630
false,2740
false,917
false,2449
false,2373
false,2574
false,591
false,2335
false,2322
false,1267
false,3818
false,2695
false,4341
false,3579
true,963
false,383
false,1662
false,324
false,750
false,559
false,3482
false,545
false,2425
false,740
false,1528
false,2382
false,1074
false,2452
false,49
false,2471
false,1015
false,3003
false,1702
false,1856
false,3
false,1790
false,3422
