badDirt,timeAlive
false,505
false,1457
false,1642
false,676
false,686
false,313
false,274
false,595
false,2384
false,795
true,1062
false,377
false,2570
false,281
false,946
false,1123
false,1983
false,1098
false,497
false,1487
false,1597
false,611
false,2763
false,2538
false,511
false,2154
false,2776
false,368
false,921
false,997
false,1896
false,832
true,2519
false,1408
false,1029
false,1664
false,2018
false,341
false,1951
false,334
false,382
false,1749
false,2914
false,2536
false,1636
false,2866
false,2840
false,2943
false,2173
false,2658
false,459
false,1038
false,3287
false,292
false,231
false,3152
false,3256
false,3471
false,346
false,1522
false,239
false,2191
false,1925
false,3292
false,2295
false,229
false,1806
false,3197
false,2824
false,248
false,652
false,815
true,2429
false,494
false,915
false,2457
false,971
false,903
false,1277
false,1249
false,2936
false,2651
false,2985
false,303
false,235
false,2690
false,88
false,2757
false,1839
false,2033
false,885
true,293
false,853
true,3999
false,910
false,1533
false,902
false,1714
false,4266
false,849
false,838
false,2128
false,1284
false,152
false,1167
false,3775
false,1481
false,255
false,1882
false,1359
false,680
false,1686
false,2858
false,1028
false,1753
false,1650
false,2795
false,2875
false,2974
false,2472
false,1817
true,2233
false,3073
false,3008
false,1311
false,3039
false,483
false,3479
false,720
false,2945
false,2882
false,2573
false,2543
false,523
false,2487
false,2797
false,2212
false,719
false,1428
false,3321
true,160
false,1033
false,2515
false,1826
true,465
false,1396
true,2996
false,2814
true,1346
false,3246
false,32
false,2283
false,2520
false,2545
false,1560
false,3103
false,1131
false,2988
false,524
false,239
false,659
false,2561
false,2841
false,419
true,1993
false,1069
false,30
false,564
false,471
false,1424
false,2504
false,1863
false,1106
false,508
false,1484
false,1962
false,4163
false,4614
false,1014
true,1553
false,2046
false,834
false,784
false,1112
false,3311
false,2429
false,2077
true,2570
false,3134
false,1914
false,2946
false,3352
false,1229
false,1377
false,205
false,824
false,3320
false,2629
false,3097
false,2125
false,889
false,798
false,1176
false,1130
false,3318
false,508
false,588
false,1162
false,3592
false,1440
false,3495
false,467
false,80
false,3044
false,2088
false,695
false,1024
false,1832
false,2123
false,450
false,708
false,1982
false,822
false,704
false,1825
false,2489
false,408
false,1054
false,2956
false,1527
false,2349
false,2805
false,1530
false,1960
false,4523
false,1265
false,2539
false,1319
false,412
false,691
false,2580
false,3094
false,3000
false,30
false,905
false,798
false,2884
false,309
false,3563
false,1366
false,2179
false,3799
false,3100
false,2406
false,4367
false,2463
true,1928
false,3529
false,2545
false,3128
false,1592
false,217
false,2864
false,721
false,1608
false,484
false,1360
false,1108
false,1386
false,3040
false,3291
false,997
false,2731
false,1005
false,2380
false,454
