badDirt,timeAlive
false,111
false,24
false,365
false,347
false,184
false,907
false,422
false,439
false,626
false,368
false,1202
false,868
false,1801
false,544
false,1621
false,2324
false,2149
false,1418
false,2626
false,2749
false,1927
false,2556
false,354
false,2055
false,1296
false,777
false,2314
false,2437
false,106
false,3450
false,266
false,2516
false,2699
false,2995
false,2328
false,2936
false,3325
false,1977
false,4288
true,2941
false,1341
false,1773
false,3006
false,2075
false,4
false,371
false,1356
false,3144
false,2957
false,924
false,2212
false,1792
false,2957
false,2518
false,51
false,1567
false,2551
false,894
false,2173
false,1340
false,315
false,3150
false,539
false,3300
false,1408
false,2255
false,1091
false,401
false,1171
false,2428
false,416
false,875
false,1527
false,2839
false,502
false,1550
false,2674
false,2558
false,1343
false,1257
false,2061
false,2903
false,536
false,935
false,830
false,1733
false,1524
false,2470
false,3087
false,2005
false,1544
false,799
false,2930
false,854
false,567
false,50
false,1653
false,2422
false,2343
false,2382
false,2000
false,826
false,72
false,4286
false,2560
false,913
false,291
true,3012
false,2776
false,2443
false,711
false,1783
false,2814
false,3019
false,2505
false,2770
false,4528
false,114
false,2664
false,1420
false,4317
false,2789
false,2479
false,1008
false,730
false,1354
false,1435
false,471
false,1590
false,2236
false,3369
false,465
false,1940
false,968
true,3057
false,3337
false,2719
false,2600
false,554
false,2546
false,2655
false,2595
false,50
false,1300
false,1343
false,2256
false,1476
false,2377
false,808
false,619
false,2428
false,724
false,3939
false,1465
false,2845
false,1370
false,2263
false,614
false,1120
false,2935
false,1586
false,630
false,2316
false,2046
false,2998
true,571
false,1447
false,849
false,1874
false,2179
false,362
false,266
false,853
false,2684
false,2026
false,1809
false,2159
false,122
false,2390
false,2597
false,3757
false,519
false,302
false,2266
false,229
true,1614
false,2222
false,3050
false,3349
false,3187
false,1423
false,3166
false,347
false,3017
false,2192
false,312
false,686
false,373
false,3379
false,1331
false,1924
false,1103
false,2900
false,2959
false,2833
false,332
false,3432
false,3432
false,3182
false,3272
false,2631
false,1795
false,1489
false,2876
false,3320
false,3025
false,589
false,3421
false,203
false,1105
false,2974
false,2121
false,499
false,2738
false,2677
true,948
false,2708
true,104
false,419
false,48
false,328
false,2757
false,731
false,3042
false,884
false,2313
false,679
false,782
false,1109
false,915
true,3857
false,1370
false,4556
false,4073
false,880
false,439
false,2883
false,723
false,133
false,905
false,3973
false,3817
false,3056
false,1255
false,4080
false,374
false,1764
false,3888
false,3502
false,821
false,231
false,2332
false,142
false,2363
false,285
false,2311
true,1470
false,2119
false,3377
false,2802
false,2100
false,676
false,1151
false,2228
false,321
false,1372
false,466
false,1261
false,1783
false,1200
false,3004
false,1009
false,70
false,3810
false,1293
false,3025
false,3134
false,1649
false,1734
false,3615
false,2865
false,2323
false,191
false,1437
false,514
false,2274
false,673
false,1078
true,587
false,88
false,34
false,1285
true,1898
