badDirt,timeAlive
false,559
false,65
false,727
false,769
false,1146
false,1165
false,179
false,881
false,975
false,1486
false,880
false,1770
false,568
false,1846
false,2153
false,1812
false,1718
false,686
false,1961
false,2693
false,1984
false,706
false,1925
false,1744
false,2934
false,865
false,212
false,398
false,578
false,1685
false,2338
false,471
false,700
false,3558
false,419
false,2031
false,1085
false,572
false,3
false,2329
false,1999
true,1085
false,4266
false,1289
false,2258
false,660
false,1730
false,128
false,1934
true,721
false,1060
false,1938
false,2684
false,1841
false,2459
false,829
false,1255
false,3477
false,47
false,754
false,34
false,2976
false,1528
false,1218
false,2432
false,2437
false,2243
false,1747
false,2070
false,2975
false,2248
false,863
false,1831
false,1136
false,1324
false,832
false,839
false,1116
false,505
false,76
false,2472
false,2690
false,1553
false,1479
false,695
false,1665
false,2649
false,1419
false,3162
false,950
false,514
false,891
false,3311
false,589
false,2481
false,1352
false,2730
false,1817
false,3823
false,1312
false,738
false,2560
false,64
false,1512
false,4421
false,1499
false,160
false,1289
false,4140
false,499
false,2904
false,2749
false,283
false,683
false,2612
false,2309
false,3900
false,2803
false,1795
false,3729
false,260
false,972
false,1745
false,1815
false,4151
false,224
false,1287
false,1627
false,4523
false,1481
false,1272
false,2300
false,2063
false,3278
false,1009
false,3789
false,2014
false,3484
false,2875
true,3950
false,2833
false,1628
false,3002
true,1058
false,1034
false,2573
false,2308
false,2633
false,255
false,3499
false,2606
false,1853
true,2122
false,2182
false,2050
false,39
false,3361
false,8
false,3340
false,2967
false,610
false,2947
false,2690
false,1374
false,2604
false,625
false,1778
false,3167
false,2210
false,2191
false,1777
false,3249
false,1962
false,89
false,1062
false,2768
false,3412
false,1027
false,3128
false,2444
false,2845
false,2019
false,536
false,2331
false,3153
false,123
false,2661
false,2365
false,97
false,1015
false,762
false,1013
false,2895
false,1305
false,1901
false,1984
false,2597
false,1314
false,2967
false,598
false,1839
false,2588
false,4430
false,801
false,2504
false,1650
false,2805
false,348
false,3407
false,2337
false,2272
false,778
false,3949
false,1643
false,1001
false,2198
false,676
false,1719
false,1376
false,2427
false,1554
false,2373
false,1369
false,331
false,1256
false,409
true,28
false,1138
false,726
false,562
false,2341
false,2378
false,2826
false,1626
false,2647
false,1190
false,2399
false,1891
false,1606
false,2996
false,2883
false,1661
false,619
false,1790
false,1718
false,44
false,1888
false,2038
false,3112
false,534
false,2822
false,1700
false,2534
false,2981
false,1083
true,1278
false,2828
false,2638
false,925
false,934
false,477
false,1345
false,773
false,2488
false,337
false,1838
false,2921
false,1460
false,2363
false,870
false,2373
false,3417
false,472
false,2394
false,502
false,2276
false,4238
false,660
false,3425
false,2352
false,1837
false,281
true,57
false,3783
false,3791
false,2441
false,3660
false,2104
false,47
false,4720
false,240
false,2844
false,256
false,4040
false,95
false,2347
false,3117
false,3417
false,1556
false,3615
false,1365
false,511
false,3576
false,3023
false,2691
false,3434
false,2702
false,3261
false,3525
false,1059
true,352
true,1569
false,747
false,399
false,2597
false,1328
false,2802
false,1619
false,1594
false,3234
false,363
false,2508
false,1162
false,677
