badDirt,timeAlive
false,821
false,622
false,1120
false,1020
false,459
false,251
true,611
false,317
false,1664
false,303
false,1383
false,2354
false,1763
false,2096
false,611
false,1230
true,2242
false,275
false,1091
false,683
false,1750
false,824
false,230
false,631
false,3223
false,1957
false,1853
false,3519
false,390
false,1883
false,1268
false,3544
false,230
false,2573
false,2675
false,576
false,1610
false,2552
false,2668
false,3855
false,979
false,3037
false,3338
false,182
false,315
false,484
false,838
false,2632
false,2654
false,2441
false,282
false,2181
false,2309
false,1515
false,13
false,1117
false,3130
false,2781
false,98
false,2740
false,1964
false,2308
false,1263
false,1818
false,627
false,2167
false,2097
false,461
false,3026
false,562
false,1708
false,2616
false,42
false,1572
false,1845
false,850
false,3461
false,672
false,2010
false,2783
false,1415
false,2805
false,1642
false,2827
false,2243
false,1883
false,1322
false,702
false,1390
false,175
false,3239
false,522
false,1752
false,1074
false,369
false,320
false,950
false,1772
false,423
false,2766
false,1821
false,1289
false,2279
true,1722
false,2967
false,666
false,1857
false,28
false,1936
false,3651
false,394
false,440
false,2027
false,2470
false,2698
false,2526
false,436
false,1653
false,2709
false,605
false,1775
false,2788
false,985
false,1547
false,620
false,2737
false,4385
false,3431
false,2180
false,2080
false,1498
false,2057
false,2153
false,69
false,1585
false,2792
false,2123
false,2886
false,366
false,1661
false,1861
false,337
false,2973
false,2781
false,2404
false,2045
false,860
false,1211
false,1534
false,2006
false,3520
false,1961
false,231
false,1337
false,741
false,2956
false,2667
false,676
false,1854
false,66
false,1585
false,2733
false,390
false,1416
false,2329
false,1279
false,1391
false,2069
false,4533
false,838
false,2338
false,167
false,320
false,1776
false,683
false,276
false,1726
false,73
false,1367
false,124
false,2016
false,2952
false,2053
false,2808
false,2091
false,4338
false,3265
false,2903
false,1574
false,4588
false,125
false,4453
false,1598
false,2749
false,1662
false,4303
false,2762
false,2239
false,1460
false,3658
false,3079
false,83
false,1508
false,2253
false,4053
false,3288
false,1409
false,2857
false,2175
false,3112
false,639
false,1048
false,2802
false,2203
false,840
false,2661
false,2129
true,1238
false,1687
false,2978
false,305
false,266
false,2449
false,3057
false,3038
false,2874
false,1889
false,1645
false,441
false,871
false,1351
false,851
false,296
false,389
false,2928
false,2678
false,326
false,697
false,2797
false,1210
false,2698
false,1425
false,1181
false,1349
false,2278
false,2833
false,350
false,182
false,4730
false,57
false,1463
false,456
false,2116
false,1358
false,2956
false,2422
false,1197
false,2906
false,1817
false,4622
false,587
false,1387
false,1890
false,12
false,1263
false,1038
false,1392
false,301
false,4152
false,271
false,1096
false,2445
false,10
false,2447
false,295
false,1790
false,4489
false,331
false,2704
false,2091
false,237
false,1234
false,1202
false,2286
false,2241
false,2526
false,3379
false,3106
true,3123
false,2874
false,1410
false,1143
false,3546
false,1100
false,2179
false,2262
false,3428
false,975
false,2166
false,3558
false,3434
false,630
false,2938
false,484
false,2658
