badDirt,timeAlive
false,131
false,295
false,998
false,1053
false,1143
true,1115
false,906
false,522
false,992
false,173
false,139
false,332
false,363
false,37
false,1170
false,1722
false,267
false,1279
false,602
false,1157
false,503
false,1018
false,231
false,1418
false,277
false,363
false,1805
false,1240
false,721
false,901
false,145
false,518
false,1889
false,1376
false,2282
false,173
false,2348
false,2795
false,1151
false,1682
false,3228
false,3106
false,1131
false,1156
false,2254
false,1490
false,980
false,3566
false,2919
false,314
false,861
true,3485
false,2917
false,116
false,447
false,1770
false,2708
false,1544
false,1673
false,1662
false,723
false,1803
false,737
true,2909
true,2845
false,2468
false,276
false,3518
false,2400
false,354
false,1990
false,2589
false,1517
false,856
false,1276
false,403
false,356
false,943
false,3439
false,2605
false,2377
false,3234
false,1519
true,103
false,3019
false,929
false,745
false,1861
false,2058
false,675
false,1965
false,1390
false,644
false,1025
false,633
false,1635
false,440
false,1978
false,2576
false,2487
true,234
false,2135
true,2847
false,2526
false,1827
false,1743
false,3320
false,1135
false,2403
false,1478
false,1279
false,3675
false,838
false,2960
false,2880
false,2579
false,1195
true,2221
false,3811
false,412
false,2168
false,789
false,4117
false,78
false,4604
false,2262
false,1355
false,3346
false,1286
false,1956
false,1622
false,439
false,1399
false,667
false,2884
false,2719
false,3156
false,359
false,1949
false,2874
false,453
false,1493
false,2368
false,276
false,2342
false,177
false,1674
false,1486
false,3447
false,2568
false,1009
false,1340
false,2748
false,2615
false,2681
false,2861
false,1566
true,601
false,3130
false,3180
false,696
false,3137
false,1143
false,2517
false,1458
false,704
false,1812
false,2484
false,1828
false,2762
false,1151
false,1036
false,1982
false,693
false,1142
false,3223
false,2807
true,2610
false,2665
false,2155
false,1985
false,2619
false,3320
false,2129
false,1528
false,2092
false,698
false,1206
false,4614
false,2682
false,2428
false,2703
false,1463
false,2433
false,2634
false,91
false,1668
false,1129
false,1295
false,2957
false,2158
false,2826
false,1329
false,3144
false,1253
false,450
false,2229
false,1898
false,3106
false,638
false,1284
false,2753
false,2694
false,2731
false,391
false,2220
false,327
false,3452
false,2541
false,1387
false,4416
false,1285
false,4001
false,693
false,522
false,293
false,2104
false,2824
false,1622
false,500
false,675
false,776
false,983
false,1351
false,3375
false,2587
true,1750
false,71
false,1573
false,196
false,645
false,429
false,1093
false,1317
false,2332
false,1742
false,2223
false,1621
false,2654
false,1716
false,754
false,1142
false,175
false,1372
false,26
false,1555
false,3403
false,1624
false,980
false,101
false,2165
false,2750
false,1070
false,676
false,1932
false,3005
false,4372
false,3842
false,2969
false,1262
false,2461
false,851
false,2047
false,2667
false,2030
false,2402
false,3056
false,2850
false,490
false,1743
false,723
false,99
false,2976
false,2184
false,707
false,2247
false,1500
false,2287
false,4005
true,2396
false,179
false,445
false,2617
false,1128
false,1381
false,3004
false,2681
false,1088
false,2858
false,2940
false,1868
false,1719
false,1812
false,3487
false,3370
false,2424
false,3394
false,2925
false,1148
false,3276
false,2307
false,2741
false,3283
false,1639
false,1963
false,2837
false,11
false,2693
false,1056
false,686
false,743
false,1605
false,741
