badDirt,timeAlive
false,144
false,232
false,582
false,266
false,1375
false,284
false,1802
false,60
false,1383
false,837
false,1044
false,235
false,651
false,1585
false,2307
false,8
false,2446
false,1250
false,1065
false,1525
false,2587
false,1473
false,1044
false,2768
false,2602
false,1666
false,1990
false,1534
false,3294
false,202
false,2715
false,2228
false,2106
false,765
false,2638
false,1624
false,76
false,18
false,2792
false,495
false,2889
false,1454
true,2435
false,2874
false,3329
false,1853
false,2461
false,693
false,3263
false,3110
false,1585
false,1844
false,2106
false,2872
false,2716
false,2246
false,2935
false,1042
false,2146
false,1617
false,1856
false,2060
false,33
false,2502
false,1816
false,3035
false,3233
false,664
false,369
false,329
false,1305
false,841
false,1461
false,2655
false,3515
false,2918
false,3308
true,2174
false,2178
false,1076
false,2255
false,2284
false,2706
true,3521
false,650
true,2099
false,1333
false,1822
false,863
false,1460
false,1325
false,2353
false,2868
false,4357
false,2957
false,1449
false,2806
false,2014
true,555
false,697
true,2192
false,2570
false,2859
false,495
false,1456
false,124
false,2185
false,513
false,1757
false,2706
false,784
false,560
false,2718
false,3005
false,287
false,2180
false,2993
false,1043
false,2078
false,1311
false,1500
false,2060
true,2688
true,2180
false,2008
false,3452
false,2514
false,308
false,688
true,2870
false,598
false,2229
false,1931
false,393
false,2140
false,1931
false,673
false,3347
false,2777
false,2589
false,2664
false,2097
false,1255
false,2957
false,2984
false,1211
false,877
false,2051
false,2233
false,3184
false,1759
false,1174
false,2253
false,793
false,299
false,2754
false,1294
false,2626
false,2435
false,1440
false,2837
false,2157
false,832
false,24
false,4578
false,2612
false,3630
false,400
false,1508
false,439
false,3129
false,170
false,4306
true,2154
false,2812
false,3289
false,677
false,1395
false,1676
false,593
false,141
false,2701
false,2157
false,2674
false,1173
false,2647
false,2253
false,1015
false,1267
false,4624
false,2762
false,3219
false,3918
true,1788
false,1861
false,2629
false,1071
false,35
false,1889
false,1688
false,3845
false,3269
false,2202
false,1384
false,1939
false,1761
false,2306
false,402
true,1537
false,447
false,3237
false,164
false,2160
false,3387
false,984
false,2905
false,1910
false,47
false,1600
false,1491
false,1718
false,2124
false,1262
false,2644
false,1515
false,1621
false,1243
false,343
false,1369
false,33
false,3132
false,3044
true,957
false,3122
false,542
false,1005
false,864
false,1461
false,1577
false,1855
false,2282
true,782
false,1271
false,2265
false,199
false,3132
false,1067
false,4629
false,1573
false,1355
false,265
false,524
false,921
false,3856
false,2431
false,1492
false,1879
false,228
false,2155
false,4469
false,2417
false,528
false,350
false,2680
false,4615
false,3199
false,1572
false,630
false,1494
false,2913
false,1064
false,1788
false,2463
false,2107
false,535
false,628
false,1655
false,2452
false,3536
false,1191
false,1956
false,105
false,3456
false,3519
false,3136
false,2043
false,2756
false,3447
false,3176
false,1778
false,145
false,792
false,2594
false,1030
false,1920
false,2628
true,360
false,1519
false,2409
false,520
false,2650
false,114
false,1681
false,2568
false,1088
false,1898
false,2255
false,928
false,2584
false,2660
false,2672
false,1625
false,286
