badDirt,timeAlive
false,551
false,317
false,614
false,1100
false,1144
false,1726
false,11
false,1902
false,1567
false,828
false,1588
false,315
false,2118
false,852
false,927
false,2525
false,382
false,13
false,1144
false,1438
false,1597
false,2761
false,2794
false,2732
false,211
false,2048
false,83
false,750
false,2880
false,1376
true,274
false,1196
false,512
false,1768
false,3193
false,3327
false,729
false,1515
false,1555
false,1012
false,2928
false,1920
false,249
false,3287
false,2911
false,3758
true,2796
false,4040
false,1368
false,1083
false,3242
false,1867
false,3096
false,2676
false,1588
false,1828
false,3545
false,3234
false,1091
false,459
false,2853
false,3373
false,300
false,1013
false,2150
false,3175
false,925
false,1818
false,1861
false,1735
false,1057
false,2133
false,2345
false,42
false,540
false,249
false,524
false,3037
false,1823
false,2398
false,1364
false,2731
false,958
false,670
false,658
true,2290
false,3465
false,4605
false,660
false,3203
false,1017
false,3474
false,1733
false,2000
false,2832
true,2902
false,3189
false,3318
false,2570
false,777
false,2610
false,734
false,4253
false,831
false,886
false,430
false,2972
true,2185
false,2182
false,2830
false,1464
false,880
false,710
false,2345
false,2791
false,2380
false,2501
false,3085
false,2185
false,3207
false,2202
false,1107
false,2174
false,189
false,831
false,2431
false,1368
false,1072
false,2397
false,1535
false,2457
false,1604
false,3364
true,219
false,631
false,2333
false,3349
false,659
false,358
false,2630
true,2385
false,1705
false,820
false,767
false,1033
false,278
false,338
false,1223
false,2856
false,2856
false,2629
false,1830
false,2344
false,250
false,3168
false,1265
false,3249
false,2956
false,2059
false,2980
false,1919
false,61
false,2098
false,920
false,592
false,2153
false,2671
false,1052
false,838
false,2131
false,217
false,1180
false,1729
false,1030
false,2405
false,1734
false,178
false,2833
false,827
false,2842
false,862
false,1965
false,2892
false,1581
false,3225
false,289
false,2995
false,4246
false,3645
false,660
true,2228
false,2907
false,3112
false,2117
false,3850
false,1286
false,4573
false,1502
false,3651
false,4417
false,1462
false,2855
false,1592
false,4126
true,2877
false,4550
false,2959
false,1288
false,2512
false,1531
false,151
false,2783
false,1747
false,2140
false,1194
false,3301
false,2066
false,3170
false,1352
false,1672
false,3167
false,128
false,1039
false,2783
false,270
false,1466
false,2058
false,3124
false,189
false,1990
false,1896
false,1857
false,1596
false,186
false,3576
false,2029
false,3101
false,2896
false,3457
false,1743
false,2826
false,1558
false,3403
false,3203
false,2691
false,1110
false,3492
false,152
false,879
false,2381
false,322
false,524
false,2620
false,2658
false,3180
false,1112
false,579
false,938
false,2209
false,1950
true,331
false,2187
false,1793
false,431
true,3544
false,642
false,3314
false,4080
false,2107
false,664
false,1918
false,942
false,729
true,80
false,7
false,2579
false,2361
false,409
false,459
false,2950
true,3437
false,2489
false,658
false,1788
false,2770
false,3174
false,2062
false,366
false,568
false,1476
false,2539
false,3300
false,546
false,1764
false,1294
false,1390
false,1565
false,2819
false,2038
false,2842
false,698
false,2482
false,3342
false,2676
false,1946
false,3100
false,938
false,2196
false,3344
false,2342
false,2201
false,2725
false,895
false,1158
false,3206
