badDirt,timeAlive
false,98
false,940
false,838
false,970
false,1184
false,1452
false,1395
false,1220
false,1291
true,1526
false,1022
false,755
false,602
false,1384
false,1469
false,1076
false,863
false,2057
false,439
false,2335
false,2760
false,2210
false,853
false,360
false,2856
false,1481
false,1737
false,1688
false,2925
false,1818
false,1526
false,3432
false,2105
false,3645
false,1483
false,857
false,1265
false,98
false,1163
false,2425
false,2050
false,226
false,1853
true,2908
false,377
false,1462
false,2624
false,529
false,1423
false,2459
false,3153
false,742
false,1118
false,2455
false,2705
false,53
false,2944
false,1482
false,2637
false,2136
false,676
false,2788
false,3163
false,65
false,3190
false,3173
false,2661
false,1039
false,1741
false,1376
true,800
false,2030
false,152
false,1709
false,1270
true,822
false,2885
false,2594
false,2125
false,885
false,3361
false,4632
false,2488
false,1971
false,1511
false,316
false,1632
false,169
false,1199
false,34
false,262
false,2535
false,2935
false,213
false,202
false,661
true,3473
false,1697
false,2168
false,3947
false,3563
false,162
false,3136
false,40
true,2820
false,832
false,2536
false,1655
false,1710
false,3272
false,2178
false,3663
false,2726
false,662
false,1396
false,3044
false,2119
false,2501
false,1788
false,3154
false,2595
false,3198
false,879
false,2613
true,2256
false,1669
false,3312
false,1342
false,3259
false,636
false,2282
false,3285
false,1170
false,1083
false,1716
false,435
false,2848
false,420
false,766
false,2394
false,778
false,2824
false,1236
false,2822
false,222
false,1255
false,723
false,2823
false,880
false,362
false,1526
false,2818
false,2043
false,1664
false,1877
false,498
false,1212
false,283
false,1579
true,2227
false,1222
false,4137
false,841
false,627
false,667
false,63
false,1353
false,2258
false,2968
false,2303
false,2167
false,2076
false,2562
false,1421
false,1947
false,2753
true,4093
false,368
false,1035
false,1861
false,152
false,4571
false,1065
false,3320
false,3721
false,956
false,3117
false,1564
false,3243
false,1311
false,3022
false,2275
false,1464
false,2805
false,256
false,672
false,1664
false,996
false,2895
false,2463
false,3224
false,2119
false,1732
false,3554
false,833
false,703
false,1348
false,1707
false,516
false,1670
false,1832
false,2873
false,2069
false,2059
false,82
false,1109
false,1354
false,2983
false,1565
false,3054
false,2855
false,1469
false,2249
false,3160
false,2870
false,1390
false,2434
false,3603
false,2657
false,1939
false,2336
false,2901
false,1434
false,612
false,2815
false,1488
false,3160
false,2045
false,1767
true,2348
false,1644
false,232
false,1993
false,1819
false,2802
false,3360
false,427
false,683
false,3409
false,2176
false,1472
false,2804
false,250
false,4101
false,2071
false,2851
true,2350
false,3487
false,3409
false,2855
false,436
false,3864
false,3435
false,4034
false,1526
false,568
false,874
false,1603
false,1606
false,522
false,141
false,237
false,473
false,4253
false,1062
false,2329
false,562
false,1772
false,3399
false,592
false,2623
false,2488
false,154
false,1678
false,2706
false,2093
false,734
false,2424
false,1260
false,655
false,227
false,729
true,3112
false,2635
false,2372
false,2358
false,3200
false,1911
false,186
false,3182
false,1154
false,1025
false,1553
