badDirt,timeAlive
false,226
false,46
false,845
false,90
false,1164
false,87
false,602
false,453
false,1341
false,120
false,1003
false,591
false,110
true,218
false,227
false,1767
true,1037
false,13
false,1861
false,317
false,2392
false,843
false,229
false,733
false,2842
false,670
false,2030
false,670
false,1258
false,2473
false,1370
false,3366
false,566
false,2110
false,3314
false,2126
false,127
false,2266
false,2924
false,2622
false,883
false,659
false,1285
false,2761
false,3028
false,707
false,1727
false,1305
false,2321
false,1837
false,4000
false,715
false,1267
false,1664
false,2954
false,1187
false,3094
false,3363
false,282
false,2017
false,3012
false,3216
false,1619
false,802
false,3560
false,3103
false,2875
false,2051
false,3114
false,553
false,495
false,2417
false,146
false,1761
false,744
false,637
false,2913
false,2141
false,2749
false,138
false,2893
false,1804
false,2144
false,3167
false,1278
false,611
false,3181
false,329
false,3848
false,2874
false,1321
false,1704
false,673
false,1052
false,3247
false,274
false,6
false,2814
true,1407
false,336
false,3070
false,513
false,2970
false,817
true,889
false,533
false,3155
false,761
false,64
false,4274
false,974
false,2850
false,639
false,1164
false,1571
false,337
false,1093
false,3717
false,3410
false,975
false,1288
false,643
false,151
false,299
false,1412
false,1425
false,2328
false,1426
true,3242
false,2082
false,2646
false,1803
true,1889
false,2029
false,603
false,2894
false,3462
false,2804
false,434
false,568
false,2646
false,1587
false,1469
false,2187
false,2826
false,1303
true,1800
true,2146
false,2547
false,2188
false,562
false,2044
false,3179
false,768
false,1302
false,320
false,1704
false,3856
false,2608
false,372
false,2855
false,1836
false,3215
false,1862
true,1324
false,658
false,824
false,1173
false,2033
false,222
false,324
false,2626
false,3123
false,3134
false,267
false,2062
false,1767
false,4311
false,2658
false,3151
false,846
false,4371
false,2989
false,4272
false,3
false,2704
false,1727
false,2250
false,2506
false,431
false,2338
false,3562
false,1423
false,1717
false,602
false,2144
false,2970
false,3158
false,2510
false,4313
false,3884
false,1010
false,27
false,37
false,3297
false,2469
false,1794
false,328
false,2905
false,759
false,39
false,2256
false,2402
false,124
false,2186
false,1073
false,1276
false,2227
false,2544
false,1669
false,2807
false,1256
false,2470
false,3127
false,1768
false,2184
false,1296
false,2715
false,1850
false,398
false,96
false,1628
false,3503
false,1230
false,3364
false,876
false,1303
false,922
false,296
false,2139
false,1416
false,1527
false,2028
false,1537
false,1228
false,1292
false,2843
false,2026
false,1447
true,1229
false,1295
false,3230
false,213
false,1966
false,2416
false,1805
false,1755
false,1884
false,2046
false,884
false,345
true,1970
false,3479
false,1564
false,1806
false,121
false,1073
false,2241
false,3148
false,315
false,2817
false,50
false,901
false,1210
false,1154
false,2678
false,2780
false,2353
true,3229
false,1731
false,1110
false,3140
false,2522
false,1993
false,2737
false,1655
false,380
false,2788
false,2209
false,1789
false,2420
false,3146
false,127
false,1587
false,589
false,3228
false,732
true,551
false,659
false,1492
false,2735
false,3158
false,2952
false,3402
false,597
false,3025
false,886
false,1155
false,2908
false,2308
false,843
false,2113
false,1107
false,2401
false,3156
false,2578
false,78
false,2578
