badDirt,timeAlive
false,611
false,222
false,502
false,822
false,1082
false,577
false,501
false,1071
false,108
false,1376
true,357
false,2085
false,341
false,1358
false,851
false,205
false,1738
false,1520
false,1335
false,21
false,1946
false,2405
false,2009
false,2895
false,497
false,1218
false,1283
false,836
false,1825
false,172
false,3278
false,3005
false,56
false,674
false,404
false,398
false,1740
false,2367
false,1527
false,1436
false,1396
false,1249
false,2596
false,1823
false,659
false,3610
false,1958
false,934
false,4216
false,3792
false,2253
false,1896
false,2163
false,3106
false,1275
false,1001
false,3908
false,1648
false,1205
false,2238
true,1197
false,19
false,460
false,2843
false,1163
false,3121
true,3270
false,3577
false,3002
false,3340
false,1448
false,1511
false,31
false,2743
false,1619
false,1109
false,2845
false,220
false,2532
false,2097
false,923
false,1706
false,355
false,2886
false,2678
false,2307
false,1308
false,1500
false,103
false,1316
false,2395
false,2791
false,2570
false,2028
false,282
false,2707
false,1236
false,2689
false,1519
false,1574
false,2871
false,361
false,2813
false,497
false,1294
false,2230
false,3709
false,1724
false,2050
false,1484
false,1471
false,213
false,2484
false,1570
false,1505
false,349
false,506
false,2737
false,1192
false,1570
false,1227
false,2555
false,885
true,2256
false,1274
false,966
false,2107
false,1387
false,2675
false,1628
false,1109
false,828
false,2246
false,2560
false,2567
false,944
false,437
false,2360
false,2097
false,2815
false,2172
false,1734
false,2046
false,2484
false,123
false,2323
false,478
false,3279
false,1672
false,3216
true,2245
false,2431
false,3102
false,1017
false,2907
false,680
false,501
false,1308
false,3575
false,1648
false,2453
false,1030
false,1942
false,1768
false,2718
false,1776
false,3297
false,1036
false,557
false,2572
false,178
false,403
false,1279
false,1659
false,4323
false,2149
false,992
true,742
false,2956
false,1601
false,2972
false,959
false,4169
false,2935
false,2020
false,3596
false,718
false,4086
false,295
false,2773
false,2611
false,4293
false,2882
false,2620
false,3442
false,2369
false,4346
false,2523
false,3361
false,2902
false,969
false,1441
false,2101
false,113
false,1822
false,1869
false,348
false,1968
false,1232
false,2649
false,1663
false,124
false,3125
false,2084
false,2268
false,3124
false,79
false,3622
false,781
false,2484
false,2328
false,245
false,2920
false,526
false,3106
false,3489
true,2715
false,2229
false,2074
false,1581
false,829
false,62
false,3168
false,897
false,2512
false,3059
false,3310
false,529
false,1588
false,2766
false,605
false,3047
false,553
false,528
false,881
false,1116
false,3398
true,2004
false,2525
false,1222
false,163
false,997
false,826
false,3085
false,2253
false,1991
false,1416
false,2371
false,1202
false,223
false,1697
false,1667
false,1333
false,1926
false,1166
false,3306
false,130
false,2094
false,2525
false,292
false,1507
true,2727
false,869
false,3446
false,2643
false,2968
false,3052
false,3217
false,466
false,2685
false,1704
false,3548
false,2623
false,1889
false,2347
false,3391
false,3446
false,2021
false,1113
false,2511
false,196
false,24
false,557
false,617
true,3188
false,2567
false,2239
false,2423
false,1136
false,1156
false,2735
false,3162
false,1427
false,2701
false,50
false,134
false,2778
false,2462
