badDirt,timeAlive
false,53
false,42
false,241
false,999
false,1198
false,77
false,956
false,1230
false,470
false,707
false,1559
false,804
false,203
true,145
false,557
false,1984
false,122
false,2130
false,805
false,1095
false,2610
false,1074
false,1549
false,2510
false,2330
false,176
false,678
false,1168
false,2187
false,2333
false,272
false,225
false,1989
false,149
false,1422
false,1943
false,452
false,3339
false,1736
false,3959
false,1034
false,2257
false,2257
false,511
false,1413
false,1691
true,2309
false,2800
false,398
false,3495
false,41
false,1316
false,261
false,1759
true,511
false,897
false,1258
false,2072
false,3436
false,2817
false,3082
false,1422
false,504
false,1672
false,3
false,1463
true,2071
false,1892
false,681
false,2714
true,2921
false,423
false,100
false,3230
false,1147
false,2775
false,3170
false,655
false,2430
false,1909
false,1639
false,2219
false,683
false,4008
false,1729
false,1367
false,2550
false,393
false,4538
false,1403
false,2392
false,2761
false,26
false,1962
false,2300
false,920
false,4240
false,2015
false,3096
false,28
false,2610
false,1325
false,1305
false,1382
false,493
false,7
false,2987
false,122
false,4472
false,2407
false,597
false,2970
false,2123
false,3235
false,3256
false,2645
false,3910
false,4209
false,316
false,1838
false,3315
false,1382
false,914
false,2413
false,1419
false,1898
false,1583
false,3040
false,3138
false,302
false,3337
false,2566
false,665
false,2820
false,3070
false,1472
false,601
false,1664
false,3125
false,1825
false,96
false,3373
false,3284
true,474
false,1457
false,1348
false,3473
false,1767
false,65
false,2718
false,3208
false,1849
false,705
false,470
false,2661
false,1997
false,1503
false,1664
false,1381
false,1059
false,169
false,1662
false,2963
false,2132
false,1364
false,1206
false,1639
false,1719
false,365
false,3728
false,396
false,485
false,3062
false,7
false,1752
false,1924
false,3275
false,4162
false,66
false,2916
false,3959
false,1349
false,612
true,3022
false,855
false,3060
false,1687
false,1739
false,1159
false,2286
false,685
false,2711
false,589
false,563
false,1166
false,4428
false,2874
false,487
false,2520
false,3544
false,755
false,3480
false,2516
false,121
false,95
false,2236
false,2715
false,2321
false,2064
false,1752
true,1991
false,1572
false,2528
false,3079
false,1731
false,1638
false,1299
false,2068
false,1046
false,3495
false,561
false,26
false,1152
false,537
false,2502
false,211
false,119
false,1119
false,517
false,1308
false,2900
false,2694
false,1965
false,904
false,2557
false,1519
false,83
false,411
false,2238
false,113
false,2245
false,1679
false,1833
false,1489
false,940
false,2369
false,1563
false,2365
false,212
false,38
false,1092
false,1234
false,1190
false,1863
false,3079
false,995
false,776
false,2721
false,2833
false,328
false,4605
false,2227
false,2435
false,680
false,2277
false,1660
false,2521
false,46
false,2427
false,1392
false,4028
false,1677
false,2130
false,3822
false,2701
false,257
false,3466
false,2405
false,2574
false,193
false,994
false,4622
false,3354
false,1135
false,1074
false,587
true,383
false,792
false,2562
false,1190
false,1158
false,1544
false,4005
false,1775
false,2738
false,2327
false,954
false,184
false,1561
false,2679
false,500
false,3406
false,2564
false,3298
false,2496
false,3315
false,2796
false,1916
false,2366
false,3296
false,1972
false,1382
false,1517
false,305
false,3290
false,1782
false,272
