badDirt,timeAlive
false,551
false,345
false,265
false,698
false,66
false,1205
false,1023
false,76
false,1306
false,371
false,856
false,1074
false,882
false,398
false,1654
false,1776
false,1195
false,2567
false,1310
false,2411
false,1921
false,217
false,417
false,1929
false,1035
false,2132
false,652
false,1362
false,1532
false,444
false,1796
false,2426
false,2934
true,2844
false,3572
false,3024
false,1640
false,138
false,955
false,3529
false,3639
true,2119
false,3642
false,3126
false,3650
false,3371
false,558
false,3447
false,4517
false,1922
true,3496
false,1624
false,1841
false,117
false,16
false,1475
false,1156
false,2000
false,3561
false,697
false,972
false,2037
false,583
false,3454
false,2657
false,1314
false,3058
false,2510
true,100
false,730
false,2445
false,1051
false,22
false,473
false,2905
false,514
false,2773
false,2621
false,2256
false,2
false,905
false,392
false,1048
false,950
false,2232
false,2933
false,3230
false,1499
false,2767
false,182
false,843
false,2362
false,3843
false,2860
false,2654
false,4259
false,107
false,4227
false,722
true,1173
false,395
false,259
false,3240
false,1524
false,4173
false,1203
false,231
true,1462
false,392
false,2203
false,3646
false,3646
false,3254
false,778
false,2888
false,886
false,2719
false,4552
false,3482
false,3854
false,4578
false,3023
false,1347
false,2660
false,3077
false,1652
false,4141
false,1288
false,2034
false,556
false,3297
false,2834
false,1184
false,487
false,2469
false,1440
false,2357
false,1545
false,2890
false,3452
false,1974
false,893
false,2630
false,870
false,2572
false,581
false,101
false,82
false,63
false,3007
false,2300
false,265
false,1389
false,1118
false,2474
false,1942
false,1749
false,473
false,3316
false,617
false,2772
false,1320
false,2581
false,1033
false,2782
false,667
false,1636
false,1742
false,1473
false,46
false,2565
false,2037
false,1701
false,2031
false,2128
false,633
false,3577
false,2780
false,3533
false,1055
false,795
false,2202
false,1958
false,2582
false,263
false,2806
false,1026
true,1787
false,1366
false,1270
false,1689
false,4648
false,2992
false,3229
false,4227
false,3635
false,364
false,3009
false,4570
false,1659
false,1007
true,1519
false,3643
false,1525
false,4017
false,1503
false,1587
false,3616
true,2917
false,2293
false,2273
false,3423
false,3370
false,1733
false,3235
false,2289
false,261
false,3105
false,3119
false,1818
false,1910
true,2621
false,2856
false,3278
false,3298
false,3077
false,913
false,3316
true,1482
false,3073
false,1709
false,769
false,2933
false,2949
false,334
false,1972
false,1119
false,2993
false,3407
false,586
false,2159
false,617
false,2998
false,972
false,3343
true,1274
false,1539
false,859
false,1852
false,1354
false,1595
false,1334
false,382
false,288
false,2902
false,1498
false,1779
true,2400
false,237
false,4359
false,451
false,260
false,1589
false,2007
false,4057
false,127
false,1605
false,1914
false,302
false,870
false,470
false,3510
false,2514
false,1734
false,2214
true,2931
false,2523
true,2924
false,1208
false,1624
false,3541
false,273
false,2261
false,2679
false,1669
false,2199
false,1905
false,795
false,2236
false,1984
false,1841
false,1826
false,2860
false,2923
false,3371
false,1680
false,1619
false,1003
false,375
false,209
true,769
false,2217
false,2026
true,2369
false,2684
false,2693
false,2978
false,177
false,1939
