badDirt,timeAlive
false,420
false,499
false,1214
false,1032
false,1330
false,2160
false,554
false,1390
false,1682
false,363
false,1758
false,2049
false,1990
false,2588
false,1016
false,1599
false,106
false,1893
false,1825
false,805
false,3016
false,2151
false,3105
false,1321
false,49
false,2133
false,2656
false,2658
false,1127
false,1551
false,2370
false,1098
false,51
false,3393
false,2948
false,2204
false,1167
false,1801
false,825
false,1587
false,761
false,2713
false,364
false,3515
false,3403
false,2770
false,2546
true,1719
false,1319
false,2693
false,2925
false,636
false,2854
false,3011
false,1474
false,1565
false,2827
false,1503
false,2042
false,1957
false,494
false,3481
false,2137
false,2376
false,1849
false,947
false,1855
false,17
false,3418
false,1086
false,481
false,2789
false,3493
false,1597
false,238
false,2991
false,390
false,2120
false,2238
false,3050
false,1190
false,1356
false,1358
false,2754
false,3815
false,2733
false,2794
false,1315
false,1810
false,1298
false,1273
false,3307
false,1687
false,590
false,499
false,2302
false,2099
false,3198
false,1025
false,3527
false,3444
false,1248
false,2434
false,2280
false,2373
false,2235
false,2043
false,2792
false,1683
false,2976
false,2250
false,2717
false,2237
false,3260
false,4357
false,4258
false,3101
false,2757
false,1390
false,3312
false,2402
false,4066
false,239
false,3008
false,2101
false,2996
false,2460
false,1446
false,13
false,2893
false,1800
false,4576
false,1805
false,1728
false,1777
false,2754
false,3348
false,1610
false,2642
false,2305
false,1975
false,1067
false,2265
false,2528
false,281
false,96
false,450
false,1265
false,777
false,2639
false,2441
false,1428
false,2977
false,355
false,40
false,2509
false,886
false,3302
false,2816
false,2181
false,577
false,1968
false,681
false,9
false,541
false,3235
false,3246
false,2730
false,1459
false,2602
false,2228
false,5
false,2950
false,3337
false,2328
false,2631
false,608
false,940
false,691
false,2144
false,694
false,3311
false,318
false,1252
false,230
false,3041
false,1664
false,476
false,1703
false,1294
false,2460
false,1318
false,2962
false,2818
false,496
false,1552
false,1418
true,1539
false,800
false,173
false,1425
false,846
false,148
false,760
false,2941
false,2024
false,2325
false,2668
false,249
false,3390
false,2509
false,506
false,2059
false,2883
false,136
false,824
false,1474
false,4275
false,3623
false,4503
true,2145
false,559
false,246
false,1177
false,3601
false,2838
false,2494
false,1074
false,2555
true,1133
false,4171
false,12
false,407
false,3529
false,1102
false,507
false,2358
false,1153
false,908
false,1236
false,1864
false,3440
false,584
false,1823
false,2047
false,3577
false,1020
false,576
false,509
false,3313
false,2593
false,3024
false,2282
false,1599
false,46
false,1831
false,1430
false,3396
false,974
true,3246
false,1075
false,507
true,40
false,1513
false,2239
false,2696
false,3124
false,1969
false,2397
false,3134
false,926
false,766
false,1373
false,1717
false,1397
false,488
false,1095
false,1981
false,1124
false,2769
false,719
false,2201
false,891
false,269
false,4220
false,657
false,1723
false,1795
false,2542
false,1490
false,2860
false,3382
false,2664
false,1017
false,2118
false,1089
false,117
false,931
false,229
false,3381
false,632
false,2061
true,3298
false,440
false,804
false,3884
false,1053
false,4034
false,404
false,163
false,4096
false,2560
false,2756
false,923
false,167
false,200
false,956
false,2038
false,4432
true,3451
false,3590
false,1047
false,3286
false,1960
true,605
false,2684
false,166
false,649
false,1662
false,1153
false,508
false,3276
false,146
false,2988
false,1179
false,1952
false,2381
false,2726
false,703
false,392
false,3569
true,2361
false,1589
false,2344
false,527
false,2314
false,600
false,648
false,3051
false,2418
false,475
false,2333
true,2002
