badDirt,timeAlive
false,388
false,235
false,503
false,507
false,476
false,1090
false,1497
false,1304
false,1391
false,327
false,1396
false,1213
true,1652
false,2119
false,684
false,1152
false,662
false,1055
false,1740
false,626
false,2211
false,819
false,859
false,1625
false,618
false,1457
false,1421
false,1648
false,112
true,1322
false,2671
false,2890
false,2120
false,2648
false,948
false,241
false,1069
false,655
false,2866
false,859
false,1625
false,1914
false,1907
false,2779
true,2434
false,2595
false,1184
false,1191
false,1282
false,2992
false,695
false,2840
false,1552
false,1627
false,3346
false,1940
false,3945
false,3410
false,3775
false,3280
false,405
false,2942
false,3160
false,1392
false,778
false,3003
false,905
false,660
false,931
false,1863
false,597
false,841
false,3019
false,1569
false,94
false,3376
false,3226
false,2044
false,830
false,2069
false,1282
false,138
false,1010
false,635
false,952
false,426
true,3263
false,1988
false,102
false,2233
false,1020
false,1668
false,500
false,2654
false,1751
false,1210
false,1416
false,1332
false,1347
false,74
false,751
false,2386
false,1192
false,2276
false,1398
false,2789
false,3779
false,214
false,2285
false,866
false,1290
false,1779
false,3007
false,129
false,1060
false,2630
false,1158
false,1159
false,1740
false,393
false,4151
false,2408
false,1819
false,4323
false,475
false,2778
false,2127
false,741
false,2945
false,295
false,3052
false,3667
false,90
false,2154
false,1351
false,2766
false,4001
false,654
false,488
false,979
false,2065
false,2981
false,3355
false,912
false,2616
false,2627
false,1248
false,3944
false,284
false,275
false,1177
false,3029
false,2502
false,951
false,1460
false,2926
false,2498
false,2617
false,101
false,2568
false,2423
false,1094
false,2805
false,3491
false,1261
false,1795
false,3457
false,201
false,866
false,2924
false,2272
false,1821
false,332
false,2911
false,1593
false,144
false,3079
false,2902
true,3477
false,356
false,1342
false,918
false,1263
false,2965
false,71
false,2769
false,559
false,279
false,1611
false,2500
false,2268
false,1542
false,1048
false,2754
false,2791
false,433
false,511
false,2465
false,1713
false,357
true,1323
false,2765
false,682
false,3760
false,4036
false,2415
false,3140
false,4181
false,1658
false,353
false,2727
true,2166
false,844
false,604
false,2051
false,498
false,2036
false,2479
false,2413
false,2165
false,94
false,2372
false,2168
false,787
false,1515
false,1432
true,3200
false,2095
false,765
false,2953
false,2110
false,3894
true,1146
true,1547
false,765
false,237
true,1578
false,4545
false,3151
false,2098
false,3445
false,2630
false,2824
false,1108
false,2387
false,1862
false,241
false,2765
false,2174
false,3728
false,1931
false,2263
false,3247
false,1057
false,2774
false,507
false,1293
false,1172
false,1392
false,1926
false,198
false,651
true,3225
false,2597
false,21
false,341
false,3810
true,1728
false,1790
false,474
false,213
false,63
false,2730
false,264
false,3280
false,1029
false,1399
false,2376
false,2031
false,1482
false,2141
false,712
false,331
false,141
false,1349
false,2849
false,1401
false,3160
false,827
true,2601
false,1394
false,1799
false,3406
false,2155
false,3037
false,2608
false,2706
false,1646
false,760
false,1096
false,2816
false,2505
false,3044
false,2830
false,2532
false,2105
false,2872
false,66
false,2550
false,1849
false,2676
false,3313
false,1676
true,848
false,512
true,1962
false,2630
false,2192
true,1893
false,225
false,1680
false,2313
false,2789
false,2470
false,2895
false,4643
false,524
false,3905
false,2355
false,2383
false,1374
false,1195
false,514
false,2037
false,922
false,2901
false,1493
false,1969
false,608
false,2148
false,1826
false,472
false,2943
false,297
false,2596
false,455
false,4170
false,132
false,2966
false,1858
false,2721
false,1803
false,533
false,1542
false,3182
false,3973
false,828
true,2930
false,948
false,726
false,437
false,400
false,2175
false,887
false,2378
false,882
false,1807
false,302
false,2366
false,962
false,2565
false,2979
false,2561
false,1604
false,1800
false,1805
false,3064
false,2661
false,839
false,2093
false,1651
false,2315
false,2992
false,3620
false,1623
false,2171
false,2127
false,3457
false,194
