badDirt,timeAlive
false,712
false,891
false,65
false,570
false,1274
false,488
true,993
false,1685
false,1309
false,948
false,1529
false,201
false,329
false,630
false,193
false,1917
false,1256
false,395
false,213
false,442
false,231
false,1071
false,253
false,2612
false,2662
false,1090
false,1521
false,2266
false,1817
false,1757
false,2493
false,2339
false,1191
false,344
false,2474
false,2531
false,3034
false,2484
false,278
false,23
false,29
false,114
true,2090
false,2518
false,219
false,1306
false,2487
false,1510
false,2247
false,3360
false,2644
false,3009
false,398
false,1543
false,2398
false,2280
false,627
false,100
false,390
false,54
false,1118
false,2491
false,1216
false,928
false,660
false,3736
false,675
false,3199
false,3037
false,759
false,3510
false,2911
false,389
false,2744
false,1249
false,2328
false,359
false,2292
false,2529
false,59
false,935
false,3487
false,1346
true,3419
false,2477
false,776
false,15
false,828
false,94
false,2868
false,3386
false,907
false,1690
false,1986
false,1841
false,2885
false,828
false,2923
false,106
false,644
false,950
false,3307
false,1618
false,1573
false,253
false,1470
false,2674
false,2615
false,2207
false,1969
false,1279
false,2019
false,2478
false,2176
false,811
false,1790
false,2212
false,2823
false,696
false,4485
false,2528
false,1439
false,1407
false,3163
false,3201
false,2337
false,2491
false,4574
false,4035
false,1946
false,1131
false,873
false,2100
false,3886
false,560
false,1024
false,90
false,832
false,4591
false,2353
false,795
true,4243
false,3961
false,883
false,792
false,1228
false,3376
false,1070
false,1985
false,1913
false,941
false,1486
false,3098
false,2646
false,598
false,71
false,3130
false,2300
false,345
false,3108
false,2794
false,2025
false,4137
false,2933
true,2209
false,1270
false,453
false,2561
false,367
false,2873
false,3077
false,2531
false,3083
false,2927
false,262
false,1261
false,959
false,224
false,413
false,3098
false,2528
false,3186
false,3216
false,2021
false,1823
false,3465
false,1779
false,3584
false,820
false,1086
false,2073
false,761
false,136
false,3170
false,1290
false,2101
false,1806
false,1219
false,2866
false,1086
false,1740
false,1823
false,1913
false,1878
false,2379
false,3406
false,1011
false,1566
false,1174
false,2886
false,2942
false,3871
true,1520
false,2071
false,2690
false,2710
false,3071
false,1604
false,249
false,4200
false,48
false,2296
false,3234
false,257
false,802
false,1569
false,2509
false,98
false,2896
false,3224
false,2452
false,738
false,1608
false,383
false,3870
false,3261
false,842
false,437
false,640
false,407
false,272
false,2734
false,2749
false,778
false,2737
false,2089
false,2932
false,2242
false,2264
false,310
false,3377
false,1517
false,1956
false,3520
false,2196
false,3148
false,248
false,3005
false,688
false,2079
false,3286
false,2385
false,1633
false,1480
false,3586
false,276
false,3526
false,3147
false,3389
false,1794
false,2896
false,2574
false,1310
false,3553
false,3055
false,1970
false,2272
false,2509
false,1713
false,1267
false,3096
false,3508
false,676
false,2132
false,3034
false,2865
false,2880
false,317
false,2416
false,2739
false,1937
false,3277
false,1667
false,955
false,340
false,378
false,860
false,2970
false,2615
false,2418
false,1958
false,11
false,272
false,240
false,2318
false,1459
false,206
false,2180
false,1168
false,221
false,1894
false,1978
false,1618
false,2795
false,2755
false,1275
false,623
true,700
false,4162
false,4170
false,1125
false,1110
false,2160
false,2676
false,3908
false,1906
false,487
false,1819
false,276
false,1562
false,2738
false,3823
false,2514
false,3139
false,2648
false,319
false,3305
true,1851
false,594
false,4729
false,2671
false,1092
false,1873
false,3444
false,1554
false,104
false,1078
false,122
false,3400
false,1478
false,785
false,570
false,668
false,2631
false,2226
false,915
false,1876
false,2097
false,2051
false,2994
false,2946
false,3352
false,3202
false,1822
false,933
false,2965
false,2275
false,3170
false,1823
false,1254
false,2994
false,1134
false,229
