badDirt,timeAlive
false,298
false,582
false,458
false,317
false,822
false,942
false,1623
false,245
false,69
false,679
false,335
false,318
false,2144
false,996
false,392
false,1056
false,960
false,2299
false,2101
true,1298
false,993
false,2811
false,2826
false,2727
false,584
false,480
false,2345
false,1725
false,998
false,2584
false,1392
false,1273
false,631
false,2320
false,1414
false,1207
false,2529
false,1985
false,2403
false,3852
false,2981
false,1555
false,3670
true,3903
false,2426
false,2772
false,966
false,355
false,318
false,1624
false,2836
false,1592
false,3477
false,2413
false,1971
false,448
false,1993
false,973
false,596
false,845
false,2516
false,2222
false,789
false,3072
false,1811
false,861
false,3002
false,509
false,541
false,2872
false,3096
false,3431
false,283
false,19
false,1622
false,1159
true,707
false,3355
false,1658
true,1713
false,246
false,1471
false,2135
false,830
false,135
false,674
false,95
false,2957
true,1240
false,1974
false,345
false,2163
false,3454
false,363
false,3355
false,1387
false,1706
false,2397
false,2908
false,3028
false,1602
false,2687
false,2357
false,1992
false,2339
true,445
false,1921
false,789
false,459
false,249
false,3475
false,1095
false,2038
false,1165
false,60
false,1882
false,867
false,3189
false,3584
false,333
false,822
false,1780
false,1094
false,122
false,1420
false,776
false,3073
false,3320
false,1743
false,2602
false,1293
false,2749
false,1647
false,1551
false,848
false,1305
false,105
false,972
false,1742
false,1841
false,2976
false,1057
false,111
false,1096
false,1293
false,1244
false,825
false,657
false,2005
false,1849
false,2452
false,3548
false,297
false,1159
false,1482
false,1597
false,1323
false,1954
false,1783
false,657
false,2630
false,1257
false,2128
false,1018
false,553
false,3344
false,953
false,2637
false,2695
false,2009
false,1783
false,2384
false,172
false,488
false,3546
false,2441
false,3909
false,1884
false,201
false,2471
false,2906
false,843
false,1327
false,1544
false,933
false,1670
false,197
false,2470
false,2575
false,2172
false,4472
false,2246
false,2891
false,4219
false,1631
false,1964
false,2476
false,3468
false,247
true,1869
false,4333
false,3576
false,173
false,3186
false,2758
false,4471
false,1511
false,3614
true,675
false,985
false,2723
false,2588
false,3396
false,2342
false,2581
false,3220
false,1182
false,81
false,2011
true,1474
false,1456
false,1380
false,2178
false,3513
false,1296
false,1820
false,2504
false,3384
false,809
false,114
false,805
false,2543
false,1617
false,2546
false,3205
false,1904
false,985
false,1375
false,1565
true,198
false,2747
false,1678
false,2704
false,1341
false,2571
false,962
false,2035
false,113
false,2378
false,2865
false,2782
false,2481
false,2515
false,2159
false,2852
true,871
false,2616
false,2504
false,1586
false,2189
false,3785
false,1106
false,1347
false,4407
false,2870
false,1728
false,3010
false,844
false,2
false,3932
false,3921
false,226
false,631
false,1649
false,3907
false,745
false,2462
false,2716
false,2502
false,129
false,2884
false,2474
false,2942
false,4084
false,1397
false,1245
false,3819
false,2621
false,2894
false,740
false,41
false,956
false,1845
false,674
false,3082
false,1415
false,1438
false,1760
false,1304
false,1273
false,637
false,457
false,2785
false,3534
false,929
false,548
false,1792
false,1415
false,2027
false,2133
false,3495
false,2984
false,3468
false,2587
false,3193
false,865
false,3222
false,128
false,1191
false,1100
false,1894
false,2106
false,950
false,2465
false,3302
false,2
false,1508
false,2569
false,2323
false,1785
false,3452
false,3401
false,1541
