badDirt,timeAlive
false,182
false,231
false,688
false,6
false,485
false,409
false,499
false,1022
false,194
false,769
false,2475
false,2485
true,8
false,1617
false,615
false,2105
false,1012
false,1779
false,1069
false,644
true,1369
false,1887
false,1312
false,1848
false,984
false,2455
false,1276
false,2346
false,2665
false,1602
false,2323
false,311
false,1278
false,1001
false,942
false,1912
false,615
false,275
false,193
false,2581
false,902
false,2394
false,1298
false,799
false,730
false,1254
false,2623
false,2862
false,503
false,3557
false,1933
true,1454
false,2816
false,1143
false,2986
false,608
false,1375
false,2126
false,3337
false,2801
false,1202
false,751
false,931
false,3213
false,2951
false,2560
false,1993
false,2063
false,362
false,2146
false,393
false,2350
false,3361
false,2361
false,2952
false,452
false,623
false,1528
false,393
false,611
false,1999
false,1890
true,2308
false,1745
false,1241
false,3413
false,953
false,2865
false,163
false,1338
false,743
false,1359
false,1005
false,27
false,1535
false,2360
false,2123
false,918
false,2438
false,318
false,2335
false,198
false,220
false,1668
false,1563
false,318
false,3657
false,3901
false,1910
false,4268
false,3142
false,4514
false,1403
false,660
false,724
false,2037
false,1966
false,1993
false,4467
false,1861
false,2290
false,590
false,332
false,904
false,1797
false,1681
false,704
false,374
false,2515
false,3007
false,1393
false,47
false,2767
false,1897
false,1984
false,4637
false,204
false,2412
false,1715
true,2460
false,1498
false,747
false,2885
false,3018
false,1444
false,3034
false,3607
false,3652
false,3159
false,2042
false,3100
false,833
false,3619
false,2881
false,15
false,2184
false,2978
false,3023
false,2344
false,2730
false,1729
false,189
false,1626
false,1234
false,537
false,346
false,2099
false,1274
false,338
false,1763
false,1328
false,1169
false,791
false,1751
false,3260
false,953
false,2142
false,1277
false,2383
false,3578
false,2865
false,509
false,554
false,1064
false,33
false,1639
false,3307
false,2921
false,3015
false,270
false,1495
false,559
false,2011
false,2066
false,88
false,2204
true,1713
false,1269
false,2102
false,1350
false,4644
false,4577
false,1827
false,1940
false,1900
true,4173
false,172
false,1108
false,153
false,2391
false,3390
false,1129
true,1011
false,3344
false,1066
false,2025
false,2422
false,3821
false,3935
false,1877
false,2049
false,1865
false,2505
false,2597
true,1905
false,2517
false,2562
false,1283
false,2384
false,3233
false,31
true,1116
false,3440
false,2608
false,1786
true,939
false,2264
false,3565
false,2631
true,805
false,751
false,3162
false,403
true,4239
true,3243
false,288
false,4323
false,2143
false,958
false,136
false,1003
false,2751
false,845
false,1564
false,1182
false,1843
false,3500
false,2809
false,912
false,1210
false,2561
false,2370
false,101
false,3450
false,1274
false,2125
false,2299
false,3613
false,523
false,2029
false,752
false,2134
false,2702
false,792
false,2999
true,1192
false,2545
false,371
false,173
false,2422
false,3196
false,2590
false,1652
false,2784
false,372
false,897
false,2898
false,1912
false,545
false,918
false,2971
false,1856
false,360
false,3542
false,3014
false,3293
false,2501
false,1343
false,2734
false,1093
false,3304
false,876
false,331
false,675
false,995
false,2967
false,4482
false,3024
false,2231
false,2064
false,795
true,1034
false,2100
false,450
false,1853
false,612
false,621
false,1411
false,222
false,3252
false,3642
false,2492
false,23
false,377
false,2890
false,1855
false,967
false,2925
false,2354
false,927
false,3355
true,231
false,2505
false,1155
false,2846
false,2136
false,1366
false,1053
false,2369
false,3741
false,1516
false,2074
false,3256
false,1074
false,3246
false,1801
false,2705
false,1393
false,1517
false,7
false,2206
false,820
false,3585
false,433
false,3464
false,2913
false,1840
false,2484
false,1834
false,1710
false,2598
false,982
false,1335
false,736
false,2997
false,1317
false,381
false,3484
false,1505
false,2549
false,943
false,1067
false,2591
false,2975
false,560
false,2437
false,2896
