badDirt,timeAlive
false,445
false,500
false,461
false,659
false,813
false,795
false,1063
false,1221
false,589
false,1156
false,723
false,1555
false,20
false,1740
false,1421
false,1773
false,496
false,1618
false,590
false,109
false,575
false,99
false,1190
false,1179
false,78
false,449
false,1375
false,1110
false,704
false,926
false,2654
false,986
false,2838
false,2891
false,2632
false,306
false,1657
false,974
false,1763
false,3085
false,2020
false,2604
false,2958
false,367
false,780
false,1137
false,3443
false,566
false,1730
false,1193
false,744
false,1534
true,3129
false,3032
false,2370
false,3998
false,3106
true,1694
false,2159
false,1069
false,1822
false,3306
false,3049
false,1182
false,1801
false,1395
false,2259
false,2851
false,1101
false,2248
false,3311
false,3199
false,1672
false,2226
false,272
false,1497
false,2826
false,430
false,2963
false,689
false,2802
false,181
false,2473
false,1633
false,3047
false,2501
false,1135
false,1541
false,1517
false,1846
false,1877
false,1995
false,2407
false,1063
false,872
false,516
false,3369
false,2808
false,1902
false,1452
false,2814
false,1945
false,1675
false,1528
false,2296
false,841
false,2255
false,1285
false,1701
false,994
false,2943
false,2713
false,854
false,2491
false,1142
false,1717
false,307
false,1551
false,1890
false,1865
false,934
false,2406
false,773
false,2939
false,1410
false,2673
false,868
false,2130
false,2283
false,162
false,879
false,2131
false,811
false,92
false,514
false,4546
true,1765
false,117
false,564
false,2216
false,1205
false,2440
false,592
false,1465
false,602
false,488
false,958
false,1538
false,4457
false,924
false,2562
false,3662
false,3284
false,1060
false,1125
false,3316
true,425
false,1369
false,2769
false,2821
false,3301
false,3313
false,2870
false,2854
false,143
false,803
false,2276
false,2584
false,2086
false,2054
false,2256
false,3435
false,1150
false,1155
false,1059
false,1998
false,3009
false,1018
false,1075
false,2535
false,170
false,3227
false,2065
false,2539
false,2145
false,2706
false,2625
false,1629
false,2306
false,1539
false,2109
false,382
false,868
false,1094
false,1693
false,2569
false,1003
false,2163
false,2545
false,1348
false,1308
false,2994
false,933
false,407
false,2835
false,902
false,1007
false,2855
false,963
false,3389
false,2454
false,2931
false,2329
false,3097
false,3672
false,2967
false,2244
false,1571
false,2224
false,2852
false,3479
false,4125
false,2279
false,2911
false,2785
false,1362
false,2151
false,2953
false,443
false,2907
false,1587
true,620
false,872
false,2395
false,2690
false,1987
false,288
false,1111
false,2437
false,896
false,884
false,663
false,2044
false,4310
false,170
false,105
false,2685
false,931
false,2440
false,353
false,1836
false,3555
false,3449
false,3548
false,1209
false,1874
false,2618
false,3190
false,3546
false,1260
false,30
false,1932
false,2087
true,987
false,623
false,2656
false,67
false,3200
false,1169
false,1184
false,3410
true,2310
false,2760
false,1196
false,1672
false,3560
false,1146
false,2809
false,3265
false,2316
false,1228
false,3596
false,943
false,1453
false,2408
false,1315
false,1799
false,316
false,1571
false,3163
false,2487
false,1004
false,12
true,2221
false,1403
false,4539
false,2667
false,1921
false,4014
false,2661
false,1639
false,2571
false,2320
false,790
false,3238
false,372
true,4612
false,813
false,2032
false,1984
false,1578
false,1827
false,757
false,2868
false,4372
false,1916
true,3341
false,1508
false,155
false,851
false,2066
false,1618
false,4519
false,1156
false,1847
false,1017
false,3373
false,3297
false,14
false,2292
false,1059
false,1309
false,2894
false,1541
false,1649
false,3595
false,109
false,1359
false,21
false,1995
false,2496
false,3022
true,3238
false,1478
false,3320
false,3068
false,1394
false,2609
false,2376
false,1549
false,679
false,3279
false,2649
false,2187
false,2192
false,1442
false,2261
false,2262
false,974
false,3242
false,2819
