badDirt,timeAlive
false,514
false,524
false,397
false,674
false,729
false,931
false,571
false,177
false,622
false,737
false,1594
false,1822
false,806
false,1895
false,1601
false,102
false,1426
false,789
false,1262
false,1120
false,2677
false,1880
false,2250
false,697
false,2575
false,1142
false,1568
false,2140
false,878
false,2650
false,1379
false,1671
false,1781
true,1398
false,1514
false,2601
false,3023
false,2686
false,1235
false,3732
false,1366
false,2693
false,1810
false,203
false,847
false,958
false,3196
true,749
false,1130
false,3179
false,3443
false,1629
false,2977
false,1595
false,565
true,2032
false,1954
false,412
false,266
false,1500
false,744
false,1718
false,3294
false,1937
false,1812
false,935
false,309
false,2439
false,3336
false,3081
false,928
false,1065
false,368
false,3125
false,1328
false,3160
false,691
true,2017
false,2308
false,2463
false,1158
true,3376
false,885
false,2466
true,515
false,139
false,204
false,119
false,2906
false,1634
false,1446
false,166
false,1160
false,2881
false,1572
false,96
false,1478
false,899
false,1177
false,259
false,2898
false,2780
false,2727
false,570
false,156
false,2820
false,2773
false,3630
false,1152
false,306
false,3677
false,3228
false,2034
false,1592
false,2544
false,554
false,553
false,414
false,137
false,1855
false,2221
false,222
false,1687
false,813
false,421
false,3749
false,243
false,4191
false,1320
false,969
true,941
false,3637
false,920
false,1307
false,1150
true,965
false,3820
false,1099
false,4326
true,2205
false,2914
false,1411
true,2728
false,1954
true,3151
false,491
false,2029
false,3494
false,3000
false,2525
false,406
false,1729
false,1257
false,1563
false,83
false,1484
false,901
true,493
false,359
false,745
false,3543
false,3146
false,233
false,3575
false,2873
false,2532
false,3133
false,1589
false,2366
false,3606
false,674
false,527
false,3022
false,1778
false,1413
false,3106
false,722
false,3590
false,2606
false,2064
false,1545
false,651
false,1415
false,1763
false,3049
false,2730
false,3049
false,2624
false,469
false,617
false,78
false,3623
false,1573
false,2106
false,2374
false,592
false,1861
false,1696
false,957
false,1528
false,1106
false,1929
false,3084
false,1737
false,2262
false,2309
false,2765
false,50
false,673
false,2245
false,1129
false,176
false,1560
false,2920
false,2833
false,2830
false,2600
false,2583
false,3962
false,2400
false,228
false,4265
false,718
false,812
false,2834
false,4079
false,310
false,1168
false,2468
false,3039
false,44
false,2229
false,1219
false,2850
false,2336
false,2382
false,553
false,213
false,4072
false,2179
false,2966
false,2604
false,3390
false,2607
false,3291
false,3768
false,410
false,2421
false,1194
true,2135
false,1266
false,2459
false,1653
false,2157
false,1019
false,2250
false,3813
false,224
false,2517
false,1501
false,1067
false,1094
false,4515
false,1796
false,303
false,862
false,2545
false,4569
false,681
false,175
false,1228
false,1061
false,591
false,2851
false,2310
false,2210
false,249
false,2249
false,736
false,746
false,1859
false,675
false,2063
false,3431
false,2295
false,921
false,1157
false,717
false,871
false,3155
true,174
false,2289
false,1376
false,1895
false,1781
false,2202
false,547
false,3583
false,1242
false,187
false,2007
false,645
false,559
false,2889
false,288
false,3515
false,372
false,1246
false,956
true,513
false,3248
false,3366
false,3042
false,806
false,1430
false,2847
false,2139
false,1541
false,1385
false,1984
false,764
false,664
false,2920
false,2123
false,1049
false,1382
true,1323
false,1370
false,1628
false,1072
false,2060
false,2188
false,1937
false,1791
false,4509
false,4208
false,1514
false,904
false,622
false,3371
false,1583
false,688
false,4570
false,458
false,629
false,2510
false,3141
false,2273
false,4313
false,3197
false,460
false,863
false,367
false,799
false,2087
false,43
false,921
false,2911
false,1817
false,3327
false,2463
false,1233
false,3331
false,2382
false,663
false,2421
false,757
true,868
false,1829
false,2703
false,2707
false,3016
false,3465
false,1568
false,735
false,1385
false,514
false,3249
false,2764
false,70
false,3622
false,2688
