badDirt,timeAlive
false,150
false,360
false,630
false,800
false,694
false,661
false,467
false,409
false,224
false,1589
false,931
true,355
false,1293
false,1259
false,1354
false,1466
false,1482
false,772
false,69
false,613
false,2417
false,1372
false,1639
false,1824
false,485
false,2967
false,1570
false,665
false,667
false,921
false,1064
false,668
true,1786
false,3061
false,2481
false,3069
false,1309
false,1487
false,3566
false,4090
false,3388
false,1034
false,2870
false,2387
false,3245
false,1254
false,2691
false,2519
false,2311
false,367
false,2528
false,2109
false,830
false,7
false,2528
false,2607
false,490
false,89
false,3282
false,2431
false,3573
false,1987
false,3067
false,3021
false,3024
false,1922
false,1650
false,1970
false,459
false,2021
false,3269
false,2096
false,1716
false,35
false,465
false,348
false,1113
false,200
false,1519
false,2934
false,2937
false,1688
false,1479
false,1736
false,102
false,2193
false,1729
true,2882
false,2222
false,839
false,363
false,1653
false,357
false,2331
false,934
false,1128
false,2322
false,2159
false,2302
false,3114
false,1534
false,211
false,2281
false,141
false,3681
false,2003
false,778
false,2659
false,1828
false,2226
false,1681
false,4434
false,1262
false,3983
false,2874
false,3042
false,2227
false,4418
false,1943
false,349
false,1778
false,476
false,1546
false,1486
false,4000
false,3927
false,1829
false,1449
false,1758
false,1338
false,587
false,677
false,2006
false,2130
false,3021
false,2288
false,1320
false,1237
false,1110
false,673
false,2964
false,1741
false,1648
true,1838
false,2893
false,190
false,2172
true,3549
false,3284
false,2422
false,2366
false,1367
false,2516
false,2174
false,1541
false,2796
false,2493
false,2709
false,2353
false,2957
false,1293
false,9
false,1059
false,2896
false,1800
false,1597
false,1661
false,929
false,3214
false,681
false,2130
false,1398
false,2323
false,1583
false,1724
false,320
false,386
true,2170
false,2070
false,1725
false,197
false,1610
false,96
false,1950
false,841
false,3164
false,3301
false,1049
false,3986
false,677
false,2607
false,3057
false,2147
false,1914
false,2334
false,3043
false,1062
false,1567
false,2912
false,2978
false,66
false,3927
false,1956
false,4174
false,784
false,2472
false,2135
false,603
false,4213
false,816
false,642
false,365
false,1335
false,2086
false,1619
false,3852
false,909
false,2398
false,346
false,3420
false,1433
false,3039
false,178
false,1770
false,1531
false,3264
false,3435
false,2744
false,683
false,2519
false,1038
false,3797
false,4132
false,1183
false,1426
false,381
false,690
false,2640
false,230
false,1111
false,3455
false,631
false,1053
false,2330
false,303
false,309
false,686
false,3238
false,1079
false,1569
true,3243
false,1194
false,3158
false,192
false,2878
true,2880
false,1933
false,3050
false,2062
false,534
false,323
false,17
false,2481
false,2002
false,2731
false,2682
false,559
false,1566
false,2707
false,823
false,3239
false,2176
false,116
false,3183
false,2084
false,2633
false,2302
false,1779
false,2062
false,3459
false,1100
false,1254
false,796
false,511
false,1281
false,2096
false,2168
false,1415
false,3433
false,1766
false,1736
false,707
false,858
false,2890
false,672
false,2385
false,2219
false,2945
false,1792
false,26
false,2098
false,2807
false,612
false,2535
false,992
false,1024
false,2813
false,647
false,2763
false,2257
false,2701
false,551
false,1821
false,875
false,302
false,2521
false,3299
false,2818
false,1482
true,3014
false,535
false,2413
false,4299
false,3432
false,1975
false,1825
false,3060
false,3000
true,2107
false,2910
false,2832
false,11
false,1835
false,2645
false,2014
false,2052
false,3371
false,880
false,1911
false,3043
false,4518
false,1308
false,2940
false,2939
true,3237
false,1004
false,294
false,2842
false,2843
false,1523
false,2588
false,1885
false,1399
false,2919
false,3515
false,2546
false,576
false,318
false,1005
false,1671
false,551
false,1926
false,1607
false,1600
false,3070
false,1205
false,2970
false,2521
false,72
false,1950
false,677
false,2871
false,2481
false,2714
false,1026
false,1646
