badDirt,timeAlive
false,462
false,6
false,876
false,1087
false,587
false,506
false,610
false,698
true,414
false,431
false,806
false,707
false,864
false,1275
false,641
false,1782
false,663
false,1625
false,879
false,1387
false,2025
false,1073
false,1166
false,1727
false,1448
false,2117
false,2442
false,606
false,1447
false,2145
false,2844
false,2412
false,1054
false,948
false,2596
false,1991
false,2737
false,1432
false,3313
false,443
false,1890
false,28
false,845
false,2137
false,123
false,1893
false,2081
false,475
false,2115
false,2086
false,1761
false,738
false,1879
false,3681
false,367
false,38
false,2765
false,3086
false,984
false,2541
true,586
false,2298
false,2207
false,722
false,3066
false,1357
true,7
false,1482
false,2369
false,127
false,439
false,1661
false,2809
false,149
false,2704
false,480
false,2789
false,549
false,2374
false,3208
false,3526
false,554
false,3186
false,2559
false,2749
false,3615
false,237
false,965
false,3381
false,2968
false,188
false,667
false,2470
false,2797
false,1270
false,213
false,663
false,1491
true,258
false,653
false,1453
false,2146
false,1147
true,2138
false,1911
false,1625
false,1018
false,2965
false,1136
false,2916
false,2981
false,1532
false,331
false,1842
false,2686
false,967
true,2388
false,548
false,1939
false,2106
false,882
false,2537
false,2428
false,971
false,990
false,258
false,3683
false,4502
false,1950
false,2571
false,1676
false,673
false,3231
false,491
false,2899
false,4430
false,2929
false,3379
false,3361
false,2458
false,3520
false,1577
false,2016
false,1529
false,1129
false,2279
false,980
false,1328
false,727
false,2650
false,2858
false,4408
false,1312
false,2816
false,1497
false,2590
false,2529
false,3436
false,3023
false,583
true,3565
false,1156
false,3177
false,1069
false,2690
false,3243
false,399
false,1960
false,2664
false,1575
false,2017
false,2998
false,1006
false,2986
false,2550
false,2499
false,1457
false,2365
false,3470
false,1831
false,1196
true,717
false,2731
false,3149
false,1575
false,443
false,2733
false,1007
false,2463
false,414
false,1571
false,1741
false,2782
false,2893
false,1529
false,2988
false,789
false,1824
false,849
false,2533
false,1531
false,2763
false,1046
false,3614
false,1644
false,2292
false,815
false,4467
false,824
false,3140
false,1321
false,1828
false,2533
false,2525
false,2581
false,1961
false,2172
false,2572
false,2154
false,1402
false,1691
false,2245
false,1824
false,336
false,4363
false,2184
false,1693
false,3476
false,2331
false,310
false,1795
false,3405
false,881
false,1194
false,1751
false,3040
false,1780
false,2027
false,1332
false,3110
false,392
false,2558
false,2123
false,4640
false,36
false,3453
false,50
false,946
false,574
false,2064
false,1187
false,6
false,2332
false,1717
true,1369
false,2767
false,2892
false,3612
false,404
false,2704
false,1491
false,796
false,656
false,1505
false,1370
false,2173
false,2566
false,657
false,461
false,43
false,2660
false,3499
false,2922
false,2574
false,588
false,1147
false,3048
false,2191
false,213
false,346
false,2609
false,1661
false,2016
false,2717
false,2168
false,3278
false,2942
false,956
false,79
false,1987
false,1520
false,1806
false,2146
false,1879
false,2345
false,2385
false,2386
false,2871
false,3329
false,474
false,3423
false,240
false,1576
false,520
false,2838
false,136
false,1942
false,2814
false,1041
false,1613
false,866
false,836
false,1234
false,2126
false,965
false,512
false,15
false,1272
true,2350
false,951
true,103
false,2419
false,1369
false,1284
false,861
true,2050
false,1752
false,2639
false,3597
false,488
false,2205
false,1787
false,3926
false,2507
false,1117
false,407
false,698
false,1565
false,1484
false,1341
false,2458
true,3983
false,569
false,213
false,1427
false,965
false,714
false,2833
false,808
false,3402
true,2971
false,3095
false,2540
false,3319
false,3402
false,3741
false,2924
false,1380
false,1507
false,791
false,2539
false,3533
false,558
false,2535
false,3279
false,1342
true,3045
false,782
false,80
false,2793
false,2831
false,2522
false,3031
false,3519
false,2822
false,229
