badDirt,timeAlive
true,169
false,285
false,817
false,886
false,1019
false,848
false,1029
false,1224
false,692
false,469
false,924
false,627
false,983
false,65
false,1973
false,850
false,431
false,2030
false,2490
false,301
false,1421
false,303
false,328
false,1226
false,1463
false,1974
false,2865
false,13
false,1972
false,2908
true,2671
false,1
false,2857
false,760
false,1117
false,550
false,2846
false,2447
false,174
false,52
false,2021
false,2866
false,3304
false,1857
false,1200
false,1283
false,1334
false,339
false,1776
false,235
false,2648
false,2169
false,3063
false,3082
false,3221
false,4356
false,1271
false,1721
false,2429
false,1927
false,1105
false,1698
false,624
false,1782
false,1260
false,1045
false,2508
false,2115
false,3081
false,2646
true,1050
false,3061
false,2897
false,78
false,3014
false,1425
false,3574
false,3124
false,486
false,1937
false,2416
false,3605
false,3372
false,197
false,1947
false,2486
false,2798
false,3083
false,3308
false,1975
false,1330
false,1833
false,2852
false,2016
false,3490
false,1553
false,2609
false,3470
false,3405
false,3482
false,2262
false,1364
false,2280
false,1992
false,2132
false,594
false,2047
false,1462
false,2752
false,677
false,50
false,1981
false,953
false,2929
false,668
false,3533
false,2366
false,4205
false,1217
false,1156
false,2610
false,1540
false,2000
false,4216
false,2043
false,2719
false,2191
false,2369
false,1650
false,1987
false,1229
false,4422
false,629
false,1044
false,860
false,963
true,2572
false,2909
false,904
false,2604
false,1658
false,3783
false,1090
false,2320
false,1064
false,2707
false,1343
true,1447
false,468
false,978
false,1604
false,64
false,2634
false,2097
false,719
false,3750
false,1951
false,2607
false,950
false,1453
false,2220
false,549
false,2205
false,1369
false,646
false,2056
false,841
false,417
false,1508
false,22
false,1530
false,3381
false,130
false,489
false,2297
false,1522
false,3257
false,2765
true,18
false,665
true,2789
false,931
false,2771
true,1363
false,1135
false,2928
false,892
false,1355
false,166
false,887
false,2319
false,3441
false,977
false,2201
false,109
false,340
false,3107
false,16
false,2995
false,1630
false,580
false,2817
false,2881
false,1633
false,3761
false,2378
false,224
false,164
false,2804
false,2416
false,2729
false,3286
false,1628
false,2263
false,290
false,2756
false,1323
false,1954
false,1273
false,2257
false,1901
false,1184
false,3697
false,4056
false,1945
false,1769
false,359
false,4064
false,2057
false,1222
false,273
false,2833
false,1020
false,2107
false,2336
false,3677
false,1297
false,3710
false,2009
false,783
false,1710
false,1648
false,4331
false,491
false,3066
false,3765
false,2519
false,2731
false,1873
false,482
false,1561
false,2961
false,935
false,569
false,330
false,681
false,2098
false,2218
false,2348
false,3313
false,2638
false,111
true,984
false,3022
true,2162
false,2445
false,630
false,3102
false,813
false,3026
false,1897
false,3435
false,3583
true,2121
false,1773
false,3413
false,1419
false,2974
false,3391
false,971
false,1700
true,1886
false,3029
false,296
false,3120
false,2029
false,1593
false,3515
false,1422
false,1989
true,2622
false,2209
false,3022
false,2410
false,845
false,894
false,352
false,1647
false,2192
false,2076
true,1319
false,2662
false,1471
false,630
false,654
false,2999
false,3467
false,1289
false,994
false,335
false,926
false,815
false,584
false,3119
false,2000
false,662
false,1705
false,1924
false,1458
false,128
false,2976
false,510
false,2585
true,581
false,929
false,2465
false,1644
false,2517
false,1783
false,2875
false,2826
false,4646
false,4336
true,645
false,3010
false,1348
false,686
false,2264
false,719
false,1344
false,2793
false,932
true,2797
false,3593
false,3314
false,3113
false,2688
false,1680
false,2903
false,2745
false,4650
false,1029
false,469
false,2500
false,509
false,1310
false,126
false,2167
false,2039
false,2873
false,106
false,2815
false,4244
false,384
false,2709
false,4575
false,3071
false,2152
false,2632
false,1885
false,2328
false,1931
false,651
false,3164
false,2031
false,908
false,24
false,1377
false,852
true,801
false,251
false,3384
false,2867
false,1857
false,2882
false,2176
false,2156
false,57
false,3311
