badDirt,timeAlive
false,340
false,536
false,329
false,1390
false,804
false,658
false,1726
false,728
false,1877
false,308
false,1117
false,1270
false,52
false,1913
false,1231
true,1005
false,229
false,1766
false,1913
false,2545
false,269
false,2447
false,2449
false,2479
false,178
false,1048
false,1198
false,1063
false,2150
false,1781
false,2143
false,1783
false,1117
false,3566
false,3303
true,1911
false,2620
false,2734
false,3003
false,2945
true,200
false,1170
false,576
false,1477
false,3224
false,2789
false,2386
false,874
false,1578
false,2682
false,2002
false,1466
false,2170
false,492
false,1327
false,1498
false,1106
false,1646
false,1864
false,780
true,2001
false,2614
true,2526
false,3271
false,2918
false,3404
true,3363
false,1253
false,3620
false,2191
false,2609
false,3386
true,1700
false,3542
false,3001
false,2601
false,1024
false,237
false,1553
false,2140
false,2526
false,1274
false,2525
false,2911
false,920
false,770
false,2595
false,1699
true,2178
false,1046
false,1464
false,1774
false,1062
true,1464
false,2799
false,1021
false,2239
false,566
false,2215
false,6
false,2284
false,2513
false,2425
false,1705
false,449
false,2508
false,729
false,840
false,1963
false,1742
false,843
false,2282
false,3047
false,2806
false,4171
false,2057
false,3052
false,2284
false,1211
false,1775
false,816
false,249
false,2238
false,2333
false,3042
false,1154
false,233
true,1449
false,635
true,1965
false,1295
false,3699
false,2806
false,2593
false,3206
false,2264
false,4634
false,1190
false,144
false,4259
false,2958
false,4162
false,1976
false,3509
false,1590
false,2520
false,4142
false,2866
false,3607
false,1052
false,1470
true,3199
false,2092
false,1747
false,1726
false,1418
false,2219
false,1119
false,1777
false,1705
false,702
false,2755
false,3552
false,3194
false,1803
false,1110
false,1223
false,482
false,920
false,155
false,238
true,3415
false,3322
false,554
false,202
false,983
false,2090
false,191
false,3318
false,3049
false,471
false,2074
false,1421
false,876
false,3308
false,2588
false,741
false,908
false,425
false,490
false,2023
false,1056
false,1965
false,809
false,1977
false,1963
false,852
false,1118
false,2045
false,1561
false,2094
true,800
false,3007
false,1710
true,1055
false,1873
true,1007
false,677
false,538
false,1336
false,3754
false,175
false,2998
false,2880
false,3375
false,2229
false,3323
false,2996
false,647
false,2591
false,3533
false,3789
false,4146
false,3556
false,1530
false,932
false,1029
false,3636
true,2842
false,3318
false,4308
false,3741
false,1445
false,1465
false,1213
false,1852
false,596
false,1587
false,3018
false,1031
false,98
false,2313
false,832
false,1105
false,3181
false,1307
false,3553
false,1152
false,3232
false,3388
false,389
false,1788
false,1476
false,1706
false,3294
false,896
false,2319
false,3528
false,3543
false,3476
false,870
false,1708
false,584
false,623
false,1787
false,6
false,3337
false,1719
false,442
false,2389
false,820
false,2817
false,3108
false,3309
false,3457
true,376
false,1007
false,702
false,745
false,747
false,1235
false,1728
false,346
false,1764
false,3214
false,2273
false,1276
false,756
false,2051
false,2550
false,1268
false,2244
false,4172
false,410
false,1621
false,968
false,4483
false,2112
false,1966
false,2512
false,601
false,2131
false,4414
false,1400
false,2390
false,4071
false,478
false,795
false,2809
false,1625
false,3275
false,1465
false,2367
false,1311
false,2437
false,2453
false,2665
false,3008
false,3770
false,3348
true,762
false,530
false,3206
false,1901
false,1349
false,2498
false,1367
false,1807
false,131
false,961
false,3338
false,2962
false,4400
false,637
false,1091
false,1095
false,624
false,1678
false,1697
false,1022
false,404
false,555
false,1172
false,2373
false,3122
false,676
false,1784
false,3144
false,2534
false,2737
false,1779
false,3043
false,420
false,2702
false,2354
false,335
false,3113
false,3356
false,2780
false,3413
false,3268
false,1935
false,1975
false,3010
false,1578
false,3277
