badDirt,timeAlive
false,157
false,827
false,721
false,303
false,1215
false,1153
false,306
false,486
false,315
false,143
false,1393
false,336
false,1214
false,2180
false,2181
false,606
true,126
false,1749
false,1906
false,662
false,1358
false,1060
false,1775
false,19
false,558
false,333
false,1843
true,1974
false,1634
false,2776
false,219
false,832
false,2754
false,152
false,268
false,529
false,858
false,1777
false,47
false,3273
false,3655
false,1176
false,2667
false,3408
false,1657
false,3330
false,241
false,3562
false,1586
false,2372
false,1068
false,3362
false,59
false,3291
false,1172
false,2690
false,3517
false,2705
false,8
false,2197
false,502
false,1278
false,1455
false,2172
false,1640
false,1513
false,1824
false,2432
false,467
false,2211
false,873
true,2023
false,855
false,473
false,1421
false,1869
false,485
false,2049
false,1920
false,2748
false,2213
false,2060
false,3082
false,2456
false,388
true,1336
false,1185
false,3049
false,1309
false,1290
false,1868
false,192
false,2929
false,1480
false,1310
false,452
false,1896
false,1778
false,994
false,1845
false,1624
false,420
false,4647
false,1581
false,2557
true,1782
false,2109
false,1128
false,898
false,2585
false,254
false,2077
false,1660
false,1970
false,4202
false,3638
false,3111
false,2057
true,719
false,4282
false,738
false,1276
false,2780
false,2329
false,655
false,3009
false,1517
true,3
false,2398
false,476
false,2258
false,2040
false,343
false,2938
false,1537
false,2430
false,1108
false,875
true,668
false,856
false,3167
false,508
false,3320
false,2296
false,1987
false,3554
false,562
false,3038
false,869
false,3006
false,1480
false,670
false,2917
false,1821
false,2942
false,2999
false,2480
false,1884
false,2580
false,2611
false,1432
false,2445
false,2318
false,2038
false,63
false,1841
true,1387
false,1341
true,2015
false,2253
true,1011
false,2744
false,3266
false,1637
false,648
false,2168
false,1766
true,2865
false,2975
false,2627
false,1850
false,162
false,2064
false,970
false,704
false,637
false,2978
false,2823
false,425
false,883
false,2777
false,2471
false,1055
false,877
false,229
false,2546
false,1483
false,1400
false,4649
false,1738
false,635
false,1478
true,341
false,1039
false,2579
false,2662
false,1012
false,2798
false,247
false,532
false,839
false,1754
false,184
false,187
true,619
false,1591
false,209
false,1676
false,1207
false,1479
false,1908
false,1335
false,3611
false,1321
true,1872
false,3467
false,864
false,216
false,123
false,3510
true,2353
false,1195
false,464
false,3227
false,4104
false,1348
false,2396
false,1306
false,3990
true,968
false,2136
false,3393
false,29
false,2763
false,2696
false,3112
false,2445
false,3106
false,867
false,643
false,1657
false,1926
false,2644
false,2923
false,676
false,2748
false,607
false,3078
false,2240
false,3120
false,2310
false,2396
false,756
false,2387
false,2018
false,931
false,1320
false,3195
false,11
false,116
false,2241
false,2205
false,1882
false,3367
false,1978
false,2349
false,2130
false,1592
false,1533
false,2313
false,2772
true,2677
false,414
false,1603
false,2806
false,1192
false,786
false,989
false,2625
false,1310
false,1414
false,1220
false,3275
false,524
false,1297
false,3410
false,471
false,4346
false,823
false,221
false,756
false,4322
false,2987
false,748
false,3872
false,4147
false,433
false,4690
false,2337
false,1857
false,3593
false,833
false,74
false,52
false,640
false,2142
false,1946
false,4107
false,2763
false,499
false,1196
false,2511
false,2864
false,3033
false,1811
false,2075
false,2565
false,2936
false,3009
false,1644
false,2626
false,1123
false,825
false,1198
false,3379
false,375
false,1358
false,1529
false,3491
false,1866
false,117
false,1411
false,2689
false,884
false,771
false,1088
