badDirt,timeAlive
false,157
false,438
false,665
false,915
false,309
false,714
false,1136
false,1170
false,1645
false,1725
false,863
false,1907
false,1894
false,838
false,935
false,121
false,1410
false,1266
false,1067
false,220
false,1580
false,1329
false,1440
false,5
false,1239
false,704
false,558
false,1480
false,542
false,1875
false,1799
false,1311
false,1605
false,38
false,1742
false,2270
false,2822
false,2977
false,855
false,1394
false,3
false,2436
false,1881
false,3554
false,3035
false,315
false,2008
false,853
false,1139
false,593
false,3760
false,180
false,973
false,307
false,981
false,1513
false,3070
false,2235
false,1862
false,2554
false,3409
false,2404
false,2756
false,2452
false,2881
false,1426
false,2207
false,3242
false,2345
false,43
false,1843
false,1830
false,1124
false,2192
false,2636
false,2001
false,1060
false,3385
false,576
false,758
false,1125
false,3096
false,2192
false,1194
false,3543
false,852
false,1283
false,1392
false,155
false,2907
false,1463
false,1820
false,1021
false,1702
false,3398
false,389
false,219
false,1141
false,2579
false,902
false,1742
false,989
false,536
false,2178
false,2412
false,3090
false,2887
false,1081
false,1311
false,2079
false,667
false,2427
false,2545
false,70
false,2196
false,3050
false,1374
false,695
false,2235
false,3274
false,363
false,2825
false,330
false,903
false,352
false,2329
false,45
false,2217
false,2832
false,986
false,1615
false,2331
false,3149
false,1363
false,1348
false,454
false,3574
false,1015
false,2708
false,271
true,1622
false,994
false,1686
false,2724
false,2410
false,3141
false,2259
false,18
false,798
false,2675
false,809
false,3035
false,1198
false,2144
false,1858
false,496
false,2584
false,2132
false,295
false,1991
false,1145
false,834
false,548
false,515
false,2605
false,1157
false,2165
false,3026
false,1209
false,747
false,2886
false,1624
false,2423
false,209
false,553
false,491
false,1041
false,1091
false,4036
false,1557
false,4299
false,1863
false,4095
false,2775
false,802
false,2733
false,2997
false,1376
false,1171
false,1478
false,617
false,755
false,2061
false,639
false,2976
false,638
false,116
false,1099
false,2172
false,93
false,2596
false,1396
false,1202
false,4660
false,2201
false,2148
false,2207
false,2740
false,2881
false,1812
false,3468
false,2233
false,2489
false,217
false,926
false,181
false,2200
false,814
false,3090
false,831
false,821
false,2466
false,2959
false,663
false,2881
false,2602
false,404
false,2391
false,464
false,2637
false,2865
false,350
false,285
false,270
false,1005
false,1210
false,3218
false,1831
false,3046
false,2879
false,1096
false,423
false,855
false,1690
false,2906
false,2262
false,1070
false,2107
false,52
false,2618
false,1661
false,2553
false,554
false,2217
false,1797
false,1520
false,2237
true,2348
false,1168
false,2191
false,2958
false,648
false,1145
false,1256
false,1768
false,1715
false,2395
false,1042
false,2954
false,1875
true,630
false,114
false,1646
false,2789
false,1911
false,3437
false,2992
false,3015
false,1968
false,374
false,198
false,3118
false,1339
false,2357
false,3237
false,1256
false,2105
false,1026
false,1568
false,633
false,472
false,155
false,1308
false,939
false,362
false,1778
false,2699
false,4554
false,2189
false,1907
false,52
false,4425
false,494
false,2188
false,1934
false,4634
false,894
false,7
false,234
false,3439
false,1815
false,1191
false,59
false,2038
false,370
false,3290
true,2619
false,4185
false,418
false,1860
false,3461
false,3355
false,652
false,1593
false,1801
false,1728
false,3224
false,1923
false,858
false,61
false,474
false,1552
false,2851
false,3155
false,1467
false,2381
false,884
false,3491
false,1507
false,3471
false,2255
false,2100
false,1937
false,2198
false,1923
true,3449
false,1617
false,225
false,916
false,1437
false,650
