badDirt,timeAlive
false,89
false,342
true,107
false,466
false,928
true,65
false,1430
false,366
false,891
false,1061
false,1202
false,34
false,1587
false,2162
false,1507
false,613
false,1837
false,1233
false,1235
false,1631
false,2364
false,1355
false,1544
false,1826
false,1420
false,2937
false,1127
false,2965
false,2593
false,2924
false,2257
false,1262
false,1781
false,2547
false,1839
false,1074
false,1638
false,2729
false,1447
false,2618
false,948
false,3551
true,2364
false,2270
false,2295
false,461
false,3083
false,2759
false,1076
false,569
false,81
false,3251
false,1050
false,3163
false,1648
false,2186
false,3482
false,644
true,896
false,3621
false,2496
false,1580
false,1907
false,217
false,3515
false,1493
false,886
false,1861
false,3524
false,788
false,1351
false,2943
false,417
false,2383
false,2741
false,3105
false,255
false,1221
false,2602
false,2939
false,3377
false,3003
false,2661
false,2762
false,1118
true,1536
false,2500
false,3001
false,96
false,1353
false,2262
false,3128
false,388
false,496
false,3102
false,2384
false,2034
false,2526
false,1151
false,1153
false,964
true,54
false,1526
false,2787
false,697
false,2817
false,649
false,2362
false,3314
false,1588
false,1035
false,1490
false,617
false,3534
false,1424
false,4021
false,1949
false,1217
false,1306
false,410
false,2209
false,2276
false,2151
false,469
false,1355
false,2528
false,3304
false,1804
false,1461
false,1960
false,2563
false,2431
false,4300
false,2025
false,2913
false,2095
false,3818
false,2372
false,4350
false,2471
false,3378
false,2269
false,4268
false,4104
false,1383
false,3707
false,1211
false,2440
false,2103
false,4193
false,441
false,106
false,1044
false,1147
false,4538
false,1624
false,1361
false,1024
false,2017
false,1994
false,686
false,2605
false,4240
false,155
false,3053
false,2763
false,1285
false,2751
false,824
false,753
false,2453
false,3554
false,804
false,1814
false,1967
false,241
false,1331
false,2312
false,84
false,112
false,3540
false,3153
false,2324
false,1666
false,3477
false,1745
false,3479
false,1429
false,191
false,1757
false,2996
false,602
false,594
false,134
false,2771
false,785
false,70
false,498
false,2457
false,1628
false,3012
false,3586
false,1575
false,3292
false,1454
false,652
false,2036
false,2802
false,555
false,1692
true,2264
false,1001
false,1868
false,286
false,20
false,1580
false,1696
false,4597
false,1172
false,1482
false,727
false,584
false,99
false,1589
false,1255
false,1070
false,2507
false,2540
false,2562
false,4318
false,4310
false,1159
false,2811
false,2444
false,1943
false,423
false,442
false,519
true,4556
false,475
false,2507
false,115
false,3529
false,905
false,4121
false,2106
false,2336
false,130
false,3207
false,228
false,1819
true,3495
false,3509
false,1801
false,1749
false,2891
false,1039
false,1763
false,812
false,2003
false,638
false,1293
false,2695
false,1167
false,1737
false,3300
false,744
false,2324
false,2126
false,1455
false,87
false,3496
false,3215
false,1638
false,1793
false,1399
true,2312
false,300
false,3437
false,2699
false,812
false,1290
false,579
false,696
false,3602
false,2830
false,1643
false,874
false,2056
false,3179
false,814
false,1544
false,2850
false,396
false,3610
false,3002
false,609
false,1711
false,693
false,2370
false,1604
false,90
false,1025
false,2217
false,2229
false,403
false,247
false,1186
false,1723
false,3174
false,104
false,2175
false,2287
false,2572
false,2401
false,1605
false,1
false,4113
false,2515
false,1537
false,1354
false,2507
false,2797
false,520
false,1711
false,1461
false,2175
false,3147
false,1079
false,563
false,2477
false,334
false,2055
false,397
false,2848
false,154
false,4695
false,235
false,2686
false,2556
true,1141
true,3472
false,951
false,2671
false,1291
false,3124
false,205
false,120
true,1760
false,1945
false,2672
false,2695
false,1690
false,2654
false,3073
false,2460
false,2180
false,746
false,1271
false,2075
true,2021
false,3200
false,2877
false,775
false,2412
false,3358
false,3236
false,3498
false,411
false,1656
false,1311
false,3421
false,2966
false,3068
true,158
false,1652
