badDirt,timeAlive
false,41
false,149
true,579
false,50
false,667
false,154
false,1054
false,1335
false,2
false,1581
false,1792
false,216
false,1212
false,106
false,20
false,2318
false,1791
false,2119
false,1160
false,2513
false,2452
false,2054
false,2599
false,96
false,2476
false,2309
true,2474
false,1958
false,243
false,461
false,27
false,119
true,3520
false,336
false,510
false,1780
false,319
false,609
false,2954
false,3426
false,668
true,2647
false,82
false,1324
false,2139
false,2664
false,2996
false,2931
false,839
false,1610
false,1864
false,3237
false,1747
false,1611
false,587
false,2281
false,1683
false,692
false,2093
false,2340
false,2751
false,447
false,2886
false,1173
false,1344
false,3159
false,397
false,233
false,1974
false,2405
false,3358
false,2204
false,2777
false,3222
false,1577
false,1305
false,1134
false,1658
false,2007
false,3333
false,1069
false,2255
false,1993
false,1818
false,2761
false,1625
false,364
true,2460
false,230
false,438
false,1642
false,994
false,1686
false,616
false,1812
false,325
false,2168
false,2596
false,85
false,2108
false,2384
false,1783
false,1544
false,2724
false,2224
false,561
false,1165
false,727
false,1191
false,536
false,845
false,3587
false,3401
false,2298
false,164
false,320
false,2327
false,36
false,407
false,1641
false,2229
false,4089
false,1126
false,245
false,2237
false,398
false,2950
false,940
false,729
false,1568
false,2273
false,4008
false,2331
false,333
false,416
false,1813
false,2262
false,1389
false,3180
false,1481
false,339
false,3895
true,2043
true,2572
false,781
false,2147
false,1656
false,1989
false,1457
false,488
false,1666
false,1234
false,1037
false,2435
false,1223
false,1671
false,925
false,3384
false,189
false,692
false,2096
false,3264
false,1140
false,2610
false,1861
false,2302
false,1911
false,1635
false,214
false,1043
false,2815
false,3404
false,2390
true,1701
false,2468
false,3214
false,606
false,1728
false,286
false,1089
false,2710
false,2319
true,2905
false,2156
false,2524
false,2219
false,397
false,74
false,816
false,3018
false,1005
false,897
false,174
false,4156
false,2225
false,1697
false,1522
false,1571
false,4500
false,1657
false,904
false,835
true,1417
false,6
false,2699
false,1596
false,3160
false,1793
false,3011
false,2212
false,2496
false,677
false,3904
false,2259
false,1986
false,2208
false,2467
false,136
false,1625
false,1830
false,3011
false,833
false,2211
false,2341
false,679
false,2958
true,1895
false,2418
false,509
false,3215
false,1439
false,305
false,1103
false,3368
false,1512
false,2036
false,4542
false,2140
false,3484
false,2418
false,27
false,149
false,2402
false,1254
false,111
false,1604
false,1058
false,706
true,2460
false,1016
false,2566
false,1418
false,3159
false,2731
false,185
false,2374
false,505
false,3163
false,928
false,1791
false,3483
false,735
false,1136
false,2777
false,2406
false,2161
false,119
false,1603
false,574
false,1535
false,910
false,2685
false,1347
false,718
false,290
false,2358
false,799
false,1594
false,1605
false,1330
true,966
false,1825
false,268
false,1850
false,607
false,74
false,1347
false,217
false,1761
false,1953
false,719
false,1700
false,790
false,2451
false,902
false,2954
false,2373
false,4317
false,132
false,371
false,2788
false,2518
false,444
false,966
false,3238
false,2582
false,1628
true,2295
false,1001
false,2977
false,200
false,860
false,481
false,2053
false,1200
false,1645
false,3001
false,640
false,1297
false,1717
false,1458
false,4250
false,712
false,354
false,1869
false,2509
false,1963
false,1201
false,3286
false,807
false,2269
false,3503
false,1329
false,3792
false,201
false,1267
false,4189
false,2007
false,2791
false,2397
false,2613
false,1478
false,1520
false,2243
false,2852
false,3138
false,1425
false,273
false,801
false,2500
false,2348
false,2535
false,1613
false,348
false,827
false,1595
false,557
false,1633
false,382
false,1360
false,1822
false,2835
false,2009
false,1501
false,2064
false,599
false,3250
false,1419
false,2006
false,484
false,1164
false,1799
