badDirt,timeAlive
false,241
false,771
false,138
false,708
false,234
false,1694
true,1773
false,912
false,1890
false,1168
true,1347
false,1162
false,2253
false,2197
false,487
false,2458
false,1423
false,2597
false,1537
true,665
false,2574
false,1378
false,1360
false,2561
false,4
false,489
false,2838
false,1045
false,2534
false,2104
false,2549
false,1595
false,1479
false,1357
false,3353
false,3517
false,1571
false,165
false,3526
false,4004
false,2338
false,883
false,1657
false,2465
false,2541
false,619
false,3090
false,2500
false,1159
false,3474
false,2082
false,123
false,360
false,3209
false,95
false,1149
false,3411
false,2244
false,763
false,1150
false,3133
false,597
false,2950
false,3315
false,2656
false,658
false,1825
false,2097
false,2004
false,1704
false,1578
false,1169
false,1833
false,1649
false,1740
false,1738
false,1099
false,948
false,102
false,2538
false,3037
false,1814
false,2488
false,1551
false,2301
false,840
false,2666
false,1374
false,3692
false,491
false,262
true,1185
false,2779
true,2695
false,778
false,945
false,1975
false,198
false,2975
false,3016
false,3065
true,2243
false,152
false,339
false,417
false,1745
false,1513
false,1451
false,3902
false,1618
false,3714
false,1586
false,2435
false,2037
false,2789
false,3561
false,3678
false,3317
false,2224
false,2592
false,6
false,2272
false,3788
false,817
false,2757
false,2227
false,184
false,3793
false,4389
false,3082
false,3724
false,1104
false,607
false,2821
false,1976
false,710
false,1082
false,2933
false,3293
false,2207
false,1698
false,1134
false,2414
false,3324
false,1764
false,3264
false,1852
false,992
false,1180
false,2523
false,1779
false,571
false,2723
false,3225
false,1544
false,282
false,3113
false,2156
false,843
true,3116
false,3364
false,2063
false,1777
true,2273
false,1565
false,1411
false,1218
false,1617
false,1368
false,733
true,1321
false,2010
true,3276
false,741
false,1725
false,964
false,4413
false,594
false,2152
false,868
false,2258
false,2959
false,3972
false,799
true,1318
false,698
false,1545
false,159
false,2096
false,1043
false,1333
true,2134
false,4488
false,371
false,2152
false,1269
false,1267
false,4021
false,3002
false,858
false,1923
false,4544
false,2175
false,2182
false,2540
false,2497
false,422
false,1465
false,663
false,2174
false,1895
false,3174
false,875
false,2601
false,4418
false,3079
false,1898
false,153
false,3469
false,3571
false,2887
false,194
false,2164
false,980
false,1367
false,1247
false,2463
false,936
false,3059
false,2717
false,2300
false,1135
false,2257
false,1270
false,971
false,2531
false,801
false,10
false,2511
false,2593
true,2438
false,2531
false,3362
false,1586
false,321
false,1414
false,1740
false,3090
false,2412
false,1187
false,3248
false,1242
false,3059
false,896
false,2646
false,3259
false,1162
false,2660
false,2020
false,2155
false,957
false,3024
false,2902
false,2960
false,3458
false,172
false,2487
false,2928
false,3702
false,616
false,1908
false,3491
false,2497
false,966
false,2236
false,1096
false,1330
false,2275
false,2006
false,2388
false,1655
false,4382
false,4616
false,1934
false,4716
false,70
false,2404
false,2929
false,1144
false,1306
false,2628
false,2038
true,2885
false,3331
false,3201
false,4579
false,2829
false,412
false,2219
false,2279
false,1312
false,3114
false,2189
false,315
false,172
false,1108
false,1224
false,3355
false,679
false,1014
false,4627
false,76
false,4342
false,2318
false,38
false,3071
false,1354
false,1463
false,3612
false,706
true,1798
false,3084
false,3149
false,2355
false,457
false,274
false,599
false,3227
false,2449
false,3219
false,591
false,2594
false,3244
