badDirt,timeAlive
false,368
false,122
true,198
false,586
false,661
false,158
true,668
false,597
false,349
false,1116
false,1567
false,1567
false,1631
false,424
false,739
false,35
false,1008
false,866
false,1520
false,602
true,2500
false,227
false,1306
false,2757
false,43
false,1825
false,734
false,895
false,2549
false,1822
false,2473
true,1925
false,510
false,5
false,921
false,2165
false,1092
false,130
false,1966
false,1874
false,1679
false,3610
false,2356
false,530
false,871
false,7
false,1510
false,3410
false,2511
false,1458
true,1875
false,2270
false,131
false,1460
false,1997
false,1160
false,3230
false,425
false,802
false,1721
false,210
false,1375
false,1195
false,597
false,3052
false,545
false,427
false,1939
false,1759
false,1230
false,3507
false,2098
false,1700
false,485
false,3289
false,2344
false,604
false,396
false,205
false,2724
false,3116
false,1631
false,2175
false,90
false,1319
false,3060
false,2658
false,2406
false,2821
false,718
true,2180
false,94
false,420
true,106
false,1829
false,2858
false,1583
false,3248
false,19
false,422
false,1371
false,1069
false,1117
false,3027
false,69
false,3375
false,1079
false,2563
false,2272
false,1364
false,928
false,2934
false,832
false,1194
false,2820
false,2138
false,292
false,1311
false,2702
false,2044
false,3342
false,2625
false,943
false,1102
false,4409
false,2609
true,3644
false,1377
false,1800
false,2075
false,2836
false,1118
false,3041
false,3991
false,1230
false,1204
false,1494
false,770
false,4151
false,1153
false,3105
false,1880
false,3477
false,2146
false,310
false,461
false,1898
false,4317
false,309
false,2925
false,1548
false,2583
false,1479
false,3519
false,384
false,2128
false,2689
false,2062
false,709
false,1258
false,583
true,1375
true,1909
false,438
false,1755
false,3082
false,1447
false,1444
false,1371
false,1291
false,936
false,485
false,860
false,24
false,2342
false,251
false,1033
false,2662
false,3255
false,1577
false,2953
false,356
false,14
false,544
false,1774
false,2670
false,1672
false,3109
false,1320
false,2441
false,3098
false,335
false,2725
false,1157
false,2892
false,2275
false,1358
false,2169
false,1591
false,410
false,2241
false,1769
false,734
false,920
false,162
false,1737
false,3251
false,2179
false,1506
false,2346
false,2647
false,846
false,2195
false,813
false,3579
false,1036
false,2142
false,3256
false,1546
false,2345
false,529
false,2268
false,750
false,2261
false,2073
false,2879
false,1514
false,4246
false,2027
false,3955
false,1035
false,329
false,2190
false,2962
false,2328
false,4193
false,716
false,2571
false,835
false,416
false,2681
false,1380
false,608
false,1643
false,481
false,3546
true,1828
false,2912
true,2437
false,1127
false,3597
false,579
false,1367
false,828
false,4195
false,936
false,800
false,132
false,3267
false,1534
false,1179
false,3191
false,350
false,1118
false,385
false,3336
false,2668
false,1621
false,2689
false,3370
false,1619
false,3101
false,3107
false,1636
false,303
false,64
false,1473
false,3233
false,2148
false,454
false,1430
false,2209
false,316
false,138
false,1600
false,2718
false,2522
false,2601
false,2216
false,996
false,1755
false,2407
false,2840
false,2812
false,1727
false,3047
false,2493
false,337
false,3314
false,2916
false,1004
true,3464
false,1085
false,818
false,1184
false,1546
false,1422
false,2313
false,2859
false,1185
false,3333
false,3750
false,2242
false,1449
false,2548
false,2994
false,686
false,4065
false,1679
false,918
false,187
false,1253
false,3282
false,2492
false,1730
false,1802
false,1994
false,1300
false,775
false,2485
false,4329
false,4072
false,2280
false,1272
false,2171
false,2771
false,439
false,4538
false,751
false,1580
false,597
false,1051
false,3834
false,860
false,3231
false,401
false,2745
false,2930
false,4699
false,2785
false,546
false,3247
false,3120
false,212
false,3468
false,3275
false,2899
false,2082
false,19
false,1601
false,2980
false,1642
false,558
false,1981
false,2770
false,2631
false,669
false,352
false,1634
false,1381
false,1001
false,3014
false,3005
false,2592
false,738
false,2424
