badDirt,timeAlive
false,122
false,64
false,482
false,1223
false,728
false,1507
false,248
false,365
false,159
false,2310
false,955
false,341
false,1064
false,575
false,2477
false,2569
false,190
false,1348
false,1632
false,728
false,416
false,2155
false,2803
false,921
false,451
false,979
false,292
false,2489
false,1561
false,1399
false,915
false,3306
false,3041
false,384
false,1558
false,720
false,1135
false,887
false,2358
false,3092
false,3910
false,3316
false,3541
false,1947
true,1150
true,3231
false,1208
false,1396
false,179
false,2455
false,1634
false,1385
true,4578
false,1571
false,212
false,1524
false,1702
false,1654
false,177
false,281
false,358
false,2259
false,762
false,3331
false,1657
false,3592
false,485
false,967
false,2929
false,2610
false,2933
false,1432
false,1206
false,1088
false,2374
false,712
false,2305
false,3004
false,3230
false,2204
false,174
false,64
false,582
false,2123
false,1718
false,2834
false,2345
false,826
false,1992
false,2449
true,591
false,2740
false,3121
false,2281
false,2577
false,1000
false,1587
false,1009
false,1686
false,1569
false,820
false,2631
false,204
false,1541
false,2082
false,4317
false,1132
false,4185
false,2324
false,3430
false,3347
false,1799
false,1352
false,3614
false,2469
false,3739
false,50
false,1822
false,3045
false,2281
false,1819
false,1843
false,1570
false,4078
false,2470
false,1671
false,1019
false,193
false,571
false,2955
false,2378
false,3303
false,51
false,4464
false,2585
false,4226
false,245
false,1401
false,3151
false,3404
false,4297
false,418
false,2909
false,2284
false,1397
false,3431
false,3566
false,4133
false,2290
false,1621
false,4476
true,2401
false,2345
false,523
false,370
false,3446
false,3174
false,2378
false,457
false,2467
false,1603
false,85
false,94
false,1633
false,1921
false,1991
false,826
false,2133
false,2640
false,2690
false,1859
false,2637
false,3513
false,395
false,108
false,2307
false,1503
false,522
false,2175
false,3114
false,2025
false,488
false,2848
false,3320
false,3352
false,2104
false,2302
false,2174
true,601
false,2352
true,1107
false,2736
false,357
false,1443
false,2542
false,2915
false,767
false,947
false,1852
false,436
false,2634
false,484
false,29
false,2086
false,2161
false,1766
false,172
false,1277
false,827
false,2963
false,810
false,2996
false,1733
false,2375
false,2429
false,3512
false,2280
false,1596
false,600
false,207
false,474
true,4113
false,1347
false,3001
false,1222
false,1784
false,2559
false,2249
false,1179
false,4510
false,816
false,1389
false,46
false,4616
false,1612
false,364
false,1253
false,157
false,813
false,1960
false,414
false,622
false,1931
false,2609
false,1570
false,753
false,2273
false,309
false,492
false,3240
false,3055
false,1347
false,2330
false,2243
false,3685
false,494
false,2862
false,3341
false,3284
false,1272
true,2052
false,3497
false,2087
true,468
false,3175
false,2180
false,1632
false,287
false,3133
false,343
false,3288
false,3331
false,1216
false,502
false,2855
false,1033
false,3536
false,1220
false,1911
false,485
false,1923
false,61
false,1912
false,1731
false,1746
false,871
false,1336
false,3061
false,2916
false,1493
false,1535
false,2013
false,2942
false,2760
true,1886
false,1263
false,1096
false,3093
false,1027
false,974
false,17
false,1343
false,2396
false,2184
false,1124
false,2751
false,258
false,22
false,2015
false,674
false,2736
false,3593
false,480
false,2595
false,1325
false,2907
false,58
false,1848
false,469
false,4273
false,330
false,3900
false,2254
false,3958
false,2490
false,2530
false,164
false,4222
false,3127
false,3701
false,58
false,2023
false,1609
false,2544
false,336
false,2405
false,2503
true,3934
false,1864
false,3538
false,4117
false,3107
true,614
false,769
false,589
false,1128
false,2179
false,2614
false,576
true,3126
false,3489
false,1207
false,23
false,2565
false,2918
false,3106
false,3283
false,1287
false,2132
false,2226
false,671
false,2582
false,1333
false,1228
false,1492
false,3341
false,2678
false,3248
false,2923
true,677
false,2983
false,734
false,467
false,529
false,461
false,3376
false,1279
false,2387
