badDirt,timeAlive
false,173
false,406
false,213
false,187
true,130
false,291
false,429
false,13
false,487
false,251
false,1546
false,9
false,894
false,56
false,1415
false,1368
false,527
false,382
false,488
false,1613
false,732
false,704
false,893
false,589
false,1231
false,2293
false,2172
false,1082
false,2364
false,1495
false,2033
true,85
false,2445
false,696
false,282
false,1792
false,266
false,1715
false,1417
false,1698
true,912
false,1327
false,2793
false,1309
false,1105
false,2910
false,1871
false,2544
false,1502
false,1296
false,274
false,2243
false,51
false,872
false,744
false,123
false,214
false,1852
false,2631
false,555
false,3181
false,2375
false,2114
false,1228
false,3326
false,1973
false,4152
false,2151
false,2556
false,1359
false,807
false,2135
false,4336
false,3320
false,2522
false,2522
false,2369
false,3500
false,3126
false,904
false,2050
false,985
false,3487
false,255
false,2760
false,1058
false,3252
false,2695
false,1748
false,2373
false,1819
false,1481
false,1628
false,2237
false,3295
false,2537
false,1689
false,2184
false,1856
false,2926
false,1603
false,734
false,1007
false,3615
false,3090
false,3117
false,1707
false,2058
false,3386
false,1167
false,810
false,3152
false,2949
false,1677
false,1053
false,2658
false,3356
false,2668
false,994
false,2120
false,95
false,2565
false,4135
false,2132
false,1420
false,3534
false,2551
false,239
false,4001
false,118
false,3264
false,1108
false,568
false,95
false,2464
false,337
false,589
false,1528
false,1671
false,1114
false,2321
false,470
true,2431
false,2522
false,4089
false,2605
false,2064
false,4572
false,647
false,1065
false,1356
false,137
false,2048
false,3443
false,4431
false,3842
false,842
false,3161
false,2106
false,2157
false,429
false,2931
false,563
false,2677
false,4030
false,1988
false,739
true,3200
false,2438
false,2214
false,609
false,1456
false,3018
false,2291
false,1146
false,747
false,2540
false,2026
false,344
false,3430
false,1996
false,787
false,75
false,227
false,3479
false,2997
false,2713
false,2874
false,1847
false,1712
false,1176
false,2892
false,1963
false,1554
false,1117
false,2028
false,3549
false,897
false,1825
false,1174
false,1644
false,741
false,2033
false,2354
true,967
false,1944
false,1620
false,2130
false,3123
false,28
false,1729
false,1199
false,2743
false,2785
false,2077
false,3607
false,2597
false,2342
false,2841
false,2308
false,1642
false,696
false,2028
false,1461
false,2916
false,2989
false,1101
false,27
false,1612
false,2048
false,1796
true,596
false,2645
true,250
false,2496
false,2768
false,2625
false,3646
false,2700
false,1618
false,352
false,839
false,1170
false,905
false,2439
false,1400
false,2383
false,1221
false,618
false,3409
false,446
false,4120
false,4043
false,1662
false,1442
false,1658
false,3076
false,4482
false,2782
false,2591
false,2336
false,3253
false,2030
false,3784
false,653
false,2232
false,1897
true,2758
false,2627
false,2474
false,2064
false,4608
false,2803
false,690
false,155
false,1318
false,1351
false,4270
false,480
false,582
false,1126
false,2720
false,1815
false,3110
false,130
false,3517
false,2419
false,17
false,1795
false,2346
false,1027
false,2746
false,3094
false,2214
false,2434
false,1927
false,1966
false,1428
false,2825
false,3262
false,2864
false,2048
false,2826
false,2488
false,2026
false,2472
false,917
false,496
false,2371
false,2143
false,1502
false,1102
false,1529
false,3511
false,2995
false,1810
false,1573
false,2857
false,1421
false,1976
false,639
true,2019
false,640
false,1661
false,2023
false,1340
false,350
false,106
false,2072
false,276
false,3238
false,2542
true,707
false,1813
false,2489
false,2469
false,82
false,1003
false,4118
false,2031
false,1877
false,2798
false,896
false,4590
false,2869
false,2546
false,3322
false,2122
false,3901
false,2225
false,2122
false,2311
false,4656
false,1620
false,4270
false,2652
false,307
false,2016
false,2163
false,1663
false,4314
false,4253
false,2001
false,1749
false,901
false,684
false,3441
false,3652
false,28
false,3312
false,2396
false,3418
false,1370
false,4285
false,4224
false,968
false,1388
false,2930
false,3244
false,3516
true,2554
false,3651
true,4022
false,2175
false,3056
false,1479
false,1638
false,3123
false,2580
false,78
false,672
false,964
false,2237
false,1366
false,1550
false,1919
false,895
false,2945
false,14
false,1080
true,2801
false,956
false,1246
false,537
false,380
false,2918
false,1513
false,1119
false,2490
false,1805
