badDirt,timeAlive
false,510
false,213
false,656
false,361
false,785
false,1000
false,1275
true,342
false,1251
false,103
false,523
false,615
false,1399
false,676
false,1246
false,1097
false,388
false,411
false,1914
false,2330
false,1994
false,1414
false,2842
false,2694
false,2455
false,1725
false,1908
false,1717
false,1707
false,437
false,1643
false,3662
false,3251
false,1780
false,2995
false,2364
false,1292
false,3540
false,1235
false,2962
false,1437
false,2450
false,755
false,958
false,2355
false,3382
false,3062
false,1982
false,1256
false,3309
false,2520
false,976
false,476
false,2043
false,2464
false,3037
false,2727
false,2424
false,2347
false,2374
false,816
false,426
false,3200
false,3077
false,2208
false,1417
false,768
false,429
false,1855
false,1793
false,395
false,1669
false,1871
false,3044
false,1704
false,1717
false,718
false,2205
false,563
false,700
false,2171
false,205
false,3018
false,1610
false,869
false,363
false,2949
false,3245
false,1538
false,2407
false,3301
false,1370
false,2508
false,266
false,2640
false,1175
false,1180
false,2683
false,2428
false,190
false,4199
false,1489
true,4555
false,2865
false,4570
true,856
false,3572
false,583
false,2356
false,1136
false,1070
false,454
false,1007
false,1939
false,401
false,3404
false,2380
false,1875
false,2761
false,3159
false,2231
false,286
false,80
false,1356
false,2248
false,1292
false,2083
false,1622
false,1184
false,2238
false,4322
false,1629
false,1031
false,1241
false,1265
false,892
false,3510
false,2259
false,3569
false,4462
false,469
false,36
false,2367
false,2779
false,382
false,3275
false,368
false,2624
false,1689
false,2195
true,2451
false,2869
false,1254
false,99
false,2411
false,2203
false,590
false,3462
false,1965
false,2330
false,1388
false,490
false,258
true,3518
true,2117
false,3184
false,2638
false,2615
false,318
false,274
false,3063
false,1541
false,28
false,239
false,1023
false,2929
false,2789
false,1032
false,3302
false,2991
false,2959
false,1141
false,2182
false,2452
false,2018
false,3278
false,2010
false,3289
false,804
false,292
false,871
false,2669
false,350
false,2673
false,1212
false,2290
false,2587
false,1988
false,4409
true,4300
false,4059
false,1540
false,2563
false,3624
false,1985
false,1092
false,1955
false,1280
false,1401
false,1601
false,1993
false,2673
false,3196
false,995
false,4047
false,1772
false,550
false,210
true,808
false,2490
false,3012
false,398
false,1702
false,1627
false,1557
true,1566
false,702
false,2509
true,3977
false,3050
false,1948
false,2637
false,2545
false,1364
false,2144
false,2079
false,4563
false,1827
false,2838
false,1141
false,1668
true,2278
false,333
false,2443
false,2919
false,1770
false,3062
false,2636
false,3062
false,2711
false,1311
false,3005
false,3090
false,1860
false,2447
false,3005
false,333
false,2845
false,1845
false,3349
false,1832
false,896
false,1976
false,3254
false,501
true,2197
false,2690
false,1897
false,1447
false,2467
false,965
false,796
false,3552
false,790
false,3220
false,1263
false,2797
true,498
false,3334
false,2039
false,3087
false,1655
true,1343
false,2193
false,1335
false,2982
false,3014
false,2057
false,1900
false,2304
false,659
false,2613
false,544
false,1057
false,2584
false,2589
false,1809
false,2223
false,3166
false,2520
false,2189
true,1982
false,686
false,1941
false,3549
false,2770
false,1117
false,356
false,1200
false,4451
false,338
false,2857
false,36
false,157
false,1500
false,1997
false,2179
false,3820
true,1913
false,2142
false,1094
false,3697
false,490
false,1306
false,2906
false,2237
false,2426
true,3009
false,896
false,966
false,2350
true,700
false,313
true,4248
true,142
false,3065
false,2096
false,2649
false,615
false,3577
false,958
false,1904
false,1993
false,2518
false,1586
false,1258
false,2543
false,1425
false,1339
false,3326
false,2093
false,1102
false,364
false,2595
false,3095
false,3113
false,1273
false,2697
false,1880
false,3472
false,3362
false,59
false,1296
false,2797
false,1991
false,171
false,2772
false,2373
false,1815
false,861
false,1979
false,3560
false,2497
