badDirt,timeAlive
false,351
false,248
false,620
false,509
false,538
false,628
false,1145
false,438
false,426
false,270
false,52
false,888
false,2024
false,522
true,369
false,616
false,181
false,530
false,152
false,170
false,58
false,2689
false,2662
false,252
false,124
false,2719
false,2522
false,2657
false,558
false,853
false,1110
false,2126
false,2309
false,2146
false,1037
false,2239
false,2554
false,563
false,1863
false,3618
false,3727
false,3523
false,1812
false,2574
false,901
false,285
false,2727
false,402
false,1436
false,3992
false,2716
false,866
false,2408
false,3492
false,1537
false,903
false,2226
false,3961
false,2596
false,2955
false,1715
false,272
false,3326
false,2323
false,941
false,1310
false,1798
false,2514
false,1634
false,3009
false,2692
false,3344
false,2364
false,136
false,3456
false,3172
false,1060
false,3336
false,2039
false,277
false,309
false,2623
false,578
false,2935
false,2957
false,2963
false,2457
false,3247
false,897
false,1628
false,2256
false,1092
false,1873
false,1788
false,304
false,3094
false,3538
false,2572
false,1817
false,2380
false,2264
false,114
false,714
false,2411
true,624
false,1674
false,2710
false,648
false,2848
false,226
false,1621
false,2631
false,3287
false,689
false,2745
false,376
false,2273
false,1270
false,2957
false,2085
false,1526
false,3053
false,1992
false,634
false,2845
false,3459
false,3632
false,884
false,2812
false,2363
false,2478
false,586
false,2683
false,1841
false,2512
false,3114
false,1950
false,2969
false,3618
false,3175
false,412
false,473
false,2284
false,389
false,893
false,3569
false,1358
false,3341
false,602
false,3195
false,997
false,1316
false,733
false,783
false,29
false,91
false,718
false,1380
true,1964
false,1713
false,1420
false,1613
false,1415
false,2825
false,394
false,3255
false,375
false,3197
false,1967
false,3301
false,2381
false,2165
false,2586
false,3009
false,712
false,223
false,2473
false,2389
false,2769
false,3277
false,2471
false,3601
false,2371
false,2506
false,1102
false,2557
false,2065
false,3021
false,2092
false,2830
false,733
false,2000
false,281
false,1544
false,855
false,694
false,1764
false,2746
false,1263
false,2943
false,2734
false,418
false,2850
false,1876
false,2484
false,2799
false,1594
false,4369
false,450
false,1438
false,245
false,2780
false,246
false,284
false,2888
false,361
true,987
false,4608
false,382
false,426
false,11
false,323
false,3527
false,517
true,2076
false,3113
false,3002
false,300
false,475
false,996
false,2884
false,3983
false,1332
false,1430
false,2690
false,1462
false,1838
false,2958
false,1965
false,601
false,2243
false,1592
false,187
false,649
false,213
false,266
false,2283
false,3213
false,2121
false,3163
false,2255
true,4120
false,3086
false,2577
false,271
false,1800
true,225
false,113
false,987
false,22
false,126
false,491
false,3417
false,2752
false,806
false,121
false,1307
false,757
true,2692
false,1965
true,2789
false,1862
false,3363
false,3140
false,1929
false,1192
false,1224
false,1616
false,2889
false,186
false,2066
false,3154
false,2900
false,2558
false,652
false,1828
false,1444
false,2285
false,2204
false,1612
false,1218
false,3063
false,3018
false,2248
false,2300
false,574
false,2612
false,1106
false,1521
false,1784
false,2285
false,2345
false,3333
false,208
false,2287
false,1933
false,1009
false,1510
false,1992
false,3002
false,2484
false,1113
false,2225
false,420
false,314
false,1505
false,367
false,1750
false,3102
false,1400
true,2355
false,2400
false,2583
false,160
false,4223
false,2743
false,749
false,3609
false,3424
false,2642
false,3781
false,4013
false,303
false,1008
false,1372
false,597
false,22
false,219
false,2228
false,3893
false,1763
false,1658
false,1569
false,959
false,2934
false,200
false,1276
false,1420
false,1627
false,2761
false,466
false,2625
true,498
false,1480
false,3584
false,2847
false,473
false,3164
false,3574
false,1098
false,1050
true,2821
false,2990
false,1635
false,3117
false,60
false,1590
false,1529
false,3413
false,2794
false,2784
false,2981
false,2739
false,1600
false,1877
false,3000
false,2983
true,901
false,3578
false,1553
false,3068
false,1165
false,1695
false,1619
