badDirt,timeAlive
false,135
false,202
false,573
false,804
false,402
false,1426
false,238
false,1620
false,1439
false,18
false,1998
false,543
false,2040
false,1195
false,1795
false,2501
false,1199
false,1509
false,2674
false,692
false,2587
false,515
false,426
true,2797
false,2462
false,807
false,960
false,1293
false,2657
false,2537
false,960
false,2380
false,734
false,2016
false,3125
false,848
false,3670
false,1712
false,2344
false,416
false,1186
false,416
false,254
false,16
false,2450
false,234
false,1245
false,1185
false,2286
false,352
false,28
true,3250
false,2595
false,2278
false,4264
false,1292
false,2806
false,2916
false,405
false,2533
false,4612
false,2258
false,1254
false,33
false,2670
false,1445
false,301
false,2841
false,1655
false,1920
false,1544
false,3372
false,1926
false,1104
false,2060
true,2668
false,125
false,1521
false,3425
false,2405
false,1339
false,3519
false,2112
false,2508
false,2367
false,1757
false,3523
false,2076
false,1470
false,600
false,688
true,685
false,1650
false,1370
false,3506
false,1786
false,1347
false,282
false,9
false,2994
false,3180
false,1533
false,2867
false,1183
false,1911
false,507
false,3226
false,1444
false,1451
false,1474
false,2076
false,1639
false,1750
false,2035
false,2158
false,406
false,2303
false,3363
false,2263
false,1118
false,1098
false,340
false,2162
false,1457
false,2094
false,2782
false,2580
false,2150
true,1957
false,3266
false,2557
false,2317
false,4558
false,1063
false,896
false,3366
false,206
false,1031
false,1567
false,222
false,2497
false,308
false,4518
false,1329
false,3987
false,1185
false,3109
false,3303
true,3696
false,2805
false,2040
false,1101
false,7
false,2973
false,2925
true,2126
false,124
false,3356
false,1538
false,1995
false,2106
false,2378
false,2673
false,2565
false,853
false,2423
false,1175
false,95
false,2567
false,3283
false,3
false,3152
false,223
false,2315
false,1906
false,219
true,2928
false,2907
false,1961
false,3028
false,1375
false,1732
false,1685
false,2661
false,560
false,1932
false,244
false,1603
false,2614
false,2015
false,2830
false,1797
false,4112
false,4455
false,840
false,2856
false,2356
false,1466
false,2394
false,218
false,3632
false,1321
false,1792
false,2275
false,132
false,1090
false,4404
false,2022
false,1016
false,2222
false,798
false,123
false,1102
false,1792
false,851
false,127
false,750
false,3778
false,149
false,1610
false,647
false,1063
false,1227
false,714
false,1473
false,3052
false,2836
false,3053
false,2523
false,2250
false,1674
false,3061
false,2403
false,3005
false,1459
false,3217
false,1575
false,2234
false,6
false,690
false,328
false,1699
false,805
false,638
false,2204
true,416
false,2147
false,1840
false,1741
false,122
false,2572
false,694
false,986
false,1424
false,2244
false,2548
false,601
false,1678
false,2069
false,3168
false,1627
false,2753
false,984
true,286
false,1572
true,306
false,3460
false,370
false,3422
false,1583
false,3496
false,1968
false,558
false,344
false,990
false,1057
false,22
false,2212
false,1985
false,462
false,3146
false,680
false,2059
false,2178
false,117
false,2884
false,2762
false,2198
false,1482
false,2862
false,1719
false,3356
false,360
false,1741
false,162
false,250
false,778
false,250
false,2544
false,1137
false,2943
false,2286
false,895
false,4729
false,670
false,2942
false,1342
false,3126
false,1879
false,58
false,217
false,3014
false,470
false,2285
false,1819
false,3515
false,3272
false,1135
false,2118
false,2020
false,3048
false,1911
false,840
false,139
false,2962
false,2639
false,759
false,3209
false,797
false,3360
false,1958
false,2438
false,2584
false,683
false,3010
false,96
false,4218
true,2895
false,291
false,3516
false,1755
false,1832
false,969
false,1990
false,3419
false,2866
false,2754
false,611
false,975
false,1452
false,2714
false,1316
false,1873
false,3549
false,3257
false,3266
false,3020
false,1900
false,3284
false,921
false,1215
false,225
false,1139
false,1053
false,2752
