badDirt,timeAlive
false,252
false,215
false,394
false,1245
false,1136
false,1238
false,613
false,834
false,761
false,321
false,1124
false,895
false,169
false,1482
false,634
true,819
false,1812
false,1652
false,1735
false,769
false,2293
false,2658
false,99
false,2353
false,1973
false,928
false,1973
false,37
false,1954
false,2094
false,2263
false,110
false,1529
false,1847
false,753
false,1405
false,2796
false,1972
false,1708
true,87
false,2287
false,109
false,2701
false,1575
false,179
false,1986
false,1274
false,2554
false,599
false,3513
false,2570
false,634
false,532
false,3131
false,3706
false,1358
false,2983
true,1951
false,3658
false,533
false,1845
false,1598
false,3331
false,2897
false,343
false,924
false,1903
false,2668
false,909
false,408
false,888
false,4320
false,959
false,767
false,1031
false,2571
false,1013
false,1640
false,3085
false,361
false,3199
false,2113
false,1168
false,2036
false,3153
false,3108
false,425
false,3411
false,1723
false,482
false,3179
false,18
false,3124
false,1309
false,251
false,2539
false,1378
false,917
true,2598
false,2910
false,51
false,2185
false,499
false,2709
false,850
false,2839
false,2896
false,954
false,54
false,1384
false,3409
false,3339
false,2726
false,2169
false,2793
false,1340
false,2152
false,1276
false,2671
false,2959
false,816
false,2114
false,354
false,3078
false,3250
false,1545
false,662
false,2671
false,1457
false,3065
false,1041
false,1226
false,1983
false,2059
false,2012
false,329
false,2536
false,179
false,4
false,356
false,473
false,4407
false,2691
false,3688
false,1449
false,2594
false,811
false,2870
false,2965
true,1920
false,3154
false,2216
false,1893
false,2619
false,2958
false,1071
false,40
false,962
false,2405
false,2674
false,831
false,1534
false,181
false,3891
false,182
false,2094
false,2501
false,4474
false,3173
false,3429
false,2355
false,2671
false,2093
false,2147
false,2033
true,1028
false,3658
false,4076
false,1903
false,508
false,3107
false,3038
false,2463
false,3315
false,2209
false,1392
false,2555
false,652
false,4475
false,2861
false,2165
false,2835
false,2941
false,317
false,4359
false,1126
false,2863
false,237
false,498
false,2997
false,1765
false,1929
false,3065
false,922
false,1701
false,2030
false,1208
false,1516
false,1518
false,2130
false,872
false,2912
false,755
false,2980
false,1645
false,915
false,3615
false,2697
false,526
false,468
false,1927
false,615
false,1306
false,1008
false,23
false,1612
false,2970
false,2135
false,2930
false,1844
false,544
false,2559
false,587
false,1336
false,889
false,881
false,7
false,899
false,364
false,2243
false,1198
false,2125
false,4497
false,2349
false,264
false,212
false,344
false,572
false,2138
false,4548
false,980
false,1933
false,730
false,2725
false,939
false,2654
false,312
false,3003
false,2411
false,842
false,694
false,2271
false,2769
false,2100
false,2885
false,907
false,1146
false,1336
false,1842
false,1350
false,141
false,3199
false,1771
false,3319
false,372
false,349
true,2600
false,2857
false,1974
false,346
false,110
false,2600
false,3431
false,228
false,3823
false,2226
false,1926
false,2333
false,1525
false,801
false,2865
false,2851
false,3165
false,1570
false,96
false,1270
false,1403
false,1718
false,2283
false,3050
false,2617
false,98
false,2998
false,1956
false,2678
false,198
false,608
false,3523
false,2453
false,751
false,2655
false,2569
false,2382
false,2339
true,2459
false,2220
false,839
false,2093
false,75
true,978
false,3300
false,2244
false,48
false,2229
false,2812
false,2320
false,2022
false,1875
false,103
false,3077
false,1381
false,543
false,2633
false,736
true,84
false,1181
false,2697
false,688
false,958
false,398
false,1032
false,216
false,117
false,3359
false,729
false,3127
false,576
false,1676
false,1211
false,1923
false,841
false,1636
false,1079
false,2132
false,2349
false,1146
false,1722
false,511
false,1590
false,199
false,167
false,2894
false,3941
false,4352
false,2556
false,1651
false,1951
false,513
false,2291
false,2774
false,4500
false,4174
false,4194
false,340
false,1800
false,1713
false,1545
false,2997
false,1601
false,2101
false,959
false,2840
false,1110
false,2527
false,3640
false,3061
false,2673
false,1152
false,965
false,300
false,1627
false,4112
true,748
false,1900
false,1143
false,1221
false,488
false,1646
false,3699
false,3383
false,2056
false,4162
false,1319
false,2356
false,2887
false,1025
false,4313
false,1904
false,2215
true,373
false,173
false,627
false,2451
false,3512
false,646
false,3152
true,283
false,3439
false,2328
false,1417
false,3122
false,3485
false,853
false,2980
false,1567
false,1156
false,1365
false,1253
false,2712
false,1649
true,3393
false,169
false,410
false,2430
false,918
false,1010
false,2804
false,1531
false,2842
false,1862
