badDirt,timeAlive
false,679
false,265
false,959
false,860
false,272
false,1192
false,895
false,381
false,1298
false,464
false,188
false,1119
false,205
false,1566
false,2465
false,1924
false,880
false,2560
false,2243
false,1611
false,2662
false,2070
false,1684
false,2342
false,1410
false,876
false,526
false,1231
false,1593
false,1002
false,2145
false,1047
false,469
false,1455
false,2642
false,775
false,147
false,3249
false,2540
false,3334
false,1179
false,3751
false,3314
false,687
false,1709
false,1917
false,1201
false,2564
false,4035
false,2313
false,3328
false,1187
false,419
false,485
false,2664
false,236
false,448
false,2085
false,939
false,2963
false,1455
false,3335
false,3147
false,3207
false,1275
false,1603
false,498
false,2785
false,78
false,2364
false,3471
false,2883
false,2656
false,2089
false,633
false,1764
false,234
false,1919
false,2794
false,3132
false,1578
false,399
false,2981
false,3231
false,2566
false,3489
false,2788
false,245
false,831
false,2534
false,3175
false,1480
false,1672
false,2672
false,3305
false,2254
false,2608
false,3425
false,2304
false,2125
false,357
false,1499
false,582
false,1266
false,1550
false,415
false,60
false,286
false,2207
false,296
false,142
false,4387
false,1100
false,994
false,2889
false,1438
true,2142
false,3732
false,2978
false,1393
true,150
false,1199
false,361
false,3662
false,2814
false,1338
false,581
false,1008
false,1492
false,3692
false,2773
false,1532
false,915
false,1620
false,2196
true,1181
false,2753
false,834
false,219
false,368
true,1785
false,2201
false,3037
false,1872
false,1464
false,1919
false,1798
false,3118
false,4462
false,1513
false,606
false,1830
false,2046
false,2197
false,1170
false,3655
false,1630
false,2564
false,1545
false,1961
false,2036
false,4527
false,1820
false,3003
false,2862
false,2012
false,3886
false,2829
false,2886
false,1776
false,419
false,2210
false,690
false,4627
false,2952
false,2795
false,1940
false,217
false,1236
false,1746
false,587
false,1439
false,553
false,2032
false,1333
false,2168
false,517
false,547
false,2057
false,613
false,854
false,2944
false,346
false,221
false,1868
false,1613
false,2452
false,1750
false,1124
false,1287
false,1664
false,3602
false,2923
false,658
false,335
false,162
false,1945
false,1797
false,1923
false,3204
false,2720
false,261
false,2788
false,1304
true,3365
false,2193
false,3594
false,812
false,1524
false,1544
false,2308
false,2328
false,2722
false,3530
true,2413
false,383
false,2737
false,3440
false,823
false,1764
false,3169
false,2259
false,424
false,1333
false,607
false,510
false,2874
false,660
false,1840
false,799
false,1347
false,2563
false,504
false,2735
false,2561
false,2330
false,2015
false,345
false,655
false,1511
false,2627
false,2180
false,2545
false,2419
false,2249
false,2932
false,872
false,2570
false,254
false,2610
false,1305
false,563
false,3266
false,2408
false,3081
false,505
false,1782
false,4650
false,1518
false,1970
false,4546
false,3105
false,2520
false,1918
false,2927
false,2825
false,2089
false,3000
false,2788
true,3648
false,2831
false,491
false,2829
false,3370
false,969
false,501
false,2294
false,3738
false,3300
false,1191
false,602
false,3559
false,1278
false,4098
false,514
false,1177
false,3176
false,785
false,2973
false,1870
false,2043
false,4407
false,1482
false,3258
false,3775
false,1329
false,3422
false,2501
false,3059
true,661
false,2246
false,1581
false,2187
false,842
false,1603
false,2049
false,2876
false,3029
false,2205
false,3368
true,2371
false,4485
false,485
false,2143
false,2941
true,1197
false,3068
false,289
false,2921
false,939
false,2154
false,1143
false,877
false,1550
false,2733
false,70
false,2301
false,2384
false,3206
false,3005
false,3290
false,17
false,1971
false,2546
false,2241
false,3622
false,1748
false,2373
false,1253
false,1618
false,1714
false,714
false,2722
false,1055
false,3220
false,148
false,3050
false,1509
false,1364
false,3106
false,755
false,2282
false,1462
false,2631
false,225
false,3024
false,3407
false,1900
false,1925
false,1790
false,1467
false,2786
false,1244
false,451
false,1877
false,2976
false,1702
false,1178
false,373
false,1173
false,523
false,1994
false,1365
false,1175
false,2366
false,1847
false,1399
false,3606
false,2149
false,2408
false,259
false,2991
false,1870
false,2039
false,412
false,2731
false,131
false,4171
false,3796
false,2583
false,2692
false,1779
false,1496
false,2947
false,1378
true,2482
false,1314
false,2694
false,1294
false,4441
false,695
false,386
false,3292
false,3406
false,1573
false,4153
false,2933
false,2854
false,2665
false,836
false,1906
false,1100
false,921
false,646
false,1064
false,1137
false,68
false,641
false,546
false,3171
false,3172
false,3068
false,4542
false,22
false,2950
false,550
false,1025
false,3512
false,2047
false,3766
false,1392
false,2029
false,3488
false,1635
true,311
false,526
false,3608
false,1603
false,1265
false,218
false,883
false,1823
false,1632
false,2158
false,1039
false,3149
false,2001
false,617
false,1866
false,223
false,6
false,899
false,1314
false,371
false,1364
false,1863
false,1069
true,2304
false,3046
