badDirt,timeAlive
false,98
false,113
false,798
false,672
true,962
false,97
false,851
false,335
false,833
false,172
false,857
true,44
false,1369
false,93
false,252
false,504
false,1657
false,459
false,240
false,1907
true,425
false,981
false,780
false,1804
true,1745
false,1018
false,96
false,1303
false,1503
false,618
false,812
false,808
true,2539
false,588
false,1455
false,1534
false,319
false,2718
false,1905
false,1407
false,1657
true,1039
false,1581
false,1393
false,1159
false,2265
false,565
false,1285
false,2855
false,253
true,3460
false,2763
false,67
false,991
false,2949
false,998
false,833
false,1606
false,1028
false,639
false,892
false,3877
false,2430
false,1332
false,1961
false,3985
false,3452
false,1879
false,3980
false,3031
false,2911
false,1662
false,690
false,2059
false,1328
false,3442
false,3345
false,3294
false,2654
false,1476
false,547
false,198
false,902
false,1524
false,2189
false,3334
false,2039
false,552
false,1839
false,2379
false,3333
false,409
false,1641
false,619
false,539
false,2571
false,2262
false,1900
false,2210
false,1743
false,871
false,2708
false,2290
false,1050
false,1935
false,700
false,3247
false,3491
false,466
false,582
false,1552
false,2752
false,2348
false,50
true,2992
true,2291
false,5
false,2775
false,2660
false,1157
false,2748
false,844
false,1374
false,1699
false,800
false,825
false,1208
false,429
false,2392
false,2798
false,1108
false,1651
false,1901
false,2542
false,2938
false,1901
false,2962
false,623
false,2290
false,800
false,2270
false,3732
false,713
false,1405
false,338
false,1927
false,1726
false,301
false,649
true,49
false,4145
false,1151
false,2847
false,1373
false,1304
false,1182
false,716
false,1316
false,2375
false,2104
true,1835
false,1777
false,1268
false,2129
false,1893
false,3204
false,2234
false,566
false,33
false,298
false,4285
false,2206
false,2953
false,2007
false,1531
false,746
false,756
false,1994
false,2628
false,1245
true,2346
false,501
false,2004
false,149
false,1022
false,3505
false,3811
false,2312
false,787
false,273
true,4638
false,3507
false,2897
false,1763
false,3153
false,20
false,1016
false,3466
false,4059
false,3035
false,2900
false,1351
false,434
false,1510
false,2301
false,4435
false,1325
false,3054
true,3121
false,562
false,3400
false,1788
false,2209
true,2164
false,223
false,418
false,3011
false,1586
false,2590
false,1056
false,2630
false,3067
false,2736
false,2173
false,2047
false,2083
false,2621
false,2501
false,2097
false,2028
false,2752
false,524
false,3401
false,2590
false,1673
false,302
false,3019
false,2809
false,3362
false,42
false,3050
false,1214
false,664
false,2669
false,2810
true,392
false,79
false,1704
false,1229
false,3224
false,485
false,157
false,2934
false,1354
false,1990
false,1819
false,2153
false,2429
false,3114
false,633
false,2437
false,1073
false,816
false,2560
false,1547
false,3343
true,701
false,2629
false,947
false,1530
false,3386
false,3200
false,2767
false,2118
true,656
false,2325
false,1940
false,707
false,992
false,3536
false,1034
false,4307
false,2865
false,2990
false,2627
false,1763
false,495
true,108
false,2108
false,248
false,345
false,1657
false,1507
false,2233
false,3429
false,1867
false,115
false,2052
false,1990
false,2913
false,2299
false,3254
false,107
true,1898
false,677
false,1537
false,3984
true,1320
false,128
false,1405
false,2765
false,807
false,647
false,950
false,3033
false,1872
false,3706
true,234
false,2597
false,409
false,636
false,4459
false,2101
false,206
false,4180
false,2714
false,3440
false,3560
false,4113
false,2468
false,203
false,536
false,3315
false,3054
false,550
false,3587
false,2729
false,1413
false,3940
false,321
true,1826
false,734
true,1149
false,684
false,2821
false,1430
false,2056
false,2868
true,1151
false,277
true,1285
false,1343
false,1095
false,3564
false,2601
false,1391
false,286
false,1293
false,1481
false,1378
false,1608
true,1343
false,535
false,236
false,2995
false,256
false,3417
false,645
false,1003
false,2779
false,135
false,2547
false,2449
false,2611
false,2558
false,3124
false,69
false,1090
false,2984
true,3293
true,1789
false,2367
false,174
false,431
false,2910
false,298
false,3059
false,1198
false,336
false,2385
false,2197
false,2471
false,257
true,2970
false,2336
false,1798
false,445
false,3044
false,2599
false,1489
false,2305
false,1411
false,505
false,2311
false,1613
true,150
false,3646
false,3929
false,2457
false,4150
false,796
false,2642
false,1124
false,3871
false,2736
false,27
false,62
false,2202
false,2855
false,2852
false,659
false,1734
false,4566
false,647
false,2388
false,1751
false,1955
false,3303
false,782
false,1326
false,1180
false,1419
false,4161
false,2483
false,616
false,733
false,1858
false,3576
false,1611
false,2215
false,3703
false,2061
false,3171
false,2257
false,626
true,566
false,2285
false,2989
false,283
false,1903
false,3560
false,3524
false,299
false,3885
false,588
false,365
false,2349
false,1862
false,1119
false,2196
false,89
false,3485
false,3232
false,736
false,2736
false,1430
false,2485
false,742
false,1526
false,827
false,3473
false,297
false,1551
false,1188
false,2201
false,121
false,1464
false,3043
false,3425
false,2405
false,2403
