badDirt,timeAlive
false,248
false,892
false,889
false,882
false,639
false,1315
false,1195
false,369
false,1345
false,853
false,155
false,858
false,1127
false,1279
false,1890
false,819
false,1225
false,1305
false,1548
false,438
false,2079
false,1458
false,452
false,1437
false,170
false,839
false,663
false,538
false,1135
false,967
false,2441
false,1199
false,2369
false,1218
false,1523
false,1284
false,1802
true,2877
false,1891
false,2894
false,2911
false,1061
false,2782
true,491
false,2189
false,2111
false,1752
false,569
false,2736
false,2722
false,683
false,599
false,2679
false,761
false,2256
true,606
false,2908
false,2792
false,2559
false,3457
false,621
false,2153
false,1457
false,2680
false,1805
true,3111
false,1452
false,2240
false,3362
false,3220
false,3620
false,2279
false,2285
false,2507
false,1294
false,112
false,2949
false,2242
false,2158
false,198
false,276
false,3288
false,3451
false,3502
true,299
false,857
false,2850
false,486
false,3380
false,1987
false,80
false,3251
true,395
true,1808
false,510
false,949
false,756
false,1219
false,2145
false,753
false,286
false,3150
false,6
false,870
false,2741
false,434
false,3542
false,2421
false,584
false,2440
false,3074
false,803
false,421
false,1042
false,2318
false,3106
false,304
false,2846
false,216
false,17
false,790
false,1407
false,1811
false,561
false,951
false,576
false,312
false,1107
false,869
false,3580
false,1409
false,97
false,1813
false,963
false,1038
false,1251
false,3294
false,1889
false,2710
false,1564
false,1380
false,2594
false,1551
false,2575
false,606
false,1156
false,1728
false,2515
false,2564
false,2144
false,1833
false,1230
false,2084
false,829
false,2349
false,4502
false,2928
false,2154
false,1178
false,1747
false,965
false,2338
true,3802
false,1436
false,4555
false,4606
false,643
false,1390
false,2517
false,2472
false,89
false,665
false,1349
false,2416
false,33
false,1619
false,3872
false,1335
true,2523
false,2512
false,3029
false,3262
false,1093
false,632
false,1060
false,3430
false,3031
false,2382
false,3646
false,883
false,1742
false,4647
false,1556
false,2525
false,2654
false,1173
false,839
false,4633
false,847
false,2392
false,2570
false,425
false,642
false,2042
false,3087
false,3202
false,3316
false,3612
false,1206
false,21
false,3204
false,1273
false,3332
false,1764
false,2538
false,871
false,3286
false,2189
false,1479
false,2636
false,1483
false,517
false,1464
false,1016
false,2731
false,3155
false,2862
true,1722
false,1833
false,3088
false,925
false,1281
false,2952
false,314
false,3150
true,2369
false,990
false,2878
false,1872
false,2467
false,3545
false,1415
false,475
false,2406
false,2146
false,1158
false,2369
false,1532
false,1121
false,2269
false,303
false,289
false,2635
false,2372
false,2005
false,3563
false,439
false,1237
false,3478
false,3139
false,2443
false,940
false,3551
false,2990
true,1287
false,1271
false,275
true,2987
false,1042
false,1579
false,2070
false,2716
false,3132
false,2426
false,3187
false,225
false,570
true,1940
false,1283
false,3517
false,2673
false,1837
false,2076
false,2708
false,1696
false,4589
false,4207
false,170
false,422
false,72
false,2684
false,964
false,2862
false,2504
false,1532
false,442
false,356
false,344
true,390
false,1822
false,1540
false,2911
false,2618
true,3461
false,1875
false,2256
false,1030
false,2678
false,374
false,1688
false,2080
false,1972
false,4038
false,3985
false,2108
false,4580
true,3603
false,1070
false,890
false,2315
false,1749
false,9
false,3388
false,1231
false,576
false,571
false,2874
false,720
false,2274
false,3195
false,1365
false,3533
false,3477
false,2374
false,2882
false,1915
false,536
false,2300
false,464
false,2215
false,2227
false,3388
false,163
false,3002
false,1642
false,388
false,1048
false,1942
false,3321
true,3370
false,597
false,1902
false,2262
false,298
false,1133
false,649
false,2281
false,1749
false,352
false,3206
false,784
false,2850
false,2168
false,3210
false,1054
false,1491
false,2134
false,2447
false,603
false,2713
false,1100
false,2277
false,657
false,2533
false,2117
false,1217
false,682
false,1745
false,1597
false,1334
false,663
false,1547
false,2510
false,1152
false,1399
false,2208
false,2476
false,58
false,2852
false,1030
false,3142
false,815
false,76
false,2908
false,3111
false,790
true,1182
false,4300
false,4254
false,4157
false,1613
false,1758
false,4556
false,2718
false,2625
false,873
false,2997
false,2321
false,1712
false,3504
false,2876
false,630
false,2469
false,4597
false,2387
false,4655
false,1919
false,2174
false,895
false,529
false,2550
true,2371
false,1979
false,607
false,2663
true,3163
false,3087
false,3425
false,3339
false,3679
false,4137
false,3319
false,1802
false,1102
false,3668
false,3448
false,3916
false,2519
false,71
false,1245
false,990
false,1788
false,161
false,1856
false,2254
false,2867
false,3558
false,998
false,3189
false,3439
false,3333
false,1789
false,692
false,3107
false,884
false,1276
false,579
false,2795
false,2950
false,1284
false,1438
false,2016
false,988
false,977
true,1547
false,268
false,1154
true,3469
